,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,5,GPS_L1,1273539230369143590,6304060.135,-15271582.426,20620089.07,1792.83,1963.167,919.417,-3800.258,-0.001,21976780.983,1.799,0.0,4.544,3.991,21972972.189999998,G5,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
1,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,13,GPS_L1,1273539230359852977,13177619.111,-22990127.754,645625.072,188.248,213.664,3195.63,3016.918,0.001,24762036.691,5.696,0.0,8.166,15.574,24765029.869,G13,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
2,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,15,GPS_L1,1273539230361778396,2264477.465,-25580593.863,-6259123.094,586.825,-633.596,2986.781,-69292.789,0.0,24184810.596,2.398,0.0,8.029,9.959,24115499.819000002,G15,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
3,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,21,GPS_L1,1273539230368566484,-22624325.466,-4932955.676,13544017.583,1520.472,-573.566,2498.103,-406.045,0.002,22149793.01,2.099,0.0,4.775,3.741,22149378.449,G21,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
4,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,25,GPS_L1,1273539230369012339,-16597587.482,-20919783.254,42443.06,170.383,-178.392,-3168.795,1231.501,0.001,22016129.043,1.499,0.0,4.819,3.746,22017351.979000002,G25,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
5,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,29,GPS_L1,1273539230374393024,-7577925.954,-15314694.816,20282689.202,1186.47,-2291.819,-1286.587,-31323.564,-0.003,20403040.261,2.998,0.0,3.305,2.619,20371710.773000002,G29,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
6,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,31,GPS_L1,1273539230358139885,-24948341.096,7468685.097,6284048.287,-816.909,-144.823,-3006.517,-12716.418,0.0,25275608.752,2.998,0.0,10.634,19.289,25262862.411,G31,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
7,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,2,GPS_L1,1273539230358679666,17556483.55,-14266495.019,14509279.677,1739.602,-175.387,-2388.964,-136680.983,-0.001,25113786.48,5.696,0.0,7.024,13.229,24977085.244000003,G2,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
8,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,12,GPS_L1,1273539230362742701,-8971771.888,-23576914.824,-8804726.737,766.261,781.951,-2938.727,35332.954,-0.001,23895719.23,1.799,0.0,7.621,7.576,23931036.987,G12,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
9,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,20,GPS_L1,1273539230363086824,-21792089.622,-13666865.408,-7136065.436,-416.892,-855.919,2922.802,158201.833,0.0,23792553.75,5.096,0.0,8.065,7.744,23950739.774,G20,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
10,2020-05-14-US-MTV-2,Pixel4,1273539230442,1,26,GPS_L1,1273539230364171979,-14815990.558,6108413.863,21172556.685,-1709.792,-2088.623,-570.836,61910.914,0.002,23467232.465,5.696,0.0,6.741,6.676,23529129.962,G26,1273539231442,-2710309.9594038315,-4270657.74894424,3872329.2328879824,1033.8068635620828
0,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,5,GPS_L1,1273539231369142023,6305853.055,-15269619.269,20621008.262,1793.013,1963.154,918.971,-3800.259,-0.001,21977250.758,1.799,0.0,4.545,3.992,21973441.962,G5,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
1,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,13,GPS_L1,1273539231359854549,13177807.268,-22989913.918,648820.7,188.067,214.006,3195.616,3016.919,0.001,24761565.417,5.096,0.0,8.165,15.567,24764558.604,G13,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
2,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,15,GPS_L1,1273539231361780375,2265064.226,-25581227.294,-6256136.24,586.696,-633.265,2986.916,-69292.788,0.0,24184217.307,2.698,0.0,8.028,9.955,24114906.536000002,G15,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
3,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,21,GPS_L1,1273539231368567290,-22622804.861,-4933529.316,13546515.549,1520.735,-573.712,2497.824,-406.043,0.002,22149551.377,2.099,0.0,4.774,3.741,22149136.819,G21,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
4,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,25,GPS_L1,1273539231369010448,-16597416.982,-20919961.493,39274.271,170.616,-178.09,-3168.796,1231.503,0.001,22016695.951,1.499,0.0,4.82,3.747,22017918.887,G25,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
5,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,29,GPS_L1,1273539231374393234,-7576739.59,-15316986.599,20281402.398,1186.258,-2291.746,-1287.021,-31323.567,-0.003,20402977.305,3.298,0.0,3.305,2.619,20371647.814,G29,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
6,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,31,GPS_L1,1273539231358138601,-24949157.822,7468540.276,6281041.709,-816.545,-144.819,-3006.647,-12716.418,0.0,25275993.686,2.998,0.0,10.635,19.298,25263247.334999997,G31,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
7,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,2,GPS_L1,1273539231358678019,17558223.003,-14266670.423,14506890.568,1739.31,-175.423,-2389.262,-136680.984,-0.001,25114280.238,5.096,0.0,7.024,13.235,24977578.995,G2,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
8,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,12,GPS_L1,1273539231362740339,-8971005.501,-23576132.747,-8807665.365,766.515,782.206,-2938.543,35332.953,-0.001,23896427.34,1.799,0.0,7.622,7.579,23931745.092,G12,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
9,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,20,GPS_L1,1273539231363089111,-21792506.407,-13667721.191,-7133142.552,-416.676,-855.644,2922.952,158201.834,0.0,23791868.125,7.195,0.0,8.063,7.742,23950054.154,G20,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
10,2020-05-14-US-MTV-2,Pixel4,1273539231442,1,26,GPS_L1,1273539231364173384,-14817700.387,6106325.313,21171985.622,-1709.86,-2088.471,-571.287,61910.916,0.002,23466811.257,5.096,0.0,6.741,6.674,23528708.758,G26,1273539232442,-2710312.7906783335,-4270676.8240974285,3872306.269600242,1043.2226041080905
0,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,5,GPS_L1,1273539232369140445,6307646.158,-15267656.125,20621927.009,1793.197,1963.141,918.526,-3800.259,-0.001,21977723.831,1.799,0.0,4.545,3.992,21973915.035,G5,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
1,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,13,GPS_L1,1273539232359856121,13177995.244,-22989699.74,652016.315,187.886,214.348,3195.602,3016.92,0.001,24761094.144,7.195,0.0,8.164,15.56,24764087.340000004,G13,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
2,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,15,GPS_L1,1273539232361782354,2265650.857,-25581860.395,-6253149.25,586.566,-632.934,2987.051,-69292.788,0.0,24183624.018,2.998,0.0,8.026,9.951,24114313.253,G15,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
3,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,21,GPS_L1,1273539232368568094,-22621283.993,-4934103.103,13549013.234,1520.998,-573.858,2497.544,-406.04,0.002,22149310.344,1.799,0.0,4.774,3.74,22148895.790000003,G21,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
4,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,25,GPS_L1,1273539232369008562,-16597246.249,-20920139.431,36105.481,170.85,-177.788,-3168.796,1231.504,0.001,22017261.359,1.499,0.0,4.82,3.747,22018484.296,G25,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
5,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,29,GPS_L1,1273539232374393441,-7575553.44,-15319278.309,20280115.16,1186.045,-2291.673,-1287.454,-31323.57,-0.003,20402915.248,3.298,0.0,3.305,2.619,20371585.754,G29,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
6,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,31,GPS_L1,1273539232358137309,-24949974.184,7468395.459,6278035.001,-816.182,-144.815,-3006.777,-12716.418,0.0,25276381.018,2.998,0.0,10.636,19.306,25263634.657999996,G31,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
7,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,2,GPS_L1,1273539232358676469,17559962.164,-14266845.865,14504501.161,1739.017,-175.46,-2389.56,-136680.984,-0.001,25114744.916,4.797,0.0,7.025,13.241,24978043.666,G2,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
8,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,12,GPS_L1,1273539232362737999,-8970238.861,-23575350.415,-8810603.809,766.768,782.462,-2938.359,35332.952,-0.001,23897128.854,1.799,0.0,7.623,7.581,23932446.601999998,G12,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
9,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,20,GPS_L1,1273539232363091419,-21792922.975,-13668576.7,-7130219.519,-416.46,-855.37,2923.101,158201.834,0.0,23791176.204,9.294,0.0,8.061,7.739,23949362.237999998,G20,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
10,2020-05-14-US-MTV-2,Pixel4,1273539232442,1,26,GPS_L1,1273539232364174839,-14819410.284,6104236.915,21171414.109,-1709.928,-2088.32,-571.737,61910.918,0.002,23466375.059,4.797,0.0,6.74,6.673,23528272.564000003,G26,1273539233442,-2710315.6545667397,-4270695.865021081,3872283.3536677677,1051.057273405784
0,2020-05-14-US-MTV-2,Pixel4,1273539233442,1,5,GPS_L1,1273539233369138857,6309439.444,-15265692.994,20622845.31,1793.381,1963.128,918.08,-3800.26,-0.001,21978199.901,1.799,0.0,4.545,3.993,21974391.102999996,G5,1273539234442,-2710318.5269194436,-4270714.947457616,3872260.369760293,1064.518832460011
1,2020-05-14-US-MTV-2,Pixel4,1273539233442,1,13,GPS_L1,1273539233359857639,13178183.04,-22989485.219,655211.915,187.705,214.691,3195.588,3016.92,0.001,24760639.059,6.296,0.0,8.163,15.553,24763632.263000004,G13,1273539234442,-2710318.5269194436,-4270714.947457616,3872260.369760293,1064.518832460011
2,2020-05-14-US-MTV-2,Pixel4,1273539233442,1,15,GPS_L1,1273539233361784332,2266237.36,-25582493.164,-6250162.126,586.437,-632.604,2987.186,-69292.788,0.0,24183031.028,3.298,0.0,8.025,9.948,24113720.267000005,G15,1273539234442,-2710318.5269194436,-4270714.947457616,3872260.369760293,1064.518832460011
3,2020-05-14-US-MTV-2,Pixel4,1273539233442,1,21,GPS_L1,1273539233368568913,-22619762.861,-4934677.035,13551510.64,1521.261,-574.005,2497.264,-406.038,0.002,22149064.814,1.799,0.0,4.773,3.74,22148650.263000004,G21,1273539234442,-2710318.5269194436,-4270714.947457616,3872260.369760293,1064.518832460011
4,2020-05-14-US-MTV-2,Pixel4,1273539233442,1,25,GPS_L1,1273539233369006660,-16597075.282,-20920317.067,32936.69,171.083,-177.486,-3168.797,1231.506,0.001,22017831.565,1.499,0.0,4.821,3.748,22019054.502000004,G25,1273539234442,-2710318.5269194436,-4270714.947457616,3872260.369760293,1064.518832460011
5,2020-05-14-US-MTV-2,Pixel4,1273539233442,1,29,GPS_L1,1273539233374393641,-7574367.501,-15321569.946,20278827.488,1185.832,-2291.6,-1287.887,-31323.573,-0.003,20402855.289,3.298,0.0,3.304,2.619,20371525.793,G29,1273539234442,-2710318.5269194436,-4270714.947457616,3872260.369760293,1064.518832460011
