,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,5,GPS_L1,1273539520368692759,6831573.37,-14703040.468,20867908.082,1844.741,1957.0,789.433,-3800.467,-0.001,22111936.717,2.398,0.0,4.617,4.15,22108127.483000003,G5,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
1,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,13,GPS_L1,1273539520360311244,13224797.892,-22913674.99,1571499.909,137.787,313.902,3188.745,3017.124,0.001,24624651.701,11.992,0.0,7.842,13.749,24627647.234,G13,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
2,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,15,GPS_L1,1273539520362353457,2429380.348,-25750310.464,-5387532.976,550.987,-536.438,3023.272,-69292.709,0.0,24012411.646,1.499,0.0,7.644,9.005,23943102.288000003,G15,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
3,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,21,GPS_L1,1273539520368787577,-22172523.343,-5105556.308,14256509.808,1594.699,-617.19,2414.96,-405.326,0.003,22083510.996,2.099,0.0,4.617,3.647,22083097.406,G21,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
4,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,25,GPS_L1,1273539520368447705,-16538210.678,-20958960.546,-876273.357,239.659,-92.277,-3166.264,1231.93,0.001,22185402.058,3.598,0.0,4.977,3.921,22186625.089999996,G25,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
5,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,29,GPS_L1,1273539520374451154,-7242821.576,-15975988.944,19891467.947,1124.504,-2267.88,-1411.085,-31324.377,-0.003,20385613.326,1.799,0.0,3.265,2.609,20354283.075,G29,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
6,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,31,GPS_L1,1273539520357751696,-25169914.332,7426649.028,5406935.115,-711.038,-145.793,-3041.666,-12716.383,0.0,25391984.887,4.797,0.0,10.92,22.147,25379235.436999995,G31,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
7,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,2,GPS_L1,1273539520358241208,18048522.653,-14318703.466,13804144.314,1653.318,-183.997,-2473.373,-136681.196,-0.001,25245232.881,2.998,0.0,7.058,15.103,25108529.524000004,G2,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
8,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,12,GPS_L1,1273539520362053772,-8738785.3,-23339608.902,-9648970.046,840.872,853.924,-2882.808,35332.743,-0.001,24102254.948,6.296,0.0,7.915,8.429,24137571.347,G12,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
9,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,20,GPS_L1,1273539520363733582,-21903719.405,-13903615.11,-6282411.124,-352.326,-777.11,2963.591,158201.969,0.0,23598660.58,3.298,0.0,7.612,7.028,23756847.908999998,G20,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
10,2020-05-14-US-MTV-2,Pixel4,1273539520442,1,26,GPS_L1,1273539520364574469,-15314491.66,5509270.773,20988116.271,-1727.443,-2042.803,-700.962,61911.533,0.002,23346568.999,6.296,0.0,6.522,6.309,23408467.701,G26,1273539521442,-2706017.418180595,-4277007.394107719,3868346.923657529,2657.7412537695013
0,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,5,GPS_L1,1273539521368691146,6833418.196,-14701083.487,20868697.287,1844.915,1956.97,788.982,-3800.467,-0.001,22112420.282,2.398,0.0,4.617,4.15,22108611.048000004,G5,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
1,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,13,GPS_L1,1273539521360312781,13224935.595,-22913360.913,1574688.641,137.62,314.25,3188.711,3017.125,0.001,24624190.92,8.094,0.0,7.841,13.744,24627186.460000005,G13,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
2,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,15,GPS_L1,1273539521362355428,2429931.276,-25750846.733,-5384509.64,550.869,-536.099,3023.388,-69292.709,0.0,24011820.755,1.499,0.0,7.643,9.002,23942511.401,G15,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
3,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,21,GPS_L1,1273539521368788358,-22170928.518,-5106173.576,14258924.623,1594.948,-617.345,2414.667,-405.324,0.003,22083276.858,2.099,0.0,4.616,3.646,22082863.271999996,G21,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
4,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,25,GPS_L1,1273539521368445759,-16537970.898,-20959052.676,-879439.606,239.903,-91.985,-3166.246,1231.932,0.001,22185985.454,3.298,0.0,4.977,3.921,22187208.487999998,G25,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
5,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,29,GPS_L1,1273539521374451323,-7241697.179,-15978256.779,19890056.649,1124.29,-2267.788,-1411.51,-31324.38,-0.003,20385562.661,1.799,0.0,3.264,2.609,20354232.408,G29,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
6,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,31,GPS_L1,1273539521357750398,-25170625.186,7426503.23,5403893.397,-710.671,-145.803,-3041.778,-12716.383,0.0,25392374.018,5.096,0.0,10.921,22.158,25379624.555999998,G31,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
7,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,2,GPS_L1,1273539521358239681,18050175.817,-14318887.474,13801670.802,1653.015,-184.02,-2473.658,-136681.197,-0.001,25245690.664,2.998,0.0,7.058,15.11,25108987.299000002,G2,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
8,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,12,GPS_L1,1273539521362051420,-8737944.299,-23338754.859,-9651852.747,841.132,854.165,-2882.607,35332.742,-0.001,24102960.06,7.195,0.0,7.916,8.432,24138276.453999996,G12,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
9,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,20,GPS_L1,1273539521363735833,-21904071.616,-13904392.087,-6279447.461,-352.096,-776.841,2963.723,158201.97,0.0,23597985.747,2.998,0.0,7.61,7.026,23756173.081,G20,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
10,2020-05-14-US-MTV-2,Pixel4,1273539521442,1,26,GPS_L1,1273539521364575848,-15316219.132,5507228.05,20987415.085,-1727.496,-2042.639,-701.408,61911.536,0.002,23346155.585,5.096,0.0,6.521,6.308,23408054.292,G26,1273539522442,-2706009.2842916474,-4277027.087917444,3868331.012412116,2648.2766030357957
0,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,5,GPS_L1,1273539522368689545,6835263.196,-14699126.535,20869486.042,1845.089,1956.94,788.531,-3800.468,-0.001,22112900.25,2.398,0.0,4.617,4.151,22109091.014000002,G5,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
1,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,13,GPS_L1,1273539522360314354,13225073.132,-22913046.487,1577877.341,137.453,314.599,3188.677,3017.125,0.001,24623719.346,6.296,0.0,7.84,13.738,24626714.893,G13,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
2,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,15,GPS_L1,1273539522362357406,2430482.087,-25751382.662,-5381486.188,550.751,-535.759,3023.505,-69292.708,0.0,24011227.765,1.499,0.0,7.641,8.999,23941918.417,G15,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
3,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,21,GPS_L1,1273539522368789129,-22169333.444,-5106791.0,14261339.144,1595.196,-617.5,2414.373,-405.321,0.003,22083045.718,2.099,0.0,4.615,3.646,22082632.136,G21,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
4,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,25,GPS_L1,1273539522368443806,-16537730.872,-20959144.514,-882605.836,240.148,-91.693,-3166.227,1231.933,0.001,22186570.949,3.598,0.0,4.978,3.922,22187793.982,G25,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
5,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,29,GPS_L1,1273539522374451489,-7240572.998,-15980524.52,19888644.926,1124.075,-2267.695,-1411.935,-31324.383,-0.003,20385512.895,1.799,0.0,3.264,2.609,20354182.639,G29,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
6,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,31,GPS_L1,1273539522357749042,-25171335.673,7426357.421,5400851.567,-710.305,-145.814,-3041.89,-12716.383,0.0,25392780.536,4.797,0.0,10.922,22.169,25380031.062,G31,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
7,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,2,GPS_L1,1273539522358238169,18051828.679,-14319071.505,13799197.006,1652.713,-184.042,-2473.941,-136681.198,-0.001,25246143.951,2.998,0.0,7.058,15.118,25109440.577000003,G2,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
8,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,12,GPS_L1,1273539522362049020,-8737103.038,-23337900.575,-9654735.245,841.393,854.406,-2882.405,35332.742,-0.001,24103679.562,5.096,0.0,7.917,8.435,24138995.952,G12,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
9,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,20,GPS_L1,1273539522363738070,-21904423.598,-13905168.795,-6276483.665,-351.867,-776.572,2963.854,158201.97,0.0,23597315.111,2.998,0.0,7.609,7.024,23755502.448,G20,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
10,2020-05-14-US-MTV-2,Pixel4,1273539522442,1,26,GPS_L1,1273539522364577197,-15317946.658,5505185.491,20986713.452,-1727.55,-2042.475,-701.855,61911.538,0.002,23345751.165,5.696,0.0,6.521,6.306,23407649.875999995,G26,1273539523442,-2706001.0419980446,-4277046.93777107,3868314.9885344366,2651.2127174922666
0,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,5,GPS_L1,1273539523368687932,6837108.37,-14697169.613,20870274.346,1845.263,1956.911,788.08,-3800.469,-0.001,22113383.815,2.398,0.0,4.618,4.151,22109574.577,G5,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
1,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,13,GPS_L1,1273539523360315889,13225210.502,-22912731.712,1581066.006,137.286,314.948,3188.643,3017.126,0.001,24623259.165,8.094,0.0,7.839,13.733,24626254.718999997,G13,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
2,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,15,GPS_L1,1273539523362359382,2431032.779,-25751918.252,-5378462.619,550.633,-535.42,3023.621,-69292.708,0.0,24010635.375,1.499,0.0,7.64,8.996,23941326.031,G15,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
3,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,21,GPS_L1,1273539523368789888,-22167738.122,-5107408.578,14263753.372,1595.445,-617.654,2414.079,-405.319,0.003,22082818.175,2.099,0.0,4.615,3.646,22082404.595000003,G21,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
4,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,25,GPS_L1,1273539523368441832,-16537490.602,-20959236.061,-885772.048,240.392,-91.401,-3166.209,1231.935,0.001,22187162.739,3.298,0.0,4.978,3.923,22188385.773,G25,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
5,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,29,GPS_L1,1273539523374451666,-7239449.03,-15982792.17,19887232.778,1123.861,-2267.603,-1412.36,-31324.386,-0.003,20385459.832,1.799,0.0,3.264,2.609,20354129.573,G29,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
6,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,31,GPS_L1,1273539523357747756,-25172045.793,7426211.602,5397809.624,-709.938,-145.825,-3042.002,-12716.383,0.0,25393166.069,5.696,0.0,10.923,22.181,25380416.581999995,G31,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
7,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,2,GPS_L1,1273539523358236641,18053481.238,-14319255.558,13796722.927,1652.411,-184.065,-2474.225,-136681.199,-0.001,25246602.033,2.998,0.0,7.059,15.125,25109898.65,G2,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
8,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,12,GPS_L1,1273539523362046655,-8736261.516,-23337046.051,-9657617.543,841.654,854.646,-2882.204,35332.741,-0.001,24104388.571,4.797,0.0,7.918,8.439,24139704.955,G12,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
9,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,20,GPS_L1,1273539523363740322,-21904775.351,-13905945.234,-6273519.738,-351.638,-776.303,2963.986,158201.97,0.0,23596639.978,2.698,0.0,7.607,7.021,23754827.319999997,G20,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
10,2020-05-14-US-MTV-2,Pixel4,1273539523442,1,26,GPS_L1,1273539523364578560,-15319674.237,5503143.095,20986011.373,-1727.603,-2042.311,-702.301,61911.54,0.002,23345342.548,5.096,0.0,6.52,6.305,23407241.263,G26,1273539524442,-2705992.794676223,-4277066.9327634545,3868298.8085641433,2654.4598779139865
0,2020-05-14-US-MTV-2,Pixel4,1273539524442,1,5,GPS_L1,1273539524368686348,6838953.718,-14695212.721,20871062.199,1845.437,1956.881,787.63,-3800.469,-0.001,22113858.686,2.998,0.0,4.618,4.152,22110049.447,G5,1273539525442,-2705984.524011219,-4277087.076381911,3868282.4813930853,2668.5729374971124
