,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,5,GPS_L1,1273539570368611325,6924027.335,-14605228.975,20906815.854,1853.408,1955.443,766.875,-3800.502,-0.001,22136350.016,2.398,0.0,4.63,4.18,22132540.704,G5,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
1,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,13,GPS_L1,1273539570360388284,13231479.386,-22897543.515,1730893.894,129.493,331.363,3186.976,3017.159,0.001,24601555.69,7.195,0.0,7.788,13.481,24604551.580000006,G13,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
2,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,15,GPS_L1,1273539570362451919,2456783.266,-25776707.611,-5236224.832,545.145,-519.435,3029.015,-69292.697,0.0,23982893.481,1.499,0.0,7.58,8.859,23913584.345,G15,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
3,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,21,GPS_L1,1273539570368824877,-22092478.569,-5136609.698,14376889.913,1607.067,-624.955,2400.221,-405.2,0.003,22072328.737,1.799,0.0,4.59,3.631,22071915.316,G21,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
4,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,25,GPS_L1,1273539570368349180,-16525921.372,-20963210.181,-1034561.958,251.929,-77.725,-3165.265,1232.005,0.001,22214939.11,3.598,0.0,5.005,3.953,22216162.156999998,G25,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
5,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,29,GPS_L1,1273539570374458887,-7186864.647,-16089266.096,19820382.991,1113.772,-2263.177,-1432.299,-31324.517,-0.003,20383295.031,1.799,0.0,3.258,2.607,20351964.648999996,G29,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
6,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,31,GPS_L1,1273539570357684259,-25205007.872,7419344.949,5254713.238,-692.702,-146.392,-3047.191,-12716.377,0.0,25412201.991,7.195,0.0,10.971,22.724,25399451.919,G31,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
7,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,2,GPS_L1,1273539570358164679,18130810.02,-14327930.608,13680121.776,1638.169,-185.069,-2487.515,-136681.235,-0.001,25268175.698,2.698,0.0,7.063,15.482,25131471.917999998,G2,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
8,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,12,GPS_L1,1273539570361934969,-8696415.62,-23296613.006,-9792856.933,853.927,865.893,-2872.656,35332.707,-0.001,24137871.192,9.294,0.0,7.966,8.594,24173187.339,G12,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
9,2020-05-14-US-MTV-2,Pixel4,1273539570442,1,20,GPS_L1,1273539570363845052,-21921048.215,-13942135.058,-6134067.91,-340.807,-763.695,2970.098,158201.992,0.0,23565242.714,2.998,0.0,7.536,6.917,23723430.253000002,G20,1273539571442,-2705571.96312757,-4278083.547223409,3867474.90526705,2976.4502743951953
