,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,5,GPS_L1,1273540030367830887,7794259.164,-13710094.2,21211562.621,1928.901,1934.478,557.632,-3800.887,-0.001,22370319.442,2.998,0.0,4.759,4.486,22366509.310000002,G5,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
1,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,13,GPS_L1,1273540030361078485,13274419.704,-22707824.085,3191875.323,58.957,494.082,3162.706,3017.551,0.001,24394638.635,2.698,0.0,7.314,11.455,24397637.417000003,G13,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
2,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,15,GPS_L1,1273540030363346470,2695966.258,-25979161.824,-3831953.947,496.254,-359.905,3074.184,-69292.663,0.0,23714713.838,4.797,0.0,7.012,7.708,23645406.455000002,G15,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
3,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,21,GPS_L1,1273540030369148976,-21328040.116,-5441015.875,15448935.996,1714.708,-699.433,2259.256,-404.048,0.003,21975166.301,1.799,0.0,4.359,3.499,21974754.394999996,G21,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
4,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,25,GPS_L1,1273540030367416646,-16383381.81,-20968870.395,-2487220.056,369.05,51.765,-3148.331,1232.516,0.002,22494505.77,1.799,0.0,5.279,4.281,22495728.726,G25,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
5,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,29,GPS_L1,1273540030374504652,-6697287.691,-17119103.06,19117228.553,1014.793,-2212.0,-1623.74,-31325.791,-0.003,20369575.029,2.398,0.0,3.201,2.599,20338243.437999997,G29,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
6,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,31,GPS_L1,1273540030357046511,-25484725.658,7349772.108,3842515.92,-523.288,-157.904,-3090.558,-12716.219,0.0,25603394.031,13.79,0.0,11.469,29.935,25590636.408,G31,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
7,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,2,GPS_L1,1273540030357468632,18851755.71,-14414393.956,12506882.455,1495.396,-189.086,-2611.747,-136681.523,-0.001,25476845.339,2.998,0.0,7.081,19.981,25340136.754000004,G2,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
8,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,12,GPS_L1,1273540030360834452,-8275609.803,-22873984.415,-11091679.0,976.312,969.717,-2772.348,35332.465,-0.001,24467797.888,1.799,0.0,8.444,10.482,24503111.427,G12,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
9,2020-05-14-US-MTV-2,Pixel4,1273540030442,1,20,GPS_L1,1273540030364850768,-22052618.474,-14265476.411,-4755229.687,-229.721,-642.985,3022.624,158202.171,0.0,23263736.643,2.398,0.0,6.876,6.047,23421925.891000003,G20,1273540031442,-2700400.943240303,-4287772.043101875,3860401.5880725905,6278.615355522739
