,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,5,GPS_L1,1273539240369127865,6321997.588,-15251951.442,20629260.938,1794.665,1963.036,914.96,-3800.265,-0.001,21981495.22,2.099,0.0,4.547,3.997,21977686.411,G5,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
1,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,13,GPS_L1,1273539240359868507,13179492.553,-22987973.985,677580.72,186.442,217.089,3195.488,3016.925,0.001,24757380.914,4.197,0.0,8.155,15.505,24760374.179,G13,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
2,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,15,GPS_L1,1273539240361798142,2270339.265,-25586913.293,-6229248.479,585.534,-630.288,2988.129,-69292.786,0.0,24178890.894,2.698,0.0,8.016,9.923,24109580.169000003,G15,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
3,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,21,GPS_L1,1273539240368574605,-22609107.581,-4938698.658,13568984.642,1523.101,-575.029,2495.304,-406.021,0.002,22147358.395,2.099,0.0,4.769,3.737,22146943.867999997,G21,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
4,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,25,GPS_L1,1273539240368993429,-16595871.983,-20921552.074,10755.14,172.717,-175.375,-3168.8,1231.516,0.001,22021798.119,1.499,0.0,4.825,3.752,22023021.058,G25,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
5,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,29,GPS_L1,1273539240374395070,-7566071.889,-15337609.359,20269801.656,1184.343,-2291.088,-1290.92,-31323.592,-0.003,20402426.886,3.298,0.0,3.304,2.619,20371097.371,G29,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
6,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,31,GPS_L1,1273539240358127144,-24956492.004,7467237.058,6253976.655,-813.274,-144.786,-3007.816,-12716.417,0.0,25279428.408,2.998,0.0,10.643,19.371,25266681.977,G31,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
7,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,2,GPS_L1,1273539240358663747,17573864.905,-14268250.708,14485375.186,1736.673,-175.751,-2391.941,-136680.99,-0.001,25118558.876,3.897,0.0,7.026,13.288,24981857.572,G2,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
8,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,12,GPS_L1,1273539240362719185,-8964096.596,-23569082.562,-8834104.726,768.8,784.504,-2936.884,35332.946,-0.001,23902769.15,1.799,0.0,7.632,7.602,23938086.861999996,G12,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
9,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,20,GPS_L1,1273539240363109769,-21796247.739,-13675410.887,-7106829.875,-414.73,-853.175,2924.295,158201.838,0.0,23785675.012,7.195,0.0,8.048,7.717,23943861.084999997,G20,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
10,2020-05-14-US-MTV-2,Pixel4,1273539240442,1,26,GPS_L1,1273539240364186288,-14833091.902,6087535.204,21166825.779,-1710.47,-2087.103,-575.343,61910.935,0.002,23462942.735,6.296,0.0,6.734,6.662,23524840.273999996,G26,1273539241442,-2710339.2741400846,-4270851.424118731,3872096.230401206,1113.236001280265
0,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,5,GPS_L1,1273539241369126302,6323792.342,-15249988.416,20630175.674,1794.848,1963.023,914.515,-3800.266,-0.001,21981963.795,2.099,0.0,4.547,3.997,21978154.985000003,G5,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
1,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,13,GPS_L1,1273539241359870058,13179678.905,-22987756.724,680776.206,186.261,217.431,3195.474,3016.926,0.001,24756915.936,4.197,0.0,8.154,15.498,24759909.21,G13,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
2,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,15,GPS_L1,1273539241361800142,2270924.735,-25587543.416,-6226260.277,585.405,-629.958,2988.263,-69292.785,0.0,24178291.31,2.998,0.0,8.014,9.919,24108980.592,G15,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
3,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,21,GPS_L1,1273539241368575411,-22607584.347,-4939273.761,13571479.808,1523.364,-575.175,2495.024,-406.018,0.002,22147116.762,2.099,0.0,4.769,3.737,22146702.237999998,G21,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
4,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,25,GPS_L1,1273539241368991563,-16595699.149,-20921727.297,7586.346,172.951,-175.073,-3168.8,1231.517,0.001,22022357.531,1.499,0.0,4.825,3.752,22023580.471,G25,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
5,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,29,GPS_L1,1273539241374395281,-7564887.653,-15339900.411,20268510.519,1184.131,-2291.015,-1291.353,-31323.595,-0.003,20402363.63,3.298,0.0,3.303,2.619,20371034.113,G29,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
6,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,31,GPS_L1,1273539241358125867,-24957305.095,7467092.275,6250968.778,-812.911,-144.782,-3007.946,-12716.417,0.0,25279811.243,2.998,0.0,10.644,19.38,25267064.802,G31,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
7,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,2,GPS_L1,1273539241358662160,17575601.429,-14268426.477,14482983.1,1736.38,-175.787,-2392.239,-136680.991,-0.001,25119034.646,3.897,0.0,7.026,13.294,24982333.335,G2,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
8,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,12,GPS_L1,1273539241362716841,-8963327.67,-23568297.932,-8837041.51,769.054,784.759,-2936.699,35332.945,-0.001,23903471.863,1.799,0.0,7.633,7.605,23938789.57,G12,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
9,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,20,GPS_L1,1273539241363112084,-21796662.361,-13676263.926,-7103905.498,-414.513,-852.9,2924.444,158201.839,0.0,23784980.993,9.294,0.0,8.047,7.714,23943167.071000002,G20,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
10,2020-05-14-US-MTV-2,Pixel4,1273539241442,1,26,GPS_L1,1273539241364187731,-14834802.408,6085448.175,21166250.21,-1710.538,-2086.951,-575.793,61910.937,0.002,23462510.135,6.296,0.0,6.733,6.661,23524407.678000003,G26,1273539242442,-2710342.349591162,-4270871.392260305,3872072.345975065,1122.7556986615011
