,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,5,GPS_L1,1273539140369283577,6143453.121,-15448311.576,20535539.596,1776.178,1964.074,959.438,-3800.193,-0.001,21934813.937,1.799,0.0,4.52,3.944,21931005.28,G5,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
1,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,13,GPS_L1,1273539140359713328,13159938.854,-23007973.812,357970.258,204.709,182.946,3196.597,3016.853,0.001,24803902.408,3.598,0.0,8.266,16.226,24806894.769,G13,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
2,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,15,GPS_L1,1273539140361600757,2211135.087,-25522235.361,-6527378.893,598.611,-663.215,2974.361,-69292.816,0.0,24238065.429,6.296,0.0,8.149,10.293,24168754.171,G15,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
3,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,21,GPS_L1,1273539140368491786,-22760096.293,-4881922.727,13318061.307,1496.589,-560.539,2523.077,-406.263,0.002,22172186.907,3.897,0.0,4.826,3.773,22171772.045,G21,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
4,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,25,GPS_L1,1273539140369181281,-16611982.59,-20902501.773,327622.384,149.562,-205.687,-3168.446,1231.37,0.001,21965481.506,1.499,0.0,4.773,3.697,21966704.406000003,G25,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
5,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,29,GPS_L1,1273539140374373322,-7685568.366,-15108144.817,20396723.459,1205.572,-2298.089,-1247.469,-31323.312,-0.003,20408946.772,2.998,0.0,3.317,2.622,20377617.520999998,G29,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
6,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,31,GPS_L1,1273539140358252867,-24873348.844,7481741.537,6554099.083,-849.57,-145.388,-2994.536,-12716.428,0.0,25241737.601,4.797,0.0,10.551,18.589,25228992.033,G31,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
7,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,2,GPS_L1,1273539140358823228,17398738.293,-14250864.318,14723073.57,1765.806,-171.899,-2361.956,-136680.921,-0.001,25070747.675,2.099,0.0,7.006,12.713,24934047.035,G2,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
8,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,12,GPS_L1,1273539140362954137,-9039710.301,-23646248.991,-8539503.991,743.518,758.744,-2955.043,35333.02,-0.001,23832332.312,1.799,0.0,7.531,7.347,23867650.454,G12,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
9,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,20,GPS_L1,1273539140362879461,-21753700.407,-13588718.623,-7398505.097,-436.137,-880.697,2909.094,158201.791,0.0,23854719.614,3.897,0.0,8.212,8.005,24012905.188,G20,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
10,2020-05-14-US-MTV-2,Pixel4,1273539140442,1,26,GPS_L1,1273539140364041182,-14662390.477,6296999.757,21222104.963,-1703.472,-2102.11,-530.217,61910.723,0.002,23506444.419,2.398,0.0,6.81,6.804,23568341.528,G26,1273539141442,-2709904.735617512,-4269054.454979613,3874366.074299653,380.94682309306944
0,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,5,GPS_L1,1273539141369282012,6145229.39,-15446347.509,20536498.809,1776.365,1964.067,958.994,-3800.193,-0.001,21935283.112,1.499,0.0,4.52,3.945,21931474.454,G5,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
1,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,13,GPS_L1,1273539141359714850,13160143.471,-23007790.695,361166.856,204.524,183.287,3196.589,3016.854,0.001,24803446.124,4.197,0.0,8.265,16.218,24806438.495,G13,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
2,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,15,GPS_L1,1273539141361602704,2211733.633,-25522898.413,-6524404.455,598.479,-662.887,2974.502,-69292.816,0.0,24237481.733,4.797,0.0,8.148,10.289,24168170.48,G15,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
3,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,21,GPS_L1,1273539141368492618,-22758599.569,-4882483.339,13320584.248,1496.856,-560.683,2522.802,-406.261,0.002,22171937.479,3.897,0.0,4.825,3.773,22171522.62,G21,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
4,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,25,GPS_L1,1273539141369179404,-16611832.912,-20902707.307,324453.941,149.792,-205.382,-3168.453,1231.371,0.001,21966044.216,1.499,0.0,4.773,3.697,21967267.117,G25,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
5,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,29,GPS_L1,1273539141374373531,-7684362.9,-15110442.873,20395475.771,1205.36,-2298.022,-1247.905,-31323.315,-0.003,20408884.116,3.298,0.0,3.317,2.622,20377554.861999996,G29,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
6,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,31,GPS_L1,1273539141358251605,-24874198.232,7481596.153,6551104.483,-849.208,-145.38,-2994.671,-12716.427,0.0,25242115.939,5.096,0.0,10.552,18.596,25229370.363999996,G31,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
7,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,2,GPS_L1,1273539141358821603,17400503.952,-14251036.237,14720711.467,1765.517,-171.94,-2362.258,-136680.921,-0.001,25071234.838,2.099,0.0,7.006,12.719,24934534.191999998,G2,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
8,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,12,GPS_L1,1273539141362951792,-9038966.658,-23645490.119,-8542458.937,743.77,759.004,-2954.865,35333.02,-0.001,23833035.325,1.799,0.0,7.532,7.35,23868353.462999996,G12,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
9,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,20,GPS_L1,1273539141362881766,-21754136.439,-13589599.184,-7395595.919,-435.926,-880.421,2909.249,158201.792,0.0,23854028.592,3.298,0.0,8.211,8.002,24012214.171,G20,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
10,2020-05-14-US-MTV-2,Pixel4,1273539141442,1,26,GPS_L1,1273539141364042643,-14664093.987,6294897.719,21221574.519,-1703.544,-2101.962,-530.669,61910.725,0.002,23506006.423,2.698,0.0,6.81,6.802,23567903.536000002,G26,1273539142442,-2709912.507406595,-4269070.578134807,3874343.2080249535,394.4039078254462
0,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,5,GPS_L1,1273539142369280458,6147005.846,-15444383.449,20537457.579,1776.551,1964.059,958.55,-3800.194,-0.001,21935748.989,1.499,0.0,4.521,3.945,21931940.329,G5,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
1,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,13,GPS_L1,1273539142359716421,13160347.903,-23007607.237,364363.446,204.339,183.627,3196.581,3016.855,0.001,24802975.15,4.197,0.0,8.263,16.211,24805967.531,G13,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
2,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,15,GPS_L1,1273539142361604619,2212332.046,-25523561.137,-6521429.877,598.346,-662.56,2974.643,-69292.815,0.0,24236907.63,5.696,0.0,8.147,10.286,24167596.382,G15,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
3,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,21,GPS_L1,1273539142368493432,-22757102.578,-4883044.095,13323106.914,1497.124,-560.826,2522.527,-406.258,0.002,22171693.448,4.197,0.0,4.825,3.773,22171278.592,G21,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
4,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,25,GPS_L1,1273539142369177523,-16611683.005,-20902912.535,321285.49,150.022,-205.077,-3168.46,1231.373,0.001,21966608.126,1.499,0.0,4.774,3.698,21967831.027,G25,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
5,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,29,GPS_L1,1273539142374373753,-7683157.647,-15112740.863,20394227.647,1205.148,-2297.956,-1248.341,-31323.318,-0.003,20408817.562,3.598,0.0,3.316,2.622,20377488.305999998,G29,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
6,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,31,GPS_L1,1273539142358250326,-24875047.257,7481450.778,6548109.747,-848.845,-145.371,-2994.807,-12716.427,0.0,25242499.374,4.797,0.0,10.553,18.604,25229753.790000003,G31,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
7,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,2,GPS_L1,1273539142358819983,17402269.321,-14251208.197,14718349.061,1765.227,-171.981,-2362.56,-136680.922,-0.001,25071720.501,2.099,0.0,7.007,12.724,24935019.848,G2,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
8,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,12,GPS_L1,1273539142362949419,-9038222.764,-23644730.986,-8545413.706,744.021,759.264,-2954.686,35333.019,-0.001,23833746.733,1.799,0.0,7.533,7.352,23869064.867,G12,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
9,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,20,GPS_L1,1273539142362884087,-21754572.259,-13590479.468,-7392686.586,-435.714,-880.145,2909.404,158201.792,0.0,23853332.774,3.897,0.0,8.209,7.999,24011518.358,G20,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
10,2020-05-14-US-MTV-2,Pixel4,1273539142442,1,26,GPS_L1,1273539142364044091,-14665797.571,6292795.828,21221043.622,-1703.617,-2101.814,-531.121,61910.727,0.002,23505572.323,2.698,0.0,6.809,6.801,23567469.44,G26,1273539143442,-2709920.350465376,-4269086.501251138,3874320.314489315,398.705745390622
