,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,13,GPS_L1,1273538870359295211,13097775.764,-23045053.289,-505167.046,256.304,92.036,3196.172,3016.656,0.001,24929250.731,3.298,0.0,8.569,18.491,24932240.327,G13,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
1,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,15,GPS_L1,1273538870361073777,2044551.43,-25331335.034,-7325116.243,635.788,-750.443,2934.028,-69292.907,0.0,24396050.058,1.199,0.0,8.514,11.411,24326737.226,G15,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
2,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,21,GPS_L1,1273538870368247646,-23154266.366,-4735696.728,12626960.375,1422.612,-523.01,2595.573,-406.901,0.002,22245378.237,2.398,0.0,4.988,3.879,22244962.468999997,G21,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
3,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,25,GPS_L1,1273538870369677775,-16644135.04,-20835758.048,1182633.37,89.114,-289.081,-3164.174,1230.981,0.001,21816636.349,1.499,0.0,4.637,3.558,21817859.135,G25,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
4,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,29,GPS_L1,1273538870374296561,-8018759.253,-14485454.527,20717568.049,1262.371,-2313.608,-1128.847,-31322.555,-0.003,20431959.141,7.195,0.0,3.354,2.635,20400630.597,G29,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
5,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,31,GPS_L1,1273538870358569712,-24630806.087,7521472.393,7357464.096,-946.861,-149.522,-2955.57,-12716.454,0.0,25146749.86,2.698,0.0,10.32,16.843,25134006.243,G31,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
6,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,2,GPS_L1,1273538870359255193,16911533.455,-14206093.567,15349635.029,1842.68,-159.178,-2278.694,-136680.744,-0.001,24941247.826,2.998,0.0,6.944,11.361,24804548.777000003,G2,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
7,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,12,GPS_L1,1273538870363590818,-9231378.534,-23841467.597,-7735338.785,676.581,686.731,-3000.999,35333.224,-0.001,23641460.15,6.296,0.0,7.259,6.726,23676779.389,G12,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
8,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,20,GPS_L1,1273538870362251575,-21628381.876,-13340812.889,-8178111.058,-491.564,-955.827,2865.017,158201.664,0.0,24042955.101,6.296,0.0,8.669,8.898,24201139.198000003,G20,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
9,2020-05-14-US-MTV-2,Pixel4,1273538870442,1,26,GPS_L1,1273538870363618753,-14205247.453,6869812.193,21348755.048,-1682.194,-2140.384,-407.796,61910.153,0.002,23633085.448,4.197,0.0,7.031,7.245,23694981.325,G26,1273538871442,-2707232.5798053537,-4267178.5764730675,3878274.027685824,-57.3123650271955
0,2020-05-14-US-MTV-2,Pixel4,1273538871442,1,5,GPS_L1,1273538871369682362,5672499.189,-15976720.674,20261462.924,1725.001,1963.899,1078.052,-3799.995,-0.001,21815261.201,10.493,0.0,4.451,3.815,21811452.939999998,G5,1273538872442,-2707232.579667837,-4267178.576536204,3878274.0277121724,-53.85061751484221
1,2020-05-14-US-MTV-2,Pixel4,1273538871442,1,13,GPS_L1,1273538871359296790,13098031.969,-23044961.085,-501970.864,256.107,92.369,3196.182,3016.657,0.001,24928777.359,3.897,0.0,8.568,18.482,24931766.966000002,G13,1273538872442,-2707232.579667837,-4267178.576536204,3878274.0277121724,-53.85061751484221
2,2020-05-14-US-MTV-2,Pixel4,1273538871442,1,15,GPS_L1,1273538871361075720,2045187.148,-25332085.318,-7322182.13,635.645,-750.124,2934.185,-69292.906,0.0,24395467.562,1.499,0.0,8.512,11.407,24326154.737,G15,1273538872442,-2707232.579667837,-4267178.576536204,3878274.0277121724,-53.85061751484221
