,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,13,GPS_L1,1273540380361576530,13286732.592,-22512923.507,4294149.045,12.453,619.859,3134.612,3017.785,0.001,24245328.501,2.998,0.0,6.976,10.314,24248328.996,G13,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
1,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,15,GPS_L1,1273540380364008936,2864050.637,-26083387.821,-2751375.127,465.121,-235.255,3099.179,-69292.613,0.0,23516111.527,2.099,0.0,6.608,7.021,23446805.284999996,G15,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
2,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,21,GPS_L1,1273540380369371795,-20714703.623,-5696232.676,16219972.224,1788.94,-759.373,2145.8,-403.094,0.003,21908366.846,2.698,0.0,4.196,3.41,21907956.146,G21,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
3,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,25,GPS_L1,1273540380366676702,-16237904.35,-20934354.171,-3585483.866,462.888,144.615,-3126.142,1233.063,0.002,22716335.401,2.398,0.0,5.504,4.579,22717558.381,G25,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
4,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,29,GPS_L1,1273540380374505208,-6355263.511,-17885066.844,18524152.719,939.723,-2163.581,-1764.524,-31326.772,-0.003,20369408.344,2.099,0.0,3.16,2.597,20338075.815,G29,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
5,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,2,GPS_L1,1273540380356945754,19355577.139,-14480027.051,11577326.393,1383.112,-184.902,-2698.926,-136681.849,-0.001,25633600.22,2.698,0.0,7.057,25.321,25496885.993,G2,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
6,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,12,GPS_L1,1273540380359988959,-7917256.769,-22521928.68,-12047417.072,1071.697,1040.885,-2687.873,35332.232,-0.001,24721270.313,4.797,0.0,8.814,12.556,24756581.175,G12,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
7,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,20,GPS_L1,1273540380365589155,-22117341.205,-14474993.886,-3691655.749,-139.308,-554.83,3053.628,158202.33,0.0,23042373.789,3.598,0.0,6.417,5.528,23200564.174,G20,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
8,2020-05-14-US-MTV-2,Pixel4,1273540380442,1,26,GPS_L1,1273540380365614565,-16814383.75,3817189.324,20222046.745,-1754.09,-1887.817,-1078.147,61913.44,0.002,23034756.063,5.096,0.0,5.948,5.506,23096658.049000002,G26,1273540381442,-2695312.958457015,-4295000.840125131,3855947.319903654,9731.72962828065
0,2020-05-14-US-MTV-2,Pixel4,1273540381442,1,13,GPS_L1,1273540381361577918,13286744.983,-22512303.465,4297283.615,12.33,620.221,3134.52,3017.786,0.001,24244912.389,2.698,0.0,6.975,10.311,24247912.888999995,G13,1273540382442,-2695305.845346609,-4295018.652710778,3855932.5835438506,9720.36267439142
