,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,5,GPS_L1,1273538930369599763,5774610.84,-15860837.639,20324304.756,1736.399,1964.311,1052.171,-3800.039,-0.001,21840023.758,4.797,0.0,4.465,3.841,21836215.413000003,G5,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
1,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,13,GPS_L1,1273538930359388976,13112800.793,-23038930.561,-313379.451,244.557,112.07,3196.697,3016.7,0.001,24901140.691,4.797,0.0,8.499,17.936,24904130.955999997,G13,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
2,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,15,GPS_L1,1273538930361189333,2082443.332,-25375787.309,-7148792.337,627.295,-731.277,2943.387,-69292.886,0.0,24361407.241,3.598,0.0,8.432,11.148,24292094.775000002,G15,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
3,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,21,GPS_L1,1273538930368302653,-23068406.646,-4767320.791,12782222.033,1439.348,-531.143,2579.781,-406.761,0.002,22228887.554,2.998,0.0,4.951,3.855,22228471.987,G21,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
4,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,25,GPS_L1,1273538930369566552,-16638393.942,-20852540.68,992741.08,102.281,-270.36,-3165.541,1231.067,0.001,21849980.166,2.099,0.0,4.667,3.588,21851202.978000004,G25,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
5,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,29,GPS_L1,1273538930374316743,-7943393.241,-14624181.599,20649041.16,1249.823,-2310.586,-1155.366,-31322.723,-0.003,20425908.73,1.199,0.0,3.345,2.632,20394580.03,G29,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
6,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,31,GPS_L1,1273538930358500085,-24686972.288,7512538.96,7179857.5,-925.338,-148.289,-2964.619,-12716.448,0.0,25167623.509,5.096,0.0,10.37,17.201,25154879.49,G31,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
7,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,2,GPS_L1,1273538930359161904,17021589.195,-14215738.526,15212349.139,1825.829,-162.293,-2297.482,-136680.782,-0.001,24969215.164,3.298,0.0,6.957,11.631,24832515.794,G2,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
8,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,12,GPS_L1,1273538930363447003,-9190343.229,-23799773.703,-7915104.731,691.282,703.039,-2991.177,35333.178,-0.001,23684574.802,3.598,0.0,7.32,6.858,23719893.802,G12,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
9,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,20,GPS_L1,1273538930362388464,-21657516.201,-13397658.596,-8005903.312,-479.55,-939.035,2875.192,158201.692,0.0,24001916.811,5.696,0.0,8.567,8.688,24160101.248,G20,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
10,2020-05-14-US-MTV-2,Pixel4,1273538930442,1,26,GPS_L1,1273538930363716600,-14306330.855,6741634.592,21323468.866,-1687.218,-2132.168,-435.068,61910.28,0.002,23603751.655,3.897,0.0,6.979,7.138,23665647.818000004,G26,1273538931442,-2707207.1071420996,-4267163.058282441,3878309.6309737,-99.2053623389008
0,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,5,GPS_L1,1273538931369598361,5776347.333,-15858873.329,20325356.705,1736.591,1964.316,1051.731,-3800.039,-0.001,21840444.067,2.398,0.0,4.465,3.841,21836635.722000003,G5,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
1,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,13,GPS_L1,1273538931359390553,13113045.252,-23038818.323,-310182.746,244.362,112.405,3196.704,3016.701,0.001,24900667.919,3.298,0.0,8.498,17.927,24903658.195,G13,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
2,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,15,GPS_L1,1273538931361191222,2083070.558,-25376518.427,-7145848.868,627.155,-730.956,2943.541,-69292.885,0.0,24360840.933,2.698,0.0,8.43,11.144,24291528.473999996,G15,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
3,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,21,GPS_L1,1273538931368303571,-23066967.158,-4767852.003,12784801.684,1439.625,-531.28,2579.516,-406.759,0.002,22228612.344,3.298,0.0,4.95,3.854,22228196.781000003,G21,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
4,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,25,GPS_L1,1273538931369564665,-16638291.551,-20852810.883,989575.534,102.502,-270.049,-3165.562,1231.068,0.001,21850545.874,2.099,0.0,4.668,3.589,21851768.685,G25,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
5,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,29,GPS_L1,1273538931374317074,-7942143.523,-14626492.159,20647885.572,1249.613,-2310.533,-1155.807,-31322.726,-0.003,20425809.499,1.799,0.0,3.345,2.632,20394480.796000004,G29,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
6,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,31,GPS_L1,1273538931358498893,-24687897.446,7512390.681,7176892.811,-924.979,-148.27,-2964.768,-12716.448,0.0,25167980.862,3.298,0.0,10.37,17.207,25155236.837,G31,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
7,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,2,GPS_L1,1273538931359160372,17023414.88,-14215900.845,15210051.504,1825.547,-162.344,-2297.794,-136680.783,-0.001,24969674.446,3.298,0.0,6.957,11.635,24832975.071,G2,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
8,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,12,GPS_L1,1273538931363444563,-9189651.825,-23799070.53,-7918095.817,691.528,703.31,-2991.011,35333.178,-0.001,23685306.296,2.698,0.0,7.321,6.86,23720625.293,G12,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
9,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,20,GPS_L1,1273538931362390738,-21657995.651,-13398597.493,-8003028.029,-479.348,-938.756,2875.36,158201.693,0.0,24001235.083,5.696,0.0,8.565,8.685,24159419.526,G20,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
10,2020-05-14-US-MTV-2,Pixel4,1273538931442,1,26,GPS_L1,1273538931363718211,-14308018.117,6739502.49,21323033.57,-1687.301,-2132.03,-435.522,61910.282,0.002,23603268.689,4.197,0.0,6.978,7.137,23665164.856000002,G26,1273538932442,-2707202.2595661776,-4267160.55912348,3878315.805210009,-85.5372214644092
