,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,5,GPS_L1,1273539510368708828,6813134.702,-14722611.909,20859991.238,1842.997,1957.294,793.939,-3800.459,-0.001,22107119.352,2.099,0.0,4.614,4.144,22103310.135,G5,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
1,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,13,GPS_L1,1273539510360295738,13223411.658,-22916796.585,1539610.74,139.461,310.415,3189.078,3017.117,0.001,24629300.283,6.296,0.0,7.853,13.804,24632295.742999997,G13,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
2,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,15,GPS_L1,1273539510362333673,2423864.576,-25744929.118,-5417759.92,552.167,-539.83,3022.104,-69292.711,0.0,24018342.74,1.499,0.0,7.657,9.035,23949033.336999997,G15,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
3,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,21,GPS_L1,1273539510368779916,-22188457.911,-5099392.119,14232345.515,1592.21,-615.646,2417.894,-405.352,0.003,22085807.706,1.799,0.0,4.622,3.65,22085394.082,G21,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
4,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,25,GPS_L1,1273539510368467248,-16540595.046,-20958023.184,-844609.873,237.216,-95.198,-3166.444,1231.915,0.001,22179543.214,3.598,0.0,4.971,3.914,22180766.244,G25,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
5,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,29,GPS_L1,1273539510374449394,-7254077.337,-15953305.533,19905557.543,1126.649,-2268.8,-1406.833,-31324.349,-0.003,20386140.961,1.799,0.0,3.266,2.609,20354810.737,G29,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
6,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,31,GPS_L1,1273539510357765005,-25162785.641,7428106.425,5437346.123,-714.702,-145.688,-3040.542,-12716.385,0.0,25387994.949,7.195,0.0,10.91,22.035,25375245.619,G31,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
7,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,2,GPS_L1,1273539510358256415,18031974.398,-14316864.642,13828863.799,1656.338,-183.768,-2470.53,-136681.189,-0.001,25240673.937,3.298,0.0,7.057,15.029,25103970.662,G2,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
8,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,12,GPS_L1,1273539510362077453,-8747180.979,-23348136.087,-9620131.965,838.267,851.515,-2884.821,35332.75,-0.001,24095155.563,8.094,0.0,7.905,8.396,24130472.012,G12,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
9,2020-05-14-US-MTV-2,Pixel4,1273539510442,1,20,GPS_L1,1273539510363711140,-21900184.69,-13895830.554,-6312040.509,-354.616,-779.799,2962.271,158201.964,0.0,23605388.522,3.298,0.0,7.627,7.051,23763575.808000002,G20,1273539511442,-2706099.841999977,-4276807.734010049,3868508.8189080586,2619.939457273812
