,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,5,GPS_L1,1273539980367918386,7698009.279,-13806889.722,21183109.021,1921.083,1937.327,580.51,-3800.853,-0.001,22344087.902,1.499,0.0,4.746,4.45,22340277.853,G5,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
1,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,13,GPS_L1,1273539980361006365,13271293.533,-22732081.905,3033655.716,66.112,476.234,3166.041,3017.517,0.001,24416259.667,1.499,0.0,7.364,11.643,24419258.177,G13,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
2,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,15,GPS_L1,1273539980363252453,2671031.906,-25960726.526,-3985558.265,501.136,-377.498,3069.949,-69292.671,0.0,23742899.425,2.099,0.0,7.071,7.817,23673591.866,G15,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
3,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,21,GPS_L1,1273539980369116821,-21413497.328,-5406253.05,15335578.163,1703.555,-691.087,2275.037,-404.182,0.003,21984806.128,1.799,0.0,4.384,3.512,21984394.05,G21,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
4,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,25,GPS_L1,1273539980367522942,-16401506.827,-20971117.138,-2329740.292,355.965,38.088,-3150.846,1232.439,0.002,22462639.031,1.799,0.0,5.247,4.242,22463861.981,G25,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
5,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,29,GPS_L1,1273539980374502827,-6748296.293,-17008346.058,19197904.211,1025.553,-2218.252,-1603.271,-31325.651,-0.003,20370122.15,1.799,0.0,3.207,2.599,20338790.693,G29,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
6,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,31,GPS_L1,1273539980357119159,-25458099.843,7357622.376,3996942.793,-541.746,-156.128,-3086.499,-12716.226,0.0,25581614.709,4.797,0.0,11.413,28.931,25568858.139,G31,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
7,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,2,GPS_L1,1273539980357543917,18776590.777,-14404937.123,12637145.65,1511.195,-189.167,-2598.767,-136681.479,-0.001,25454275.464,2.698,0.0,7.082,19.39,25317567.513000004,G2,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
8,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,12,GPS_L1,1273539980360957524,-8324088.093,-22922202.549,-10952773.851,962.829,958.99,-2783.848,35332.499,-0.001,24430901.831,2.998,0.0,8.391,10.235,24466215.704000004,G12,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
9,2020-05-14-US-MTV-2,Pixel4,1273539980442,1,20,GPS_L1,1273539980364746122,-22040819.228,-14233005.686,-4906235.27,-242.232,-655.853,3017.56,158202.148,0.0,23295108.724,2.099,0.0,6.944,6.129,23453297.799,G20,1273539981442,-2701347.9554295363,-4286930.658126966,3860677.385627013,5508.350287302104
