,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,5,GPS_L1,1273540070367761827,7871538.976,-13632762.483,21233501.459,1935.084,1932.101,539.31,-3800.915,-0.001,22391023.11,2.698,0.0,4.77,4.515,22387212.91,G5,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
1,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,13,GPS_L1,1273540070361137126,13276665.043,-22687774.794,3318328.269,53.324,508.384,3159.915,3017.578,0.001,24377058.506,2.998,0.0,7.273,11.309,24380057.502000004,G13,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
2,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,15,GPS_L1,1273540070363422507,2715739.654,-25993275.82,-3708920.597,492.426,-345.789,3077.453,-69292.656,0.0,23691918.518,4.197,0.0,6.964,7.623,23622611.275,G15,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
3,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,21,GPS_L1,1273540070369175254,-21259274.938,-5469127.484,15539052.478,1723.533,-706.151,2246.554,-403.941,0.003,21967288.355,1.799,0.0,4.34,3.488,21966876.586,G21,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
4,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,25,GPS_L1,1273540070367331937,-16368409.432,-20966582.204,-2613110.757,379.578,62.633,-3146.2,1232.578,0.002,22519900.889,1.799,0.0,5.304,4.314,22521123.849,G25,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
5,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,29,GPS_L1,1273540070374506825,-6656868.064,-17207481.005,19051952.523,1006.19,-2206.879,-1640.052,-31325.903,-0.003,20368923.58,2.698,0.0,3.195,2.598,20337591.883999996,G29,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
6,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,2,GPS_L1,1273540070357409965,18911317.903,-14421954.496,12402206.622,1482.711,-188.928,-2622.038,-136681.559,-0.001,25494433.263,4.797,0.0,7.078,20.475,25357724.150999997,G2,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
7,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,12,GPS_L1,1273540070360736723,-8236341.171,-22835025.913,-11202386.904,987.127,978.198,-2763.046,35332.438,-0.001,24497096.305,4.197,0.0,8.487,10.688,24532409.568,G12,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
8,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,20,GPS_L1,1273540070364934764,-22061605.865,-14290990.786,-4634245.372,-219.638,-632.739,3026.562,158202.189,0.0,23238555.275,2.698,0.0,6.822,5.984,23396744.657999996,G20,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
9,2020-05-14-US-MTV-2,Pixel4,1273540070442,1,26,GPS_L1,1273540070365268747,-16271258.913,4411625.807,20535521.168,-1749.057,-1946.724,-943.907,61912.76,0.002,23138429.691,7.195,0.0,6.142,5.753,23200330.556,G26,1273540071442,-2699511.8645287524,-4288454.478929957,3860266.7971513183,6611.721029591994
0,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,5,GPS_L1,1273540071367760085,7873474.134,-13630830.417,21234040.538,1935.238,1932.04,538.851,-3800.916,-0.001,22391545.348,2.398,0.0,4.77,4.516,22387735.146,G5,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
1,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,13,GPS_L1,1273540071361138566,13276718.298,-22687266.23,3321488.153,53.184,508.741,3159.843,3017.579,0.001,24376626.805,2.398,0.0,7.272,11.306,24379625.805999998,G13,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
2,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,15,GPS_L1,1273540071363424388,2716232.033,-25993621.433,-3705843.098,492.331,-345.436,3077.534,-69292.656,0.0,23691354.609,4.197,0.0,6.963,7.621,23622047.369000003,G15,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
3,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,21,GPS_L1,1273540071369175886,-21257551.294,-5469833.72,15541298.873,1723.753,-706.32,2246.235,-403.938,0.003,21967098.886,1.799,0.0,4.339,3.488,21966687.120999996,G21,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
4,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,25,GPS_L1,1273540071367329816,-16368029.722,-20966519.435,-2616256.923,379.842,62.904,-3146.146,1232.579,0.002,22520536.749,1.499,0.0,5.304,4.314,22521759.71,G25,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
5,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,29,GPS_L1,1273540071374506860,-6655861.982,-17209687.82,19050312.268,1005.975,-2206.75,-1640.459,-31325.906,-0.003,20368913.087,2.398,0.0,3.195,2.598,20337581.388,G29,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
6,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,2,GPS_L1,1273540071357408500,18912800.453,-14422143.422,12399584.46,1482.394,-188.923,-2622.294,-136681.56,-0.001,25494872.459,7.195,0.0,7.078,20.488,25358163.332999997,G2,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
7,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,12,GPS_L1,1273540071360734277,-8235353.91,-22834047.612,-11205149.826,987.398,978.409,-2762.812,35332.437,-0.001,24497829.598,3.598,0.0,8.488,10.693,24533142.854,G12,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
8,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,20,GPS_L1,1273540071364936845,-22061825.376,-14291623.397,-4631218.755,-219.385,-632.483,3026.659,158202.189,0.0,23237931.407,2.398,0.0,6.821,5.982,23396120.793,G20,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
9,2020-05-14-US-MTV-2,Pixel4,1273540071442,1,26,GPS_L1,1273540071365269952,-16273007.985,4409679.173,20534577.041,-1749.082,-1946.539,-944.344,61912.762,0.002,23138068.441,6.296,0.0,6.141,5.752,23199969.31,G26,1273540072442,-2699487.5647162385,-4288473.383251111,3860262.7992360382,6623.168161026173
0,2020-05-14-US-MTV-2,Pixel4,1273540072442,1,5,GPS_L1,1273540072367758333,7875409.446,-13628898.411,21234579.159,1935.392,1931.979,538.393,-3800.916,-0.001,22392070.584,2.099,0.0,4.77,4.516,22388260.382,G5,1273540073442,-2699463.3200410507,-4288492.53337125,3860258.573696458,6639.511537724143
