,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,5,GPS_L1,1273539680368429816,7128937.807,-14390340.323,20988436.529,1872.169,1951.513,717.109,-3800.643,-0.001,22190765.045,3.598,0.0,4.661,4.248,22186955.493000004,G5,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
1,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,13,GPS_L1,1273539680360557055,13244738.009,-22858973.41,2081222.133,111.673,369.947,3182.485,3017.311,0.001,24550959.417,2.998,0.0,7.672,12.929,24553956.127,G13,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
2,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,15,GPS_L1,1273539680362668943,2516057.771,-25831777.844,-4902361.886,532.653,-481.784,3041.077,-69292.731,0.0,23917831.322,2.099,0.0,7.44,8.552,23848522.599,G15,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
3,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,21,GPS_L1,1273539680368906503,-21914223.903,-5206304.14,14639113.477,1633.822,-642.275,2367.385,-404.967,0.003,22047857.878,1.499,0.0,4.533,3.598,22047444.779999997,G21,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
4,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,25,GPS_L1,1273539680368131985,-16496710.728,-20970012.651,-1382594.434,279.252,-46.03,-3162.485,1231.981,0.002,22280052.533,5.696,0.0,5.068,4.025,22281275.421,G25,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
5,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,29,GPS_L1,1273539680374474575,-7065649.613,-16337621.529,19660274.449,1090.13,-2252.236,-1478.701,-31324.81,-0.003,20378591.887,1.799,0.0,3.244,2.605,20347261.228,G29,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
6,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,31,GPS_L1,1273539680357535847,-25278983.462,7403150.267,4918877.883,-652.296,-148.16,-3058.787,-12716.363,0.0,25456694.789,3.298,0.0,11.085,24.106,25443943.235,G31,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
7,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,2,GPS_L1,1273539680357997101,18309163.665,-14348399.675,13404802.94,1604.575,-186.994,-2518.194,-136681.227,-0.001,25318414.319,5.696,0.0,7.073,16.383,25181709.635999996,G2,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
8,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,12,GPS_L1,1273539680361674607,-8600896.362,-23199936.471,-10107597.712,882.832,891.758,-2849.799,35332.707,-0.001,24215925.756,2.099,0.0,8.079,8.981,24251241.403,G12,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
9,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,20,GPS_L1,1273539680364090576,-21957126.702,-14024526.244,-5806592.506,-315.076,-734.374,2983.865,158202.009,0.0,23491636.471,3.897,0.0,7.372,6.685,23649824.423,G20,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
10,2020-05-14-US-MTV-2,Pixel4,1273539680442,1,26,GPS_L1,1273539680364786370,-15591534.054,5184548.892,20870257.398,-1735.362,-2016.044,-772.2,61911.914,0.002,23283042.677,4.197,0.0,6.408,6.13,23344942.053000003,G26,1273539681442,-2704709.1045564865,-4280514.668644525,3865402.3961710744,3478.398667073935
0,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,5,GPS_L1,1273539681368428133,7130810.058,-14388388.834,20989153.41,1872.337,1951.474,716.656,-3800.644,-0.001,22191269.596,3.298,0.0,4.661,4.248,22187460.043,G5,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
1,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,13,GPS_L1,1273539681360558577,13244849.602,-22858603.285,2084404.6,111.514,370.299,3182.44,3017.312,0.001,24550503.133,2.698,0.0,7.671,12.924,24553499.85,G13,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
2,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,15,GPS_L1,1273539681362670901,2516590.369,-25832259.457,-4899320.749,532.542,-481.441,3041.183,-69292.731,0.0,23917244.329,1.799,0.0,7.439,8.55,23847935.609,G15,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
3,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,21,GPS_L1,1273539681368907251,-21912589.96,-5206946.496,14641480.713,1634.062,-642.434,2367.084,-404.964,0.003,22047633.633,1.499,0.0,4.533,3.597,22047220.539,G21,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
4,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,25,GPS_L1,1273539681368129981,-16496431.351,-20970058.538,-1385756.897,279.502,-45.744,-3162.456,1231.983,0.002,22280653.317,4.197,0.0,5.068,4.026,22281876.206,G25,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
5,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,29,GPS_L1,1273539681374474702,-7064559.591,-16339873.714,19658795.537,1089.915,-2252.133,-1479.121,-31324.813,-0.003,20378553.813,1.799,0.0,3.244,2.605,20347223.151,G29,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
6,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,31,GPS_L1,1273539681357534499,-25279635.573,7403002.098,4915819.049,-651.928,-148.179,-3058.889,-12716.362,0.0,25457098.909,3.897,0.0,11.086,24.12,25444347.341000002,G31,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
7,2020-05-14-US-MTV-2,Pixel4,1273539681442,1,2,GPS_L1,1273539681357995550,18310768.084,-14348586.676,13402284.613,1604.268,-187.008,-2518.47,-136681.228,-0.001,25318879.297,5.096,0.0,7.073,16.391,25182174.605,G2,1273539682442,-2704702.4210989173,-4280535.206293603,3865384.4175369027,3482.659267493674
