,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,5,GPS_L1,1273540240367457572,8202691.741,-13305224.884,21318552.963,1960.639,1921.032,461.251,-3801.031,-0.001,22482236.464,1.799,0.0,4.818,4.646,22478425.969,G5,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
1,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,13,GPS_L1,1273540240361381596,13283751.893,-22596168.805,3854431.169,30.297,569.389,3146.843,3017.692,0.001,24303768.244,2.698,0.0,7.107,10.733,24306768.096,G13,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
2,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,15,GPS_L1,1273540240363745924,2798117.126,-26046936.684,-3184645.084,476.929,-285.413,3090.161,-69292.631,0.0,23594960.541,2.099,0.0,6.766,7.279,23525653.865000002,G15,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
3,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,21,GPS_L1,1273540240369283194,-20963146.653,-5591624.533,15916330.397,1760.061,-735.092,2191.803,-403.48,0.003,21934928.757,2.698,0.0,4.26,3.445,21934517.571999997,G21,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
4,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,25,GPS_L1,1273540240366973426,-16300042.248,-20952053.493,-3147121.521,424.895,108.092,-3135.978,1232.843,0.002,22627379.783,1.799,0.0,5.412,4.455,22628602.759,G25,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
5,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,29,GPS_L1,1273540240374508808,-6488920.532,-17580726.454,18767290.097,969.683,-2183.924,-1708.745,-31326.379,-0.003,20368329.091,1.799,0.0,3.175,2.597,20336996.939999998,G29,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
6,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,12,GPS_L1,1273540240360326116,-8064606.859,-22665730.542,-11668679.677,1033.348,1013.246,-2722.492,35332.324,-0.001,24620193.187,3.298,0.0,8.666,11.641,24655505.204,G12,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
7,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,20,GPS_L1,1273540240365293796,-22095256.582,-14394884.956,-4118376.645,-176.059,-589.677,3042.163,158202.266,0.0,23130920.189,2.398,0.0,6.597,5.725,23289110.132999998,G20,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
8,2020-05-14-US-MTV-2,Pixel4,1273540240442,1,26,GPS_L1,1273540240365461171,-16568911.519,4083380.985,20368767.78,-1752.471,-1914.812,-1017.79,61913.132,0.002,23080742.427,11.992,0.0,6.034,5.613,23142643.911999997,G26,1273540241442,-2696742.6396773416,-4292216.874408518,3858040.795547563,8431.45946053488
0,2020-05-14-US-MTV-2,Pixel4,1273540241442,1,5,GPS_L1,1273540241367455761,8204652.451,-13303303.89,21319013.982,1960.786,1920.962,460.791,-3801.032,-0.001,22482779.388,1.799,0.0,4.818,4.647,22478968.891,G5,1273540242442,-2696728.0891997474,-4292238.683354964,3858026.9287070436,8442.804731040047
