,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,5,GPS_L1,1273539890368073034,7525753.968,-13981467.41,21129012.827,1906.766,1942.11,621.614,-3800.79,-0.001,22297725.598,2.998,0.0,4.721,4.387,22293915.700000003,G5,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
1,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,13,GPS_L1,1273539890360872745,13264752.717,-22773500.625,2748456.496,79.308,444.199,3171.618,3017.456,0.001,24456317.936,3.298,0.0,7.456,12.001,24459315.935000002,G13,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
2,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,15,GPS_L1,1273539890363078967,2625524.578,-25925331.866,-4261496.427,510.194,-409.018,3061.909,-69292.688,0.0,23794909.219,1.799,0.0,7.18,8.024,23725601.327,G15,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
3,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,21,GPS_L1,1273539890369056055,-21565901.926,-5344725.954,15129556.342,1683.138,-676.212,2303.164,-404.42,0.003,22003023.316,2.998,0.0,4.428,3.537,22002610.930999998,G21,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
4,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,25,GPS_L1,1273539890367709230,-16432491.188,-20973428.355,-2045975.629,332.623,13.218,-3154.96,1232.301,0.002,22406791.293,2.398,0.0,5.192,4.173,22408014.229,G25,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
5,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,29,GPS_L1,1273539890374496194,-6841467.807,-16808211.946,19340533.145,1044.928,-2229.082,-1566.214,-31325.399,-0.003,20372110.674,1.799,0.0,3.218,2.601,20340779.456,G29,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
6,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,31,GPS_L1,1273539890357246857,-25407848.314,7371541.429,4274384.209,-574.952,-153.254,-3078.788,-12716.239,0.0,25543331.812,9.294,0.0,11.312,27.28,25530576.981,G31,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
7,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,2,GPS_L1,1273539890357677999,18639309.518,-14387916.893,12869971.37,1539.468,-188.992,-2575.077,-136681.401,-0.001,25414078.692,5.096,0.0,7.083,18.398,25277371.810000002,G2,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
8,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,12,GPS_L1,1273539890361174625,-8409654.065,-23007630.335,-10701309.561,938.663,939.335,-2804.183,35332.561,-0.001,24365816.588,3.897,0.0,8.297,9.822,24401131.03,G12,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
9,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,20,GPS_L1,1273539890364553027,-22018014.279,-14172930.816,-5177391.962,-264.488,-679.177,3008.046,158202.106,0.0,23352997.149,2.698,0.0,7.069,6.284,23511185.902,G20,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
10,2020-05-14-US-MTV-2,Pixel4,1273539890442,1,26,GPS_L1,1273539890365052264,-15956880.755,4764996.042,20698334.771,-1743.739,-1979.415,-865.021,61912.368,0.002,23203329.661,4.797,0.0,6.264,5.918,23265229.847,G26,1273539891442,-2702850.4601353114,-4285085.995919681,3861662.189149353,4793.54760383059
0,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,5,GPS_L1,1273539891368071300,7527660.811,-13979525.33,21129634.211,1906.926,1942.059,621.158,-3800.791,-0.001,22298245.438,2.998,0.0,4.721,4.388,22294435.538,G5,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
1,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,13,GPS_L1,1273539891360874225,13264831.95,-22773056.247,2751628.089,79.159,444.554,3171.559,3017.456,0.001,24455874.243,3.298,0.0,7.455,11.997,24458872.247,G13,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
2,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,15,GPS_L1,1273539891363080907,2626034.721,-25925740.709,-4258434.466,510.091,-408.669,3062.001,-69292.687,0.0,23794327.622,1.499,0.0,7.179,8.021,23725019.735,G15,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
3,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,21,GPS_L1,1273539891369056752,-21564218.672,-5345402.249,15131859.352,1683.368,-676.376,2302.854,-404.417,0.003,22002814.361,2.698,0.0,4.427,3.537,22002401.98,G21,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
4,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,25,GPS_L1,1273539891367707190,-16432158.436,-20973414.997,-2049130.56,332.881,13.497,-3154.917,1232.302,0.002,22407402.87,2.099,0.0,5.193,4.174,22408625.805000003,G25,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
5,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,29,GPS_L1,1273539891374496267,-6840422.987,-16810440.97,19338966.724,1044.713,-2228.965,-1566.627,-31325.402,-0.003,20372088.789,1.799,0.0,3.218,2.601,20340757.568000004,G29,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
6,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,31,GPS_L1,1273539891357245412,-25408423.081,7371388.161,4271305.382,-574.583,-153.283,-3078.877,-12716.239,0.0,25543765.012,4.197,0.0,11.313,27.297,25531010.163,G31,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
7,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,2,GPS_L1,1273539891357676482,18640848.827,-14388105.887,12867396.165,1539.155,-188.997,-2575.342,-136681.402,-0.001,25414533.477,5.696,0.0,7.083,18.408,25277826.584000003,G2,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
8,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,12,GPS_L1,1273539891361172246,-8408715.27,-23006690.892,-10704113.626,938.93,939.556,-2803.96,35332.56,-0.001,24366529.795,3.897,0.0,8.298,9.827,24401844.23,G12,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
9,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,20,GPS_L1,1273539891364555215,-22018278.645,-14173609.864,-5174383.855,-264.243,-678.917,3008.155,158202.107,0.0,23352341.203,2.998,0.0,7.068,6.282,23510529.96,G20,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
10,2020-05-14-US-MTV-2,Pixel4,1273539891442,1,26,GPS_L1,1273539891365053507,-15958624.513,4763016.715,20697469.528,-1743.773,-1979.237,-865.461,61912.37,0.002,23202957.019,4.197,0.0,6.263,5.917,23264857.209000003,G26,1273539892442,-2702840.6580289453,-4285108.209998171,3861644.5189912347,4799.569095735376
0,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,5,GPS_L1,1273539892368069572,7529567.815,-13977583.3,21130255.139,1907.087,1942.008,620.702,-3800.792,-0.001,22298763.48,3.298,0.0,4.722,4.389,22294953.577000003,G5,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
1,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,13,GPS_L1,1273539892360875700,13264911.035,-22772611.514,2754799.623,79.01,444.909,3171.5,3017.457,0.001,24455432.049,2.998,0.0,7.454,11.992,24458430.06,G13,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
2,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,15,GPS_L1,1273539892363082843,2626544.761,-25926149.204,-4255372.412,509.989,-408.32,3062.093,-69292.687,0.0,23793747.224,1.499,0.0,7.178,8.019,23724439.34,G15,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
3,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,21,GPS_L1,1273539892369057428,-21562535.188,-5346078.708,15134162.052,1683.597,-676.54,2302.543,-404.415,0.003,22002611.701,2.698,0.0,4.427,3.536,22002199.323000003,G21,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
4,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,25,GPS_L1,1273539892367705155,-16431825.427,-20973401.361,-2052285.45,333.138,13.775,-3154.874,1232.304,0.002,22408012.948,2.099,0.0,5.193,4.175,22409235.884,G25,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
5,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,29,GPS_L1,1273539892374496347,-6839378.383,-16812669.876,19337399.89,1044.497,-2228.848,-1567.04,-31325.405,-0.003,20372064.805,1.799,0.0,3.218,2.601,20340733.581,G29,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
6,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,31,GPS_L1,1273539892357244011,-25408997.479,7371234.863,4268226.465,-574.215,-153.313,-3078.965,-12716.239,0.0,25544185.021,3.897,0.0,11.314,27.314,25531430.154000003,G31,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
7,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,2,GPS_L1,1273539892357674918,18642387.824,-14388294.886,12864820.694,1538.842,-189.001,-2575.607,-136681.403,-0.001,25415002.352,5.096,0.0,7.083,18.419,25278295.447,G2,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
8,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,12,GPS_L1,1273539892361169856,-8407776.207,-23005751.227,-10706917.468,939.198,939.777,-2803.737,35332.559,-0.001,24367246.299,3.298,0.0,8.299,9.831,24402560.728,G12,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
9,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,20,GPS_L1,1273539892364557391,-22018542.765,-14174288.651,-5171375.639,-263.997,-678.656,3008.263,158202.107,0.0,23351688.854,2.998,0.0,7.066,6.28,23509877.615,G20,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
10,2020-05-14-US-MTV-2,Pixel4,1273539892442,1,26,GPS_L1,1273539892365054746,-15960368.306,4761037.565,20696603.846,-1743.808,-1979.058,-865.901,61912.372,0.002,23202585.577,4.197,0.0,6.262,5.916,23264485.771,G26,1273539893442,-2702830.8181387126,-4285130.556342943,3861626.74550639,4809.464446741478
0,2020-05-14-US-MTV-2,Pixel4,1273539893442,1,5,GPS_L1,1273539893368067826,7531474.98,-13975641.321,21130875.612,1907.248,1941.957,620.246,-3800.793,-0.001,22299286.917,2.998,0.0,4.722,4.389,22295477.013,G5,1273539894442,-2702820.912830406,-4285152.948398911,3861608.8190432377,4815.078849368438
1,2020-05-14-US-MTV-2,Pixel4,1273539893442,1,13,GPS_L1,1273539893360877189,13264989.971,-22772166.425,2757971.098,78.862,445.265,3171.441,3017.458,0.001,24454985.658,3.298,0.0,7.453,11.988,24457983.674999997,G13,1273539894442,-2702820.912830406,-4285152.948398911,3861608.8190432377,4815.078849368438
