,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,5,GPS_L1,1273539850368142016,7449612.509,-14059191.575,21103783.537,1900.303,1944.091,639.85,-3800.763,-0.001,22277045.315,2.998,0.0,4.709,4.36,22273235.483000003,G5,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
1,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,13,GPS_L1,1273539850360813258,13261460.748,-22790984.575,2621545.2,85.304,430.0,3173.919,3017.428,0.001,24474151.69,3.897,0.0,7.497,12.166,24477149.455,G13,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
2,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,15,GPS_L1,1273539850363001307,2605034.321,-25908692.083,-4383898.486,514.329,-422.964,3058.164,-69292.695,0.0,23818191.102,1.799,0.0,7.229,8.119,23748883.059000004,G15,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
3,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,21,GPS_L1,1273539850369028273,-21633043.543,-5317808.566,15037181.773,1673.925,-669.662,2315.55,-404.525,0.003,22011352.15,2.998,0.0,4.447,3.548,22010939.63,G21,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
4,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,25,GPS_L1,1273539850367790574,-16445590.2,-20973734.217,-1919743.998,322.337,2.063,-3156.617,1232.239,0.002,22382404.976,2.698,0.0,5.168,4.144,22383627.902999997,G25,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
5,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,29,GPS_L1,1273539850374492967,-6883437.149,-16718955.513,19402850.734,1053.541,-2233.721,-1549.656,-31325.287,-0.003,20373078.104,1.799,0.0,3.223,2.601,20341746.992999997,G29,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
6,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,2,GPS_L1,1273539850357738658,18577480.814,-14380361.133,12972761.3,1551.965,-188.783,-2564.414,-136681.367,-0.001,25395893.581,3.897,0.0,7.082,17.98,25259187.152000003,G2,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
7,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,12,GPS_L1,1273539850361270158,-8446986.482,-23045026.392,-10588964.446,927.966,930.457,-2813.071,35332.588,-0.001,24337176.516,2.998,0.0,8.255,9.65,24372491.199,G12,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
8,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,20,GPS_L1,1273539850364465618,-22007238.887,-14145555.206,-5297626.561,-274.27,-689.608,3003.654,158202.088,0.0,23379201.708,2.698,0.0,7.126,6.356,23537390.314000003,G20,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
9,2020-05-14-US-MTV-2,Pixel4,1273539850442,1,26,GPS_L1,1273539850365002856,-15887159.142,4844315.01,20732583.419,-1742.322,-1986.52,-847.404,61912.281,0.002,23218141.807,4.197,0.0,6.291,5.957,23280041.84,G26,1273539851442,-2703235.617513952,-4284210.481011198,3862358.9812550982,4493.765342791922
0,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,5,GPS_L1,1273539851368140299,7451512.89,-14057247.512,21104423.158,1900.465,1944.043,639.394,-3800.763,-0.001,22277560.058,2.998,0.0,4.71,4.36,22273750.224999998,G5,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
1,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,13,GPS_L1,1273539851360814747,13261545.977,-22790554.396,2624719.096,85.153,430.355,3173.863,3017.429,0.001,24473705.299,3.598,0.0,7.496,12.162,24476703.07,G13,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
2,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,15,GPS_L1,1273539851363003267,2605548.598,-25909114.873,-4380840.268,514.225,-422.616,3058.259,-69292.695,0.0,23817603.508,1.799,0.0,7.228,8.117,23748295.468000002,G15,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
3,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,21,GPS_L1,1273539851369028965,-21631369.501,-5318478.311,15039497.17,1674.157,-669.826,2315.241,-404.523,0.003,22011144.694,2.698,0.0,4.447,3.548,22010732.176,G21,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
4,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,25,GPS_L1,1273539851367788560,-16445267.735,-20973732.013,-1922900.588,322.594,2.343,-3156.577,1232.241,0.002,22383008.758,2.698,0.0,5.169,4.145,22384231.685000002,G25,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
5,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,29,GPS_L1,1273539851374493045,-6882383.717,-16721189.177,19401300.87,1053.325,-2233.607,-1550.07,-31325.29,-0.003,20373054.72,1.799,0.0,3.223,2.601,20341723.606,G29,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
6,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,31,GPS_L1,1273539851357300780,-25385144.783,7377496.288,4394388.819,-589.332,-152.137,-3075.286,-12716.245,0.0,25527166.103,7.195,0.0,11.269,26.629,25514411.959999997,G31,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
7,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,2,GPS_L1,1273539851357737146,18579032.62,-14380549.919,12970196.755,1551.653,-188.789,-2564.682,-136681.368,-0.001,25396346.867,4.197,0.0,7.082,17.99,25259640.427,G2,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
8,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,12,GPS_L1,1273539851361267770,-8446058.384,-23044095.826,-10591777.399,928.233,930.68,-2812.85,35332.588,-0.001,24337892.42,2.998,0.0,8.256,9.655,24373207.097,G12,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
9,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,20,GPS_L1,1273539851364467827,-22007513.035,-14146244.685,-5294622.845,-274.026,-689.347,3003.765,158202.088,0.0,23378539.466,2.698,0.0,7.124,6.354,23536728.075999998,G20,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
10,2020-05-14-US-MTV-2,Pixel4,1273539851442,1,26,GPS_L1,1273539851365004081,-15888901.486,4842328.577,20731735.794,-1742.359,-1986.343,-847.844,61912.283,0.002,23217774.561,4.197,0.0,6.29,5.956,23279674.598,G26,1273539852442,-2703225.5565761114,-4284233.389516961,3862340.7679214887,4502.920815112937
0,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,5,GPS_L1,1273539852368138586,7453413.433,-14055303.497,21105062.323,1900.627,1943.994,638.939,-3800.764,-0.001,22278073.603,2.998,0.0,4.71,4.361,22274263.768,G5,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
1,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,13,GPS_L1,1273539852360816275,13261631.054,-22790123.862,2627892.936,85.002,430.709,3173.807,3017.43,0.001,24473247.216,3.298,0.0,7.495,12.158,24476244.992999997,G13,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
2,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,15,GPS_L1,1273539852363005219,2606062.772,-25909537.315,-4377781.955,514.121,-422.268,3058.354,-69292.695,0.0,23817018.314,1.799,0.0,7.227,8.114,23747710.277999997,G15,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
3,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,21,GPS_L1,1273539852369029645,-21629695.227,-5319148.219,15041812.258,1674.388,-669.989,2314.932,-404.52,0.003,22010940.835,2.998,0.0,4.446,3.548,22010528.321000002,G21,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
4,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,25,GPS_L1,1273539852367786526,-16444945.013,-20973729.53,-1926057.139,322.85,2.623,-3156.537,1232.242,0.002,22383618.536,2.698,0.0,5.169,4.146,22384841.462999996,G25,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
5,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,29,GPS_L1,1273539852374493124,-6881330.5,-16723422.726,19399750.592,1053.11,-2233.492,-1550.485,-31325.292,-0.003,20373031.036,1.799,0.0,3.223,2.601,20341699.919999998,G29,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
6,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,31,GPS_L1,1273539852357299750,-25385733.93,7377344.138,4391313.49,-588.963,-152.165,-3075.377,-12716.245,0.0,25527474.889,8.094,0.0,11.27,26.645,25514720.729,G31,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
7,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,2,GPS_L1,1273539852357735582,18580584.115,-14380738.711,12967631.944,1551.341,-188.795,-2564.949,-136681.369,-0.001,25396815.743,4.197,0.0,7.082,18.001,25260109.291000005,G2,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
8,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,12,GPS_L1,1273539852361265374,-8445130.019,-23043165.036,-10594590.131,928.5,930.903,-2812.629,35332.587,-0.001,24338610.723,3.298,0.0,8.257,9.659,24373925.394,G12,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
9,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,20,GPS_L1,1273539852364470022,-22007786.94,-14146933.902,-5291619.018,-273.782,-689.086,3003.876,158202.089,0.0,23377881.422,2.998,0.0,7.123,6.352,23536070.036,G20,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
10,2020-05-14-US-MTV-2,Pixel4,1273539852442,1,26,GPS_L1,1273539852365005330,-15890643.865,4840342.321,20730887.728,-1742.395,-1986.166,-848.285,61912.286,0.002,23217400.121,4.197,0.0,6.289,5.955,23279300.163,G26,1273539853442,-2703215.3921526256,-4284256.374009502,3862322.509714469,4509.617345436352
0,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,5,GPS_L1,1273539853368136866,7455314.139,-14053359.531,21105701.032,1900.789,1943.946,638.483,-3800.765,-0.001,22278589.246,2.998,0.0,4.71,4.362,22274779.408999998,G5,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
1,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,13,GPS_L1,1273539853360817771,13261715.981,-22789692.974,2631066.719,84.851,431.064,3173.751,3017.43,0.001,24472798.726,3.598,0.0,7.494,12.153,24475796.509,G13,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
2,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,15,GPS_L1,1273539853363007162,2606576.841,-25909959.409,-4374723.548,514.017,-421.92,3058.449,-69292.695,0.0,23816435.817,1.499,0.0,7.226,8.112,23747127.784,G15,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
3,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,21,GPS_L1,1273539853369030363,-21628020.722,-5319818.29,15044127.037,1674.619,-670.152,2314.623,-404.517,0.003,22010725.584,2.698,0.0,4.446,3.547,22010313.074,G21,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
4,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,25,GPS_L1,1273539853367784502,-16444622.035,-20973726.767,-1929213.649,323.107,2.902,-3156.497,1232.244,0.002,22384225.316,2.398,0.0,5.17,4.146,22385448.243999995,G25,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
5,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,29,GPS_L1,1273539853374493219,-6880277.498,-16725656.161,19398199.899,1052.895,-2233.377,-1550.9,-31325.295,-0.003,20373002.556,1.799,0.0,3.223,2.601,20341671.437,G29,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
6,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,31,GPS_L1,1273539853357298311,-25386322.709,7377191.959,4388238.07,-588.595,-152.192,-3075.468,-12716.245,0.0,25527906.291,6.296,0.0,11.271,26.662,25515152.112999998,G31,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
7,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,2,GPS_L1,1273539853357734110,18582135.297,-14380927.509,12965066.865,1551.029,-188.801,-2565.217,-136681.37,-0.001,25397257.037,4.797,0.0,7.082,18.011,25260550.574,G2,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
8,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,12,GPS_L1,1273539853361263014,-8444201.387,-23042234.023,-10597402.642,928.767,931.126,-2812.407,35332.586,-0.001,24339318.233,2.998,0.0,8.259,9.663,24374632.897,G12,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
9,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,20,GPS_L1,1273539853364472194,-22008060.601,-14147622.858,-5288615.08,-273.539,-688.825,3003.987,158202.089,0.0,23377230.273,3.298,0.0,7.121,6.351,23535418.89,G20,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
10,2020-05-14-US-MTV-2,Pixel4,1273539853442,1,26,GPS_L1,1273539853365006567,-15892386.281,4838356.241,20730039.221,-1742.432,-1985.989,-848.726,61912.288,0.002,23217029.277,3.897,0.0,6.289,5.954,23278929.321999997,G26,1273539854442,-2703205.219500444,-4284279.2379454505,3862304.356964933,4514.908039626881
0,2020-05-14-US-MTV-2,Pixel4,1273539854442,1,5,GPS_L1,1273539854368135150,7457215.006,-14051415.613,21106339.286,1900.952,1943.897,638.027,-3800.765,-0.001,22279103.69,3.298,0.0,4.711,4.362,22275293.852,G5,1273539855442,-2703195.282653351,-4284301.921288845,3862286.3211374404,4520.126652727814
1,2020-05-14-US-MTV-2,Pixel4,1273539854442,1,13,GPS_L1,1273539854360819264,13261800.757,-22789261.731,2634240.447,84.701,431.419,3173.694,3017.431,0.001,24472351.136,3.598,0.0,7.493,12.149,24475348.925,G13,1273539855442,-2703195.282653351,-4284301.921288845,3862286.3211374404,4520.126652727814
