,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,5,GPS_L1,1273540260367421051,8241933.779,-13266818.323,21327685.932,1963.568,1919.628,452.049,-3801.045,-0.001,22493185.184,1.799,0.0,4.824,4.662,22489374.652999997,G5,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
1,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,13,GPS_L1,1273540260361409734,13284331.696,-22584709.042,3917351.502,27.686,576.587,3145.177,3017.705,0.001,24295332.683,2.698,0.0,7.088,10.67,24298332.629999995,G13,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
2,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,15,GPS_L1,1273540260363783591,2807638.301,-26052573.538,-3122828.01,475.189,-278.27,3091.53,-69292.628,0.0,23583668.259,2.099,0.0,6.743,7.241,23514361.647,G15,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
3,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,21,GPS_L1,1273540260369295595,-20927903.444,-5606360.822,15960101.277,1764.254,-738.537,2185.281,-403.425,0.003,21931211.031,2.099,0.0,4.251,3.44,21930799.915,G21,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
4,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,25,GPS_L1,1273540260366930888,-16291490.457,-20949838.928,-3209827.713,430.287,113.361,-3134.651,1232.874,0.002,22640132.355,1.799,0.0,5.425,4.472,22641355.332000002,G25,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
5,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,29,GPS_L1,1273540260374508433,-6469569.753,-17624376.701,18733035.041,965.397,-2181.097,-1716.758,-31326.435,-0.003,20368441.514,1.799,0.0,3.173,2.597,20337109.309,G29,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
6,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,2,GPS_L1,1273540260357126221,19187271.833,-14457702.262,11899455.409,1421.928,-187.053,-2669.77,-136681.734,-0.001,25579497.575,7.195,0.0,7.067,23.203,25442785.570999995,G2,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
7,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,12,GPS_L1,1273540260360277665,-8043885.31,-22645425.456,-11723080.638,1038.812,1017.263,-2717.614,35332.311,-0.001,24634718.432,5.096,0.0,8.687,11.764,24670030.292000003,G12,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
8,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,20,GPS_L1,1273540260365335739,-22098725.754,-14406628.364,-4057516.07,-170.856,-584.664,3043.877,158202.276,0.0,23118345.994,1.799,0.0,6.571,5.696,23276536.003000002,G20,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
9,2020-05-14-US-MTV-2,Pixel4,1273540260442,1,26,GPS_L1,1273540260365483071,-16603963.994,4045122.851,20348325.444,-1752.769,-1910.995,-1026.44,61913.176,0.002,23074176.972,6.296,0.0,6.021,5.598,23136078.528999995,G26,1273540261442,-2696451.8507197723,-4292649.576176194,3857763.455406547,8686.108026719161
