,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,13,GPS_L1,1273540340361521134,13286134.851,-22537429.115,4168691.455,17.448,605.42,3138.241,3017.759,0.001,24261935.804,4.197,0.0,7.013,10.428,24264936.122,G13,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
1,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,15,GPS_L1,1273540340363933837,2845380.305,-26073690.164,-2875294.036,468.406,-249.623,3096.737,-69292.618,0.0,23538625.641,1.799,0.0,6.652,7.092,23469319.279,G15,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
2,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,21,GPS_L1,1273540340369345627,-20786098.79,-5665997.359,16133875.425,1780.801,-752.396,2159.027,-403.205,0.003,21916211.815,2.398,0.0,4.214,3.42,21915800.976,G21,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
3,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,25,GPS_L1,1273540340366761110,-16256201.4,-20939932.024,-3460379.29,451.973,134.266,-3129.083,1233.0,0.002,22691030.519,2.099,0.0,5.477,4.543,22692253.498999998,G25,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
4,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,29,GPS_L1,1273540340374506082,-6393023.341,-17798404.384,18594416.654,948.271,-2169.525,-1748.662,-31326.66,-0.003,20369146.326,2.099,0.0,3.164,2.597,20337813.905,G29,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
5,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,2,GPS_L1,1273540340357005621,19299993.16,-14472614.697,11685090.91,1396.086,-185.703,-2689.293,-136681.81,-0.001,25615652.545,2.398,0.0,7.061,24.573,25478939.101000004,G2,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
6,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,12,GPS_L1,1273540340360084820,-7959904.884,-22563408.625,-11939702.07,1060.716,1033.102,-2697.876,35332.258,-0.001,24692531.908,4.197,0.0,8.771,12.28,24727843.115,G12,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
7,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,16,GPS_L1,1273540340357932949,-7972974.718,13154899.654,21371658.752,-1758.505,-2138.092,696.663,-47449.171,-0.002,25337646.605,8.094,0.0,8.975,40.489,25290147.97,G16,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
8,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,20,GPS_L1,1273540340365504181,-22111557.109,-14452602.861,-3813738.522,-149.886,-564.728,3050.48,158202.312,0.0,23067848.353,2.398,0.0,6.468,5.583,23226038.614,G20,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
9,2020-05-14-US-MTV-2,Pixel4,1273540340442,1,26,GPS_L1,1273540340365570173,-16744226.793,3892857.768,20264828.839,-1753.739,-1895.594,-1060.949,61913.352,0.002,23048064.449,4.797,0.0,5.973,5.536,23109966.292000003,G26,1273540341442,-2695586.677911653,-4294319.771353622,3856511.110566106,9558.957981056208
0,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,13,GPS_L1,1273540341361522503,13286152.236,-22536823.514,4171829.656,17.322,605.781,3138.152,3017.759,0.001,24261525.388,2.998,0.0,7.012,10.425,24264525.71,G13,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
1,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,15,GPS_L1,1273540341363935699,2845848.671,-26073939.608,-2872197.263,468.323,-249.264,3096.799,-69292.618,0.0,23538067.427,1.799,0.0,6.651,7.09,23468761.068,G15,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
2,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,21,GPS_L1,1273540341369346280,-20784317.885,-5666749.843,16136034.288,1781.005,-752.57,2158.697,-403.202,0.003,21916016.05,2.698,0.0,4.214,3.42,21915605.213999998,G21,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
3,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,25,GPS_L1,1273540341366759005,-16255749.291,-20939797.628,-3463508.329,452.245,134.525,-3129.01,1233.001,0.002,22691661.582,2.099,0.0,5.478,4.544,22692884.560999997,G25,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
4,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,29,GPS_L1,1273540341374506059,-6392075.178,-17800573.835,18592667.794,948.058,-2169.378,-1749.059,-31326.662,-0.003,20369153.221,1.799,0.0,3.164,2.597,20337820.798,G29,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
5,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,2,GPS_L1,1273540341357004103,19301389.082,-14472800.39,11682401.5,1395.762,-185.684,-2689.535,-136681.811,-0.001,25616107.63,2.698,0.0,7.06,24.592,25479394.167,G2,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
6,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,12,GPS_L1,1273540341360082439,-7958844.033,-22562375.427,-11942399.815,1060.99,1033.298,-2697.627,35332.257,-0.001,24693245.714,4.797,0.0,8.772,12.287,24728556.912,G12,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
7,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,16,GPS_L1,1273540341357934895,-7974733.316,13152761.578,21372355.183,-1758.685,-2138.053,696.196,-47449.173,-0.002,25337063.208,8.094,0.0,8.974,40.435,25289564.626000002,G16,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
8,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,20,GPS_L1,1273540341365506302,-22111706.863,-14453167.466,-3810687.995,-149.623,-564.48,3050.56,158202.312,0.0,23067212.493,2.998,0.0,6.467,5.582,23225402.756,G20,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
9,2020-05-14-US-MTV-2,Pixel4,1273540341442,1,26,GPS_L1,1273540341365571300,-16745980.539,3890962.268,20263767.674,-1753.748,-1895.4,-1061.379,61913.354,0.002,23047726.583,4.797,0.0,5.972,5.535,23109628.43,G26,1273540342442,-2695579.764023651,-4294336.876393399,3856496.9913733015,9568.678910886858
0,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,13,GPS_L1,1273540342361523901,13286169.495,-22536217.551,4174967.768,17.196,606.142,3138.062,3017.76,0.001,24261106.278,2.998,0.0,7.011,10.422,24264106.605000004,G13,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
1,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,15,GPS_L1,1273540342363937573,2846316.953,-26074188.693,-2869100.427,468.24,-248.906,3096.861,-69292.618,0.0,23537505.616,2.099,0.0,6.65,7.088,23468199.26,G15,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
2,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,21,GPS_L1,1273540342369346918,-20782536.777,-5667502.501,16138192.82,1781.21,-752.744,2158.367,-403.2,0.003,21915824.783,2.698,0.0,4.213,3.42,21915413.95,G21,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
3,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,25,GPS_L1,1273540342366756883,-16255296.91,-20939662.973,-3466637.297,452.518,134.785,-3128.938,1233.003,0.002,22692297.741,2.398,0.0,5.479,4.545,22693520.72,G25,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
4,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,29,GPS_L1,1273540342374506032,-6391127.228,-17802743.139,18590918.535,947.844,-2169.23,-1749.456,-31326.665,-0.003,20369161.315,1.799,0.0,3.164,2.597,20337828.889000002,G29,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
5,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,2,GPS_L1,1273540342357002616,19302784.679,-14472986.064,11679711.848,1395.438,-185.665,-2689.777,-136681.812,-0.001,25616553.421,2.998,0.0,7.06,24.61,25479839.939000003,G2,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
6,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,12,GPS_L1,1273540342360080004,-7957782.907,-22561342.034,-11945097.311,1061.265,1033.493,-2697.378,35332.257,-0.001,24693975.709,5.696,0.0,8.773,12.294,24729286.899,G12,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
7,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,16,GPS_L1,1273540342357936898,-7976492.095,13150623.541,21373051.147,-1758.865,-2138.013,695.73,-47449.175,-0.002,25336462.724,8.094,0.0,8.973,40.381,25288964.194999997,G16,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
8,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,20,GPS_L1,1273540342365508418,-22111856.354,-14453731.822,-3807637.388,-149.359,-564.232,3050.64,158202.313,0.0,23066578.133,2.698,0.0,6.465,5.58,23224768.401000004,G20,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
9,2020-05-14-US-MTV-2,Pixel4,1273540342442,1,26,GPS_L1,1273540342365572382,-16747734.294,3889066.964,20262706.079,-1753.758,-1895.206,-1061.809,61913.357,0.002,23047402.208,4.797,0.0,5.971,5.535,23109304.059,G26,1273540343442,-2695572.7052645027,-4294354.210712262,3856482.686124822,9576.702168737866
0,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,13,GPS_L1,1273540343361525275,13286186.628,-22535611.228,4178105.789,17.07,606.503,3137.973,3017.761,0.001,24260694.363,2.998,0.0,7.01,10.42,24263694.694,G13,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
1,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,15,GPS_L1,1273540343363939453,2846785.153,-26074437.42,-2866003.529,468.157,-248.547,3096.923,-69292.618,0.0,23536942.006,1.799,0.0,6.649,7.086,23467635.653,G15,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
2,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,21,GPS_L1,1273540343369347578,-20780755.463,-5668255.333,16140351.023,1781.414,-752.918,2158.037,-403.197,0.003,21915626.919,2.398,0.0,4.213,3.419,21915216.09,G21,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
3,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,25,GPS_L1,1273540343366754776,-16254844.257,-20939528.058,-3469766.192,452.79,135.044,-3128.866,1233.005,0.002,22692929.404,2.398,0.0,5.479,4.546,22694152.384,G25,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
4,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,29,GPS_L1,1273540343374506015,-6390179.492,-17804912.295,18589168.88,947.63,-2169.083,-1749.853,-31326.668,-0.003,20369166.412,1.799,0.0,3.164,2.597,20337833.983,G29,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
5,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,2,GPS_L1,1273540343357001117,19304179.953,-14473171.718,11677021.953,1395.114,-185.645,-2690.019,-136681.813,-0.001,25617002.81,2.698,0.0,7.06,24.628,25480289.309,G2,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
6,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,12,GPS_L1,1273540343360077595,-7956721.507,-22560308.446,-11947794.557,1061.539,1033.689,-2697.129,35332.256,-0.001,24694697.909,4.797,0.0,8.774,12.3,24730009.091000002,G12,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
7,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,20,GPS_L1,1273540343365510555,-22112005.581,-14454295.931,-3804586.702,-149.095,-563.984,3050.72,158202.313,0.0,23065937.476,3.298,0.0,6.464,5.579,23224127.746,G20,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
8,2020-05-14-US-MTV-2,Pixel4,1273540343442,1,26,GPS_L1,1273540343365573511,-16749488.059,3887171.852,20261644.053,-1753.768,-1895.012,-1062.24,61913.359,0.002,23047063.742,4.197,0.0,5.971,5.534,23108965.595999997,G26,1273540344442,-2695565.6541605326,-4294371.808676837,3856468.1002490744,9579.813446305234
0,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,13,GPS_L1,1273540344361526666,13286203.636,-22535004.543,4181243.722,16.945,606.864,3137.883,3017.761,0.001,24260277.352,3.298,0.0,7.009,10.417,24263277.687000003,G13,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
1,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,15,GPS_L1,1273540344363941339,2847253.269,-26074685.788,-2862906.569,468.074,-248.188,3096.986,-69292.617,0.0,23536376.598,2.398,0.0,6.648,7.085,23467070.248000003,G15,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
2,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,21,GPS_L1,1273540344369348238,-20778973.945,-5669008.34,16142508.896,1781.619,-753.092,2157.707,-403.194,0.003,21915429.056,2.998,0.0,4.212,3.419,21915018.231000002,G21,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
3,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,25,GPS_L1,1273540344366752665,-16254391.331,-20939392.884,-3472895.015,453.062,135.304,-3128.793,1233.006,0.002,22693562.266,2.698,0.0,5.48,4.546,22694785.246,G25,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
4,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,29,GPS_L1,1273540344374505980,-6389231.969,-17807081.304,18587418.828,947.416,-2168.935,-1750.251,-31326.671,-0.003,20369176.905,2.398,0.0,3.164,2.597,20337844.473,G29,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
5,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,2,GPS_L1,1273540344356999594,19305574.903,-14473357.354,11674331.817,1394.79,-185.626,-2690.261,-136681.814,-0.001,25617459.394,2.698,0.0,7.06,24.646,25480745.874,G2,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
6,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,12,GPS_L1,1273540344360075220,-7955659.833,-22559274.661,-11950491.555,1061.813,1033.884,-2696.88,35332.255,-0.001,24695409.916,7.195,0.0,8.775,12.307,24730721.089,G12,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
7,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,20,GPS_L1,1273540344365512665,-22112154.544,-14454859.792,-3801535.936,-148.831,-563.736,3050.8,158202.314,0.0,23065304.914,3.298,0.0,6.463,5.578,23223495.187,G20,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
8,2020-05-14-US-MTV-2,Pixel4,1273540344442,1,26,GPS_L1,1273540344365574593,-16751241.834,3885276.935,20260581.596,-1753.778,-1894.818,-1062.67,61913.361,0.002,23046739.367,4.797,0.0,5.97,5.533,23108641.225,G26,1273540345442,-2695558.5670002466,-4294389.6978800325,3856453.282912639,9595.177639027863
0,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,13,GPS_L1,1273540345361528069,13286220.518,-22534397.498,4184381.565,16.819,607.225,3137.793,3017.762,0.001,24259856.743,3.897,0.0,7.008,10.414,24262857.082999997,G13,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
1,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,15,GPS_L1,1273540345363943221,2847721.303,-26074933.796,-2859809.546,467.991,-247.829,3097.048,-69292.617,0.0,23535812.388,1.799,0.0,6.647,7.083,23466506.041,G15,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
2,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,21,GPS_L1,1273540345369348874,-20777192.223,-5669761.52,16144666.439,1781.823,-753.266,2157.377,-403.191,0.003,21915238.388,2.698,0.0,4.212,3.419,21914827.566,G21,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
3,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,25,GPS_L1,1273540345366750548,-16253938.133,-20939257.45,-3476023.765,453.335,135.563,-3128.721,1233.008,0.002,22694196.927,2.698,0.0,5.481,4.547,22695419.907000005,G25,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
4,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,29,GPS_L1,1273540345374505986,-6388284.661,-17809250.166,18585668.378,947.202,-2168.788,-1750.648,-31326.674,-0.003,20369175.106,1.799,0.0,3.163,2.597,20337842.672000002,G29,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
5,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,2,GPS_L1,1273540345356998096,19306969.528,-14473542.97,11671641.44,1394.466,-185.607,-2690.502,-136681.815,-0.001,25617908.483,2.398,0.0,7.06,24.665,25481194.943,G2,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
6,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,12,GPS_L1,1273540345360072826,-7954597.885,-22558240.682,-11953188.303,1062.087,1034.08,-2696.63,35332.255,-0.001,24696127.619,4.197,0.0,8.777,12.314,24731438.783,G12,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
7,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,20,GPS_L1,1273540345365514795,-22112303.244,-14455423.404,-3798485.09,-148.568,-563.488,3050.879,158202.314,0.0,23064666.356,3.897,0.0,6.461,5.576,23222856.632999998,G20,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
8,2020-05-14-US-MTV-2,Pixel4,1273540345442,1,26,GPS_L1,1273540345365575693,-16752995.618,3883382.212,20259518.71,-1753.787,-1894.624,-1063.101,61913.363,0.002,23046409.595,4.197,0.0,5.969,5.532,23108311.457,G26,1273540346442,-2695551.3285567355,-4294407.848675773,3856438.215314,9592.398435184654
0,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,13,GPS_L1,1273540346361529459,13286237.274,-22533790.092,4187519.317,16.693,607.586,3137.704,3017.763,0.001,24259440.031,3.897,0.0,7.007,10.411,24262440.376000002,G13,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
1,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,15,GPS_L1,1273540346363945109,2848189.254,-26075181.446,-2856712.461,467.909,-247.47,3097.11,-69292.617,0.0,23535246.38,1.799,0.0,6.646,7.081,23465940.036,G15,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
2,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,21,GPS_L1,1273540346369349543,-20775410.297,-5670514.875,16146823.652,1782.027,-753.441,2157.047,-403.189,0.003,21915037.827,2.698,0.0,4.211,3.419,21914627.008,G21,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
3,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,25,GPS_L1,1273540346366748458,-16253484.662,-20939121.757,-3479152.443,453.607,135.823,-3128.648,1233.009,0.002,22694823.493,2.398,0.0,5.481,4.548,22696046.473,G25,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
4,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,29,GPS_L1,1273540346374505961,-6387337.566,-17811418.88,18583917.531,946.988,-2168.64,-1751.045,-31326.676,-0.003,20369182.601,2.099,0.0,3.163,2.597,20337850.165000003,G29,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
5,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,2,GPS_L1,1273540346356996611,19308363.83,-14473728.568,11668950.821,1394.142,-185.588,-2690.744,-136681.816,-0.001,25618353.675,2.099,0.0,7.06,24.683,25481640.116000004,G2,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
6,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,12,GPS_L1,1273540346360070435,-7953535.662,-22557206.506,-11955884.802,1062.362,1034.275,-2696.381,35332.254,-0.001,24696844.423,4.797,0.0,8.778,12.321,24732155.578,G12,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
7,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,16,GPS_L1,1273540346357944764,-7983529.011,13142071.786,21375830.339,-1759.586,-2137.855,693.863,-47449.184,-0.002,25334104.557,6.296,0.0,8.97,40.168,25286606.235,G16,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
8,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,20,GPS_L1,1273540346365516912,-22112451.679,-14455986.769,-3795434.164,-148.304,-563.24,3050.959,158202.314,0.0,23064031.695,2.998,0.0,6.46,5.575,23222221.974,G20,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
9,2020-05-14-US-MTV-2,Pixel4,1273540346442,1,26,GPS_L1,1273540346365576848,-16754749.412,3881487.683,20258455.393,-1753.797,-1894.43,-1063.531,61913.365,0.002,23046063.335,4.197,0.0,5.969,5.532,23107965.198999997,G26,1273540347442,-2695543.867199226,-4294426.304202089,3856422.965256981,9591.495573900938
0,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,13,GPS_L1,1273540347361530846,13286253.904,-22533182.325,4190656.981,16.568,607.947,3137.614,3017.763,0.001,24259024.219,3.298,0.0,7.006,10.408,24262024.568,G13,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
1,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,15,GPS_L1,1273540347363946987,2848657.123,-26075428.737,-2853615.314,467.826,-247.111,3097.172,-69292.617,0.0,23534683.37,1.799,0.0,6.644,7.079,23465377.03,G15,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
2,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,21,GPS_L1,1273540347369350174,-20773628.166,-5671268.403,16148980.535,1782.231,-753.615,2156.717,-403.186,0.003,21914848.658,2.698,0.0,4.211,3.418,21914437.843,G21,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
3,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,25,GPS_L1,1273540347366746342,-16253030.919,-20938985.805,-3482281.048,453.88,136.082,-3128.576,1233.011,0.002,22695457.854,2.398,0.0,5.482,4.549,22696680.834,G25,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
4,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,29,GPS_L1,1273540347374505932,-6386390.685,-17813587.446,18582166.287,946.775,-2168.492,-1751.442,-31326.679,-0.003,20369191.295,2.099,0.0,3.163,2.597,20337858.856000002,G29,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
5,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,2,GPS_L1,1273540347356995121,19309757.807,-14473914.145,11666259.961,1393.817,-185.569,-2690.985,-136681.817,-0.001,25618800.366,2.099,0.0,7.06,24.701,25482086.788,G2,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
6,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,12,GPS_L1,1273540347360068058,-7952473.165,-22556172.136,-11958581.051,1062.636,1034.47,-2696.132,35332.253,-0.001,24697557.029,4.197,0.0,8.779,12.327,24732868.176,G12,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
7,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,16,GPS_L1,1273540347357946766,-7985288.69,13139933.947,21376523.97,-1759.766,-2137.815,693.397,-47449.187,-0.002,25333504.372,5.696,0.0,8.97,40.115,25286006.100000005,G16,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
8,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,20,GPS_L1,1273540347365519037,-22112599.851,-14456549.886,-3792383.159,-148.04,-562.992,3051.038,158202.315,0.0,23063394.636,2.398,0.0,6.459,5.574,23221584.918,G20,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
9,2020-05-14-US-MTV-2,Pixel4,1273540347442,1,26,GPS_L1,1273540347365577935,-16756503.216,3879593.347,20257391.646,-1753.807,-1894.236,-1063.961,61913.368,0.002,23045737.46,4.197,0.0,5.968,5.531,23107639.329000004,G26,1273540348442,-2695536.264131797,-4294445.042727737,3856407.5003916873,9608.609210307743
0,2020-05-14-US-MTV-2,Pixel4,1273540348442,1,13,GPS_L1,1273540348361532246,13286270.409,-22532574.198,4193794.553,16.442,608.307,3137.524,3017.764,0.001,24258604.51,3.598,0.0,7.005,10.405,24261604.864,G13,1273540349442,-2695528.690633263,-4294464.057003884,3856391.7756051784,9612.320190039938
