,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,13,GPS_L1,1273540330361507327,13285954.069,-22543465.289,4137304.541,18.71,601.813,3139.132,3017.752,0.001,24266075.038,3.298,0.0,7.022,10.457,24269075.311,G13,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
1,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,15,GPS_L1,1273540330363915120,2840692.077,-26071175.985,-2906258.328,469.239,-253.211,3096.109,-69292.619,0.0,23544236.856,1.799,0.0,6.663,7.11,23474930.464,G15,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
2,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,21,GPS_L1,1273540330369339098,-20803896.57,-5658482.086,16112268.663,1778.752,-750.657,2162.323,-403.233,0.003,21918169.16,2.698,0.0,4.219,3.423,21917758.285,G21,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
3,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,25,GPS_L1,1273540330366782278,-16260707.517,-20941261.696,-3429084.931,449.252,131.668,-3129.801,1232.984,0.002,22684684.512,2.398,0.0,5.471,4.534,22685907.490999997,G25,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
4,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,29,GPS_L1,1273540330374506310,-6402516.74,-17776701.782,18611883.404,950.41,-2170.995,-1744.687,-31326.632,-0.003,20369077.973,2.099,0.0,3.165,2.597,20337745.579000004,G29,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
5,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,2,GPS_L1,1273540330357020679,19286016.134,-14470756.734,11711971.699,1399.324,-185.89,-2686.872,-136681.8,-0.001,25611138.27,2.698,0.0,7.061,24.392,25474425.016999997,G2,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
6,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,12,GPS_L1,1273540330360108901,-7970498.312,-22573729.825,-11912710.941,1057.974,1031.142,-2700.363,35332.264,-0.001,24685312.606,5.096,0.0,8.761,12.213,24720623.895999998,G12,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
7,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,20,GPS_L1,1273540330365482981,-22110045.068,-14446943.17,-3844239.38,-152.521,-567.21,3049.677,158202.307,0.0,23074203.953,2.698,0.0,6.481,5.597,23232394.182000004,G20,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
8,2020-05-14-US-MTV-2,Pixel4,1273540330442,1,26,GPS_L1,1273540330365559029,-16726689.893,3911823.41,20275416.811,-1753.637,-1897.53,-1056.643,61913.33,0.002,23051405.336,4.797,0.0,5.979,5.544,23113307.143,G26,1273540331442,-2695651.7241933243,-4294157.595832145,3856645.3207488093,9501.086154521727
0,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,13,GPS_L1,1273540331361508684,13285972.715,-22542863.295,4140443.632,18.583,602.173,3139.043,3017.753,0.001,24265668.22,2.998,0.0,7.021,10.454,24268668.497999996,G13,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
1,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,15,GPS_L1,1273540331363916993,2841161.275,-26071429.018,-2903162.182,469.155,-252.852,3096.172,-69292.619,0.0,23543675.345,1.799,0.0,6.662,7.108,23474368.956,G15,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
2,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,21,GPS_L1,1273540331369339755,-20802117.715,-5659232.831,16114430.823,1778.957,-750.831,2161.993,-403.23,0.003,21917972.196,2.698,0.0,4.218,3.422,21917561.326,G21,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
3,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,25,GPS_L1,1273540331366780152,-16260258.129,-20941129.898,-3432214.69,449.524,131.928,-3129.73,1232.986,0.002,22685321.871,2.398,0.0,5.471,4.535,22686544.851,G25,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
4,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,29,GPS_L1,1273540331374506290,-6401566.438,-17778872.703,18610138.518,950.196,-2170.848,-1745.084,-31326.634,-0.003,20369083.969,1.799,0.0,3.165,2.597,20337751.573000003,G29,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
5,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,2,GPS_L1,1273540331357019154,19287415.293,-14470942.615,11709284.711,1399.0,-185.871,-2687.114,-136681.801,-0.001,25611595.454,2.099,0.0,7.061,24.41,25474882.182,G2,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
6,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,12,GPS_L1,1273540331360106483,-7969440.203,-22572698.588,-11915411.173,1058.248,1031.338,-2700.114,35332.264,-0.001,24686037.504,4.197,0.0,8.762,12.22,24721348.786000002,G12,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
7,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,20,GPS_L1,1273540331365485095,-22110197.458,-14447510.256,-3841189.656,-152.258,-566.961,3049.758,158202.308,0.0,23073570.192,2.099,0.0,6.479,5.596,23231760.425,G20,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
8,2020-05-14-US-MTV-2,Pixel4,1273540331442,1,26,GPS_L1,1273540331365560140,-16728443.537,3909925.975,20274359.951,-1753.647,-1897.337,-1057.074,61913.332,0.002,23051072.267,4.197,0.0,5.978,5.543,23112974.077999998,G26,1273540332442,-2695645.2469875617,-4294173.998394875,3856631.7424250287,9518.125821088859
