,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,5,GPS_L1,1273540040367813558,7813555.911,-13690752.382,21217116.035,1930.453,1933.892,553.053,-3800.894,-0.001,22375514.546,3.298,0.0,4.762,4.493,22371704.397,G5,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
1,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,13,GPS_L1,1273540040361093025,13275002.186,-22702865.389,3223498.991,57.541,497.655,3162.018,3017.558,0.001,24390279.653,2.998,0.0,7.304,11.419,24393278.487999998,G13,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
2,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,15,GPS_L1,1273540040363365404,2700923.985,-25982743.244,-3801207.902,495.291,-356.379,3075.012,-69292.661,0.0,23709037.567,5.096,0.0,7.0,7.687,23639730.219000004,G15,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
3,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,21,GPS_L1,1273540040369155539,-21310881.943,-5448018.596,15471512.729,1716.923,-701.109,2256.087,-404.022,0.003,21973198.763,1.799,0.0,4.354,3.496,21972786.891000003,G21,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
4,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,25,GPS_L1,1273540040367395424,-16379678.178,-20968339.126,-2518700.687,371.677,54.488,-3147.808,1232.532,0.002,22500867.966,1.799,0.0,5.285,4.289,22502090.924,G25,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
5,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,29,GPS_L1,1273540040374505143,-6687150.52,-17141216.718,19100970.733,1012.642,-2210.73,-1627.823,-31325.819,-0.003,20369427.831,2.698,0.0,3.199,2.598,20338096.215,G29,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
6,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,31,GPS_L1,1273540040357032060,-25489940.066,7348191.218,3811606.412,-519.595,-158.275,-3091.351,-12716.217,0.0,25607726.332,8.094,0.0,11.481,30.144,25594968.49,G31,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
7,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,2,GPS_L1,1273540040357453870,18866693.814,-14416284.655,12480752.114,1492.229,-189.054,-2614.328,-136681.532,-0.001,25481270.876,2.398,0.0,7.08,20.103,25344562.161,G2,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
8,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,12,GPS_L1,1273540040360809944,-8265833.192,-22864276.622,-11119390.833,979.014,971.845,-2770.031,35332.458,-0.001,24475145.202,2.398,0.0,8.455,10.532,24510458.673,G12,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
9,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,20,GPS_L1,1273540040364871735,-22054903.113,-14271893.442,-4724998.405,-227.206,-640.42,3023.618,158202.175,0.0,23257450.894,2.698,0.0,6.863,6.031,23415640.175,G20,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
10,2020-05-14-US-MTV-2,Pixel4,1273540040442,1,26,GPS_L1,1273540040365233031,-16218798.486,4470110.592,20563641.956,-1748.292,-1952.253,-930.805,61912.695,0.002,23149137.078,7.195,0.0,6.162,5.78,23211037.831,G26,1273540041442,-2700191.998585452,-4287933.056581028,3860369.085709889,6388.058628607254
0,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,5,GPS_L1,1273540041367811835,7815486.438,-13688818.523,21217668.858,1930.608,1933.833,552.595,-3800.895,-0.001,22376031.088,2.998,0.0,4.762,4.494,22372220.937000003,G5,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
1,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,13,GPS_L1,1273540041361094496,13275059.656,-22702367.553,3226660.979,57.4,498.012,3161.949,3017.558,0.001,24389838.658,2.698,0.0,7.303,11.415,24392837.498,G13,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
2,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,15,GPS_L1,1273540041363367292,2701419.229,-25983099.447,-3798132.843,495.194,-356.026,3075.094,-69292.661,0.0,23708471.559,6.296,0.0,6.999,7.685,23639164.214,G15,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
3,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,21,GPS_L1,1273540041369156200,-21309164.908,-5448719.791,15473768.659,1717.144,-701.277,2255.77,-404.019,0.003,21973000.601,1.799,0.0,4.354,3.496,21972588.732,G21,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
4,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,25,GPS_L1,1273540041367393324,-16379306.37,-20968284.501,-2521848.462,371.94,54.76,-3147.755,1232.533,0.002,22501497.53,1.799,0.0,5.285,4.29,22502720.488,G25,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
5,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,29,GPS_L1,1273540041374505206,-6686137.986,-17143427.384,19099342.706,1012.427,-2210.603,-1628.231,-31325.822,-0.003,20369408.944,2.698,0.0,3.199,2.598,20338077.324999996,G29,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
6,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,31,GPS_L1,1273540041357030592,-25490459.476,7348032.925,3808515.026,-519.226,-158.312,-3091.43,-12716.217,0.0,25608166.428,5.696,0.0,11.482,30.165,25595408.564,G31,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
7,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,2,GPS_L1,1273540041357452401,18868185.882,-14416473.707,12478137.661,1491.912,-189.051,-2614.586,-136681.533,-0.001,25481711.271,2.698,0.0,7.08,20.115,25345002.543000005,G2,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
8,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,12,GPS_L1,1273540041360807499,-8264854.045,-22863304.673,-11122160.741,979.284,972.058,-2769.799,35332.458,-0.001,24475878.194,2.698,0.0,8.456,10.538,24511191.658,G12,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
9,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,20,GPS_L1,1273540041364873848,-22055130.194,-14272533.735,-4721974.731,-226.954,-640.163,3023.717,158202.176,0.0,23256817.433,2.698,0.0,6.861,6.03,23415006.717999995,G20,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
10,2020-05-14-US-MTV-2,Pixel4,1273540041442,1,26,GPS_L1,1273540041365234247,-16220546.793,4468158.429,20562710.931,-1748.318,-1952.069,-931.242,61912.697,0.002,23148772.531,8.094,0.0,6.162,5.779,23210673.287,G26,1273540042442,-2700171.1207815125,-4287949.019001644,3860365.979466289,6392.383896842981
0,2020-05-14-US-MTV-2,Pixel4,1273540042442,1,5,GPS_L1,1273540042367810090,7817417.121,-13686884.723,21218221.222,1930.763,1933.774,552.137,-3800.896,-0.001,22376554.226,2.998,0.0,4.762,4.494,22372744.074,G5,1273540043442,-2700150.1288847453,-4287965.152398639,3860362.7800992522,6394.621301818849
1,2020-05-14-US-MTV-2,Pixel4,1273540042442,1,13,GPS_L1,1273540042361095972,13275116.985,-22701869.361,3229822.898,57.258,498.37,3161.88,3017.559,0.001,24389396.165,2.998,0.0,7.302,11.411,24392395.011,G13,1273540043442,-2700150.1288847453,-4287965.152398639,3860362.7800992522,6394.621301818849
2,2020-05-14-US-MTV-2,Pixel4,1273540042442,1,15,GPS_L1,1273540042363369162,2701914.376,-25983455.297,-3795057.702,495.098,-355.674,3075.176,-69292.661,0.0,23707910.947,4.797,0.0,6.997,7.683,23638603.606000002,G15,1273540043442,-2700150.1288847453,-4287965.152398639,3860362.7800992522,6394.621301818849
3,2020-05-14-US-MTV-2,Pixel4,1273540042442,1,21,GPS_L1,1273540042369156867,-21307447.652,-5449421.153,15476024.272,1717.365,-701.445,2255.453,-404.016,0.003,21972800.639,1.799,0.0,4.353,3.496,21972388.774,G21,1273540043442,-2700150.1288847453,-4287965.152398639,3860362.7800992522,6394.621301818849
4,2020-05-14-US-MTV-2,Pixel4,1273540042442,1,25,GPS_L1,1273540042367391196,-16378934.299,-20968229.605,-2524996.184,372.203,55.032,-3147.703,1232.535,0.002,22502135.488,1.799,0.0,5.286,4.291,22503358.446000002,G25,1273540043442,-2700150.1288847453,-4287965.152398639,3860362.7800992522,6394.621301818849
5,2020-05-14-US-MTV-2,Pixel4,1273540042442,1,29,GPS_L1,1273540042374505267,-6685125.667,-17145637.923,19097714.27,1012.212,-2210.475,-1628.639,-31325.825,-0.003,20369390.657,2.698,0.0,3.199,2.598,20338059.035,G29,1273540043442,-2700150.1288847453,-4287965.152398639,3860362.7800992522,6394.621301818849
