,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,5,GPS_L1,1273539060369407560,6001957.961,-15605455.886,20457366.394,1761.174,1964.476,994.875,-3800.134,-0.001,21897644.768,2.398,0.0,4.498,3.904,21893836.232,G5,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
1,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,13,GPS_L1,1273539060359591885,13142966.266,-23021523.084,102223.442,219.654,155.811,3196.991,3016.795,0.001,24840310.103,5.696,0.0,8.353,16.833,24843301.712,G13,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
2,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,15,GPS_L1,1273539060361445189,2162818.357,-25468132.497,-6764872.09,609.345,-689.32,2962.889,-69292.842,0.0,24284703.542,4.197,0.0,8.256,10.603,24215391.841,G15,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
3,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,21,GPS_L1,1273539060368420833,-22878963.226,-4837535.505,13115338.365,1475.03,-549.173,2544.939,-406.454,0.002,22193458.081,6.296,0.0,4.873,3.804,22193042.95,G21,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
4,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,25,GPS_L1,1273539060369329496,-16623216.681,-20885069.131,581069.977,131.333,-230.165,-3167.685,1231.254,0.001,21921047.767,2.099,0.0,4.732,3.655,21922270.634,G25,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
5,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,29,GPS_L1,1273539060374354067,-7782691.095,-14924090.257,20495124.065,1222.486,-2303.202,-1212.516,-31323.088,-0.003,20414719.276,2.698,0.0,3.327,2.626,20383390.235000003,G29,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
6,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,31,GPS_L1,1273539060358347208,-24804225.126,7493404.219,6793221.346,-878.511,-146.233,-2983.462,-12716.436,0.0,25213454.881,2.698,0.0,10.481,18.036,25200709.928000003,G31,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
7,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,2,GPS_L1,1273539060358954001,17256550.321,-14237247.193,14911058.787,1788.861,-168.48,-2337.633,-136680.867,-0.001,25031542.916,7.195,0.0,6.987,12.276,24894842.786000002,G2,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
8,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,12,GPS_L1,1273539060363142682,-9098388.967,-23706111.863,-8302535.035,723.479,737.778,-2969.129,35333.08,-0.001,23775807.943,2.698,0.0,7.45,7.153,23811126.419999998,G12,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
9,2020-05-14-US-MTV-2,Pixel4,1273539060442,1,20,GPS_L1,1273539060362692766,-21718135.876,-13517377.784,-7630731.757,-452.924,-902.838,2896.494,158201.753,0.0,23910689.366,1.799,0.0,8.346,8.253,24068874.52,G20,1273539061442,-2708582.172412322,-4268371.758312994,3876035.779185463,-43.71761044902032
