,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,5,GPS_L1,1273538910369627833,5739921.411,-15900122.67,20303173.545,1732.546,1964.195,1060.953,-3800.024,-0.001,21831608.584,5.096,0.0,4.46,3.832,21827800.268,G5,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
1,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,13,GPS_L1,1273538910359357815,13107870.709,-23041105.066,-377312.061,248.455,105.381,3196.549,3016.686,0.001,24910482.524,3.598,0.0,8.522,18.117,24913472.571000002,G13,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
2,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,15,GPS_L1,1273538910361150911,2069869.268,-25361097.705,-7207629.282,630.112,-737.68,2940.292,-69292.893,0.0,24372925.867,1.499,0.0,8.459,11.234,24303613.281,G15,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
3,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,21,GPS_L1,1273538910368284429,-23097138.064,-4756725.171,12730573.494,1433.788,-528.419,2585.065,-406.808,0.002,22234350.971,1.799,0.0,4.963,3.863,22233935.337,G21,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
4,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,25,GPS_L1,1273538910369603839,-16640395.478,-20847071.236,1056047.539,97.875,-276.589,-3165.112,1231.038,0.001,21838801.804,2.998,0.0,4.657,3.578,21840024.606999997,G25,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
5,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,29,GPS_L1,1273538910374310133,-7968431.575,-14577959.481,20672060.217,1254.01,-2311.62,-1146.536,-31322.667,-0.003,20427890.358,4.197,0.0,3.348,2.633,20396561.709999997,G29,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
6,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,31,GPS_L1,1273538910358523399,-24668393.727,7515508.615,7239119.944,-932.519,-148.68,-2961.628,-12716.45,0.0,25160634.148,3.298,0.0,10.353,17.08,25147890.265,G31,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
7,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,2,GPS_L1,1273538910359192971,16985016.337,-14212502.831,15258236.3,1831.461,-161.273,-2291.237,-136680.77,-0.001,24959901.512,3.298,0.0,6.953,11.54,24823202.248999998,G2,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
8,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,12,GPS_L1,1273538910363495090,-9204119.708,-23813780.325,-7855248.312,686.37,697.622,-2994.476,35333.194,-0.001,23670158.682,5.696,0.0,7.3,6.813,23705477.762999997,G12,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
9,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,20,GPS_L1,1273538910362342968,-21647884.918,-13378821.951,-8063373.649,-483.574,-944.627,2871.824,158201.683,0.0,24015556.169,5.096,0.0,8.601,8.757,24173740.494,G20,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
10,2020-05-14-US-MTV-2,Pixel4,1273538910442,1,26,GPS_L1,1273538910363684077,-14272602.957,6784305.622,21332079.394,-1685.562,-2134.926,-425.982,61910.237,0.002,23613501.805,3.897,0.0,6.996,7.173,23675397.873,G26,1273538911442,-2707232.57460214,-4267178.575137208,3878274.032753594,-89.20934305784746
0,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,5,GPS_L1,1273538911369626462,5741654.051,-15898158.475,20304234.277,1732.739,1964.201,1060.514,-3800.025,-0.001,21832019.6,5.696,0.0,4.46,3.832,21828211.283000004,G5,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
1,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,13,GPS_L1,1273538911359359360,13108119.066,-23040999.517,-374115.503,248.259,105.715,3196.557,3016.686,0.001,24910019.345,3.598,0.0,8.521,18.108,24913009.402,G13,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
2,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,15,GPS_L1,1273538911361152838,2070499.31,-25361835.225,-7204688.907,629.971,-737.36,2940.447,-69292.892,0.0,24372348.167,1.499,0.0,8.458,11.23,24303035.586999997,G15,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
3,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,21,GPS_L1,1273538911368285343,-23095704.136,-4757253.659,12733158.429,1434.066,-528.555,2584.802,-406.806,0.002,22234076.961,1.799,0.0,4.962,3.862,22233661.330999997,G21,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
4,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,25,GPS_L1,1273538911369602001,-16640297.493,-20847347.667,1052882.422,98.095,-276.277,-3165.134,1231.04,0.001,21839352.823,2.998,0.0,4.658,3.578,21840575.626999997,G25,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
5,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,29,GPS_L1,1273538911374310449,-7967177.669,-14580271.076,20670913.459,1253.801,-2311.569,-1146.978,-31322.67,-0.003,20427795.624,4.197,0.0,3.348,2.633,20396466.972999997,G29,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
6,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,31,GPS_L1,1273538911358522238,-24669326.066,7515359.945,7236158.244,-932.16,-148.66,-2961.778,-12716.45,0.0,25160982.207,2.998,0.0,10.354,17.086,25148238.317,G31,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
7,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,2,GPS_L1,1273538911359191401,16986847.654,-14212664.13,15255944.91,1831.18,-161.324,-2291.55,-136680.77,-0.001,24960372.186,3.298,0.0,6.953,11.544,24823672.919,G2,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
8,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,12,GPS_L1,1273538911363492686,-9203433.217,-23813082.569,-7858242.698,686.615,697.894,-2994.311,35333.193,-0.001,23670879.383,5.696,0.0,7.301,6.816,23706198.459000003,G12,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
9,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,20,GPS_L1,1273538911362345244,-21648368.392,-13379766.44,-8060501.734,-483.373,-944.347,2871.993,158201.683,0.0,24014873.841,5.096,0.0,8.599,8.753,24173058.172,G20,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
10,2020-05-14-US-MTV-2,Pixel4,1273538911442,1,26,GPS_L1,1273538911363685701,-14274288.564,6782170.762,21331653.185,-1685.645,-2134.788,-426.436,61910.24,0.002,23613014.942,3.897,0.0,6.995,7.172,23674911.015,G26,1273538912442,-2707232.574004714,-4267178.57431079,3878274.0340710403,-87.08902341946532
0,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,5,GPS_L1,1273538912369625044,5743386.884,-15896194.274,20305294.569,1732.932,1964.207,1060.075,-3800.025,-0.001,21832444.705,5.096,0.0,4.461,3.833,21828636.386,G5,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
1,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,13,GPS_L1,1273538912359360927,13108367.228,-23040893.634,-370918.936,248.064,106.049,3196.565,3016.687,0.001,24909549.57,3.298,0.0,8.52,18.099,24912539.638,G13,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
2,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,15,GPS_L1,1273538912361154765,2071129.211,-25362572.426,-7201748.376,629.83,-737.04,2940.603,-69292.892,0.0,24371770.467,1.499,0.0,8.456,11.226,24302457.893,G15,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
3,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,21,GPS_L1,1273538912368286266,-23094269.929,-4757782.283,12735743.101,1434.344,-528.691,2584.538,-406.803,0.002,22233800.253,1.799,0.0,4.962,3.862,22233384.626,G21,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
4,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,25,GPS_L1,1273538912369600126,-16640199.288,-20847623.787,1049717.283,98.315,-275.965,-3165.156,1231.041,0.001,21839914.934,2.998,0.0,4.658,3.579,21841137.738,G25,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
5,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,29,GPS_L1,1273538912374310788,-7965923.973,-14582582.62,20669766.26,1253.592,-2311.518,-1147.42,-31322.673,-0.003,20427693.994,5.096,0.0,3.348,2.633,20396365.339999996,G29,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
6,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,31,GPS_L1,1273538912358521083,-24670258.045,7515211.295,7233196.394,-931.801,-148.64,-2961.928,-12716.45,0.0,25161328.467,2.998,0.0,10.355,17.092,25148584.57,G31,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
7,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,2,GPS_L1,1273538912359189850,16988678.689,-14212825.48,15253653.207,1830.899,-161.376,-2291.863,-136680.771,-0.001,24960837.164,3.598,0.0,6.953,11.549,24824137.891,G2,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
8,2020-05-14-US-MTV-2,Pixel4,1273538912442,1,12,GPS_L1,1273538912363490332,-9202746.48,-23812384.541,-7861236.92,686.861,698.165,-2994.147,35333.192,-0.001,23671585.095,8.094,0.0,7.302,6.818,23706904.167,G12,1273538913442,-2707232.5738042346,-4267178.573369152,3878274.035239173,-88.66677105240832
