,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,5,GPS_L1,1273540250367439361,8222305.44,-13286018.094,21323142.452,1962.106,1920.333,456.65,-3801.038,-0.001,22487695.984,1.799,0.0,4.821,4.654,22483885.471000005,G5,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
1,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,13,GPS_L1,1273540250361395709,13284048.322,-22590456.919,3885895.502,28.989,572.987,3146.013,3017.699,0.001,24299537.273,2.698,0.0,7.098,10.702,24302537.172,G13,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
2,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,15,GPS_L1,1273540250363764800,2802882.063,-26049772.967,-3153739.969,476.057,-281.843,3090.849,-69292.629,0.0,23589301.659,2.398,0.0,6.754,7.26,23519995.016,G15,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
3,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,21,GPS_L1,1273540250369289427,-20945535.53,-5598984.066,15938232.142,1762.16,-736.813,2188.544,-403.453,0.003,21933060.151,2.099,0.0,4.255,3.442,21932649.001,G21,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
4,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,25,GPS_L1,1273540250366952186,-16295779.83,-20950959.382,-3178477.935,427.589,110.729,-3135.317,1232.858,0.002,22633747.375,1.799,0.0,5.419,4.464,22634970.349999998,G25,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
5,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,29,GPS_L1,1273540250374508646,-6479234.426,-17602558.645,18750182.601,967.54,-2182.514,-1712.753,-31326.407,-0.003,20368377.658,1.799,0.0,3.174,2.597,20337045.48,G29,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
6,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,2,GPS_L1,1273540250357141280,19173036.473,-14455831.001,11926140.752,1425.148,-187.199,-2667.306,-136681.724,-0.001,25574983.0,3.298,0.0,7.068,23.042,25438271.166,G2,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
7,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,12,GPS_L1,1273540250360301938,-8054259.744,-22655588.04,-11695892.353,1036.079,1015.257,-2720.056,35332.317,-0.001,24627441.569,3.598,0.0,8.676,11.702,24662753.508,G12,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
8,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,20,GPS_L1,1273540250365314799,-22097004.175,-14400769.193,-4087950.644,-173.459,-587.169,3043.023,158202.271,0.0,23124623.648,1.799,0.0,6.584,5.711,23282813.624,G20,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
9,2020-05-14-US-MTV-2,Pixel4,1273540250442,1,26,GPS_L1,1273540250365472069,-16586437.012,4064242.374,20358568.237,-1752.623,-1912.905,-1022.116,61913.154,0.002,23077475.289,6.296,0.0,6.028,5.605,23139376.81,G26,1273540251442,-2696597.321530346,-4292434.94349744,3857901.533051175,8543.325026304672
0,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,5,GPS_L1,1273540251367437524,8224267.616,-13284097.8,21323598.871,1962.252,1920.263,456.19,-3801.039,-0.001,22488246.703,1.799,0.0,4.821,4.655,22484436.188,G5,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
1,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,13,GPS_L1,1273540251361397099,13284077.246,-22589883.751,3889041.477,28.859,573.347,3145.93,3017.699,0.001,24299120.561,2.398,0.0,7.097,10.698,24302120.465000004,G13,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
2,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,15,GPS_L1,1273540251363766676,2803358.078,-26050054.631,-3150649.079,475.97,-281.485,3090.917,-69292.629,0.0,23588739.248,2.099,0.0,6.753,7.258,23519432.608,G15,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
3,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,21,GPS_L1,1273540251369290048,-20943773.264,-5599720.966,15940420.523,1762.37,-736.985,2188.218,-403.45,0.003,21932873.98,2.099,0.0,4.255,3.442,21932462.833,G21,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
4,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,25,GPS_L1,1273540251366950055,-16295352.106,-20950848.521,-3181613.212,427.859,110.992,-3135.251,1232.86,0.002,22634386.233,1.799,0.0,5.419,4.465,22635609.209,G25,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
5,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,29,GPS_L1,1273540251374508629,-6478266.994,-17604741.088,18748469.648,967.325,-2182.372,-1713.154,-31326.41,-0.003,20368382.754,1.799,0.0,3.174,2.597,20337050.573000003,G29,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
6,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,2,GPS_L1,1273540251357139787,19174461.458,-14456018.193,11923473.327,1424.826,-187.184,-2667.552,-136681.725,-0.001,25575430.59,4.197,0.0,7.068,23.058,25438718.739,G2,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
7,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,12,GPS_L1,1273540251360299492,-8053223.53,-22654572.684,-11698612.28,1036.352,1015.458,-2719.812,35332.317,-0.001,24628174.862,3.298,0.0,8.677,11.708,24663486.794,G12,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
8,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,20,GPS_L1,1273540251365316902,-22097177.505,-14401356.237,-4084907.571,-173.199,-586.919,3043.109,158202.271,0.0,23123993.185,1.799,0.0,6.583,5.709,23282183.164,G20,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
9,2020-05-14-US-MTV-2,Pixel4,1273540251442,1,26,GPS_L1,1273540251365473236,-16588189.644,4062329.562,20357545.903,-1752.638,-1912.714,-1022.549,61913.156,0.002,23077125.431,6.296,0.0,6.027,5.605,23139026.955000002,G26,1273540252442,-2696582.9254235043,-4292456.249096754,3857887.882865715,8563.968394502233
0,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,5,GPS_L1,1273540252367435694,8226229.938,-13282177.576,21324054.829,1962.398,1920.192,455.73,-3801.039,-0.001,22488795.323,2.099,0.0,4.822,4.656,22484984.805999998,G5,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
1,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,13,GPS_L1,1273540252361398525,13284106.04,-22589310.223,3892187.371,28.728,573.707,3145.847,3017.7,0.001,24298693.057,2.398,0.0,7.096,10.695,24301692.966,G13,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
2,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,15,GPS_L1,1273540252363768569,2803834.005,-26050335.939,-3147558.123,475.883,-281.128,3090.986,-69292.629,0.0,23588171.741,2.398,0.0,6.752,7.256,23518865.104,G15,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
3,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,21,GPS_L1,1273540252369290675,-20942010.788,-5600458.038,15942608.579,1762.579,-737.158,2187.891,-403.447,0.003,21932686.01,2.099,0.0,4.254,3.442,21932274.867,G21,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
4,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,25,GPS_L1,1273540252366947931,-16294924.113,-20950737.397,-3184748.423,428.129,111.256,-3135.185,1232.862,0.002,22635022.992,1.799,0.0,5.42,4.465,22636245.968999997,G25,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
5,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,29,GPS_L1,1273540252374508620,-6477299.776,-17606923.389,18746756.293,967.111,-2182.231,-1713.554,-31326.413,-0.003,20368385.452,1.799,0.0,3.174,2.597,20337053.268000003,G29,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
6,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,2,GPS_L1,1273540252357138265,19175886.121,-14456205.369,11920805.656,1424.504,-187.17,-2667.799,-136681.726,-0.001,25575886.874,5.096,0.0,7.068,23.074,25439175.006,G2,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
7,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,12,GPS_L1,1273540252360297084,-8052187.043,-22653557.128,-11701331.964,1036.625,1015.659,-2719.568,35332.316,-0.001,24628896.762,3.897,0.0,8.678,11.715,24664208.685,G12,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
8,2020-05-14-US-MTV-2,Pixel4,1273540252442,1,20,GPS_L1,1273540252365318988,-22097350.574,-14401943.031,-4081864.413,-172.939,-586.668,3043.195,158202.272,0.0,23123367.818,1.799,0.0,6.581,5.708,23281557.801,G20,1273540253442,-2696568.35338525,-4292477.542500562,3857874.4009740013,8575.720678379446
