,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,5,GPS_L1,1275339953366666834,-1750009.366,-26384438.32,542615.361,331.468,59.181,3169.246,-4192.56,-0.001,22367345.414,2.698,0.0,5.855,4.518,22363142.481000002,G5,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
1,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,25,GPS_L1,1275339953371839482,-14608561.494,-7921645.761,20540924.044,-49.756,-2655.235,-1021.886,2995.683,0.001,20816624.555,3.298,0.0,3.862,2.974,20819613.402,G25,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
2,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,29,GPS_L1,1275339953365304558,-21870729.239,670213.127,15027584.079,1601.651,-1052.109,2368.006,-36089.001,-0.003,22775745.484,2.099,0.0,5.878,4.936,22739645.669000003,G29,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
3,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,31,GPS_L1,1275339953356948095,-8765429.436,12569780.149,21667983.919,-2422.196,-1324.035,-166.686,-14086.133,-0.001,25280950.067,3.897,0.0,8.406,26.945,25266828.583,G31,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
4,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,2,GPS_L1,1275339953370020972,-2874514.238,-17085220.426,20786288.474,2326.618,907.473,1096.852,-139997.933,0.0,21361800.138,1.799,0.0,3.683,2.816,21221795.706000004,G2,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
5,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,6,GPS_L1,1275339953364101307,9590173.215,-11607667.107,21934787.343,2450.571,1283.99,-388.494,-84966.222,-0.002,23136471.059,2.698,0.0,5.939,5.39,23051493.508,G6,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
6,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,12,GPS_L1,1275339953374317656,-10573357.227,-18017921.757,16257287.216,193.227,-2095.174,-2149.794,32945.008,-0.002,20073686.681,3.298,0.0,3.428,2.52,20106625.741000004,G12,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
7,2020-06-04-US-MTV-1,Pixel4,1275339953441,1,24,GPS_L1,1275339953361422058,-20983468.813,-15022718.443,-7242921.421,934.898,79.122,-2916.749,-4170.651,0.001,23939689.702,4.797,0.0,7.965,7.3,23935503.786,G24,1275339954441,-2697360.5640551127,-4291269.78226647,3858659.3706183294,2441.708776362472
0,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,5,GPS_L1,1275339954366668421,-1749677.879,-26384378.948,545784.607,331.505,59.561,3169.235,-4192.56,-0.001,22366869.643,2.998,0.0,5.854,4.517,22362666.712,G5,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
1,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,25,GPS_L1,1275339954371840575,-14608611.325,-7924300.93,20539901.935,-49.905,-2655.098,-1022.33,2995.683,0.001,20816296.882,3.298,0.0,3.861,2.974,20819285.729999997,G25,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
2,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,29,GPS_L1,1275339954365306007,-21869127.487,669160.894,15029951.928,1601.847,-1052.353,2367.686,-36089.004,-0.003,22775311.085,2.099,0.0,5.877,4.936,22739211.268,G29,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
3,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,31,GPS_L1,1275339954356949574,-8767851.663,12568456.189,21667817.001,-2422.249,-1323.883,-167.148,-14086.133,-0.001,25280506.674,2.398,0.0,8.406,26.925,25266385.209999997,G31,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
4,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,2,GPS_L1,1275339954370019910,-2872187.535,-17084312.998,20787385.116,2326.793,907.387,1096.434,-139997.933,0.0,21362118.518,1.799,0.0,3.683,2.816,21222114.086000003,G2,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
5,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,6,GPS_L1,1275339954364099290,9592623.798,-11606383.207,21934398.617,2450.606,1283.817,-388.958,-84966.224,-0.002,23137075.74,2.698,0.0,5.94,5.391,23052098.185,G6,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
6,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,12,GPS_L1,1275339954374317518,-10573164.068,-18020016.799,16255137.246,193.092,-2094.911,-2150.144,32945.006,-0.002,20073728.052,3.298,0.0,3.429,2.52,20106667.109,G12,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
7,2020-06-04-US-MTV-1,Pixel4,1275339954441,1,24,GPS_L1,1275339954361420017,-20982533.749,-15022639.274,-7245838.088,935.232,79.217,-2916.599,-4170.65,0.001,23940301.579,4.197,0.0,7.966,7.303,23936115.660000004,G24,1275339955441,-2697375.1800603997,-4291247.566133941,3858673.6152405073,2460.141106330896
0,2020-06-04-US-MTV-1,Pixel4,1275339955441,1,5,GPS_L1,1275339955366670022,-1749346.355,-26384319.196,548953.841,331.542,59.941,3169.223,-4192.561,-0.001,22366389.675,2.698,0.0,5.853,4.517,22362186.744,G5,1275339956441,-2697389.7077121492,-4291225.5623439755,3858687.702852343,2465.379524092044
1,2020-06-04-US-MTV-1,Pixel4,1275339955441,1,25,GPS_L1,1275339955371841685,-14608661.305,-7926955.963,20538879.381,-50.054,-2654.962,-1022.774,2995.684,0.001,20815964.113,2.998,0.0,3.861,2.973,20818952.963,G25,1275339956441,-2697389.7077121492,-4291225.5623439755,3858687.702852343,2465.379524092044
