,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,5,GPS_L1,1275340264367166408,-1644881.414,-26347693.27,1527344.624,345.398,176.999,3162.306,-4192.769,-0.001,22217576.896,2.998,0.0,5.645,4.314,22213374.168,G5,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
1,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,19,GPS_L1,1275340264358028168,18092926.965,-16827915.573,9404549.948,1185.265,-404.712,-2913.838,-44835.737,0.001,24957152.328,10.493,0.0,9.362,19.569,24912287.660000004,G19,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
2,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,25,GPS_L1,1275340264372180544,-14631152.416,-8740512.521,20201771.346,-95.176,-2609.76,-1158.753,2995.852,0.001,20714376.74,2.698,0.0,3.789,2.899,20717365.904,G25,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
3,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,29,GPS_L1,1275340264365760345,-21363427.651,331137.292,15748293.489,1659.739,-1128.597,2265.976,-36089.836,-0.003,22639103.979,4.797,0.0,5.705,4.713,22603003.725,G29,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
4,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,31,GPS_L1,1275340264357397849,-9520985.504,12165507.066,21593831.108,-2435.696,-1275.334,-310.066,-14086.383,-0.001,25146117.21,2.398,0.0,8.381,21.916,25132000.529999997,G31,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
5,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,2,GPS_L1,1275340264369687999,-2142719.488,-16807377.511,21107084.615,2378.682,878.682,965.83,-139997.917,0.0,21461622.932,1.799,0.0,3.753,2.875,21321618.387000002,G2,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
6,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,6,GPS_L1,1275340264363472683,10353684.379,-11216860.605,21791560.226,2458.436,1228.86,-532.422,-84966.751,-0.002,23324927.793,2.398,0.0,6.172,5.797,23239949.073000006,G6,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
7,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,12,GPS_L1,1275340264374269601,-10519596.941,-18656536.515,15572045.144,153.081,-2010.857,-2256.126,32944.495,-0.002,20088093.207,5.696,0.0,3.446,2.523,20121031.733000003,G12,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
8,2020-06-04-US-MTV-1,Pixel4,1275340264441,1,24,GPS_L1,1275340264360795323,-20676559.005,-14993783.096,-8142475.858,1038.752,106.143,-2867.217,-4170.419,0.001,24127580.129,2.998,0.0,8.362,8.026,24123393.322,G24,1275340265441,-2702988.709145284,-4284729.549593957,3861958.6793854376,2033.7323590949875
0,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,5,GPS_L1,1275340265367167951,-1644535.988,-26347516.081,1530506.918,345.451,177.377,3162.273,-4192.77,-0.001,22217114.317,2.998,0.0,5.644,4.313,22212911.59,G5,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
1,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,19,GPS_L1,1275340265358026324,18094112.051,-16828320.234,9401636.013,1184.912,-404.611,-2914.041,-44835.736,0.001,24957705.145,11.992,0.0,9.363,19.581,24912840.464999996,G19,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
2,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,25,GPS_L1,1275340265372181566,-14631247.665,-8743122.205,20200612.373,-95.319,-2609.604,-1159.19,2995.852,0.001,20714070.352,2.698,0.0,3.789,2.899,20717059.516000003,G25,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
3,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,29,GPS_L1,1275340265365761734,-21361767.821,330008.57,15750559.299,1659.916,-1128.844,2265.64,-36089.839,-0.003,22638687.567,4.797,0.0,5.704,4.712,22602587.312,G29,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
4,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,31,GPS_L1,1275340265357399228,-9523421.22,12164231.811,21593520.812,-2435.73,-1275.173,-310.526,-14086.383,-0.001,25145703.796,2.698,0.0,8.381,21.903,25131587.128999997,G31,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
5,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,2,GPS_L1,1275340265369686900,-2140340.729,-16806498.88,21108050.231,2378.841,878.583,965.405,-139997.916,0.0,21461952.404,1.799,0.0,3.753,2.875,21321947.86,G2,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
6,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,6,GPS_L1,1275340265363470650,10356142.818,-11215631.839,21791027.574,2458.451,1228.679,-532.883,-84966.752,-0.002,23325537.271,2.698,0.0,6.172,5.799,23240558.548000004,G6,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
7,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,12,GPS_L1,1275340265374269359,-10519443.922,-18658547.231,15569788.85,152.957,-2010.578,-2256.46,32944.494,-0.002,20088165.757,5.696,0.0,3.446,2.523,20121104.282,G12,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
8,2020-06-04-US-MTV-1,Pixel4,1275340265441,1,24,GPS_L1,1275340265360793244,-20675520.088,-14993676.914,-8145342.985,1039.085,106.222,-2867.049,-4170.418,0.001,24128203.397,2.698,0.0,8.364,8.029,24124016.586,G24,1275340266441,-2702998.0980717037,-4284707.95994602,3861975.928250385,2039.4677563447565
