,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,5,GPS_L1,1275340304367228099,-1631022.901,-26340311.313,1653810.0,347.539,192.094,3160.934,-4192.796,-0.001,22199082.4,2.998,0.0,5.619,4.29,22194879.695,G5,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
1,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,25,GPS_L1,1275340304372221591,-14635073.348,-8844777.492,20155072.525,-100.862,-2603.467,-1176.177,2995.874,0.001,20702071.159,2.998,0.0,3.78,2.89,20705060.363,G25,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
2,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,29,GPS_L1,1275340304365817401,-21296896.946,285795.366,15838663.526,1666.775,-1138.497,2252.508,-36089.943,-0.003,22621999.021,3.897,0.0,5.683,4.686,22585898.709000003,G29,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
3,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,31,GPS_L1,1275340304357453633,-9618439.972,12114622.643,21581060.636,-2437.003,-1268.878,-328.453,-14086.414,-0.001,25129393.588,2.998,0.0,8.376,21.404,25115277.394,G31,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
4,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,2,GPS_L1,1275340304369643834,-2047444.994,-16772309.485,21145378.109,2385.034,874.713,948.843,-139997.914,0.0,21474863.266,1.799,0.0,3.762,2.883,21334858.707,G2,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
5,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,6,GPS_L1,1275340304363391804,10452033.071,-11167851.262,21769894.549,2458.991,1221.608,-550.86,-84966.819,-0.002,23349174.707,2.698,0.0,6.201,5.853,23264195.834,G6,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
6,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,12,GPS_L1,1275340304374260108,-10513572.069,-18736747.075,15481533.18,148.174,-1999.66,-2269.459,32944.43,-0.002,20090939.137,4.797,0.0,3.449,2.524,20123877.593999997,G12,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
7,2020-06-04-US-MTV-1,Pixel4,1275340304441,1,24,GPS_L1,1275340304360712502,-20634742.353,-14989474.699,-8257028.866,1052.082,109.264,-2860.429,-4170.389,0.001,24152409.24,3.598,0.0,8.415,8.132,24148222.304,G24,1275340305441,-2703387.140387607,-4283825.485477962,3862677.940513309,2156.344756010359
0,2020-06-04-US-MTV-1,Pixel4,1275340305441,1,5,GPS_L1,1275340305367229632,-1630675.334,-26340119.029,1656970.921,347.594,192.471,3160.899,-4192.797,-0.001,22198622.818,2.998,0.0,5.618,4.289,22194420.114,G5,1275340306441,-2703396.713783682,-4283803.939524564,3862695.0202323436,2156.727433212647
1,2020-06-04-US-MTV-1,Pixel4,1275340305441,1,19,GPS_L1,1275340305357951116,18141225.922,-16844423.477,9284912.998,1170.786,-400.538,-2922.103,-44835.693,0.001,24980251.936,11.992,0.0,9.403,20.083,24935386.757,G19,1275340306441,-2703396.713783682,-4283803.939524564,3862695.0202323436,2156.727433212647
2,2020-06-04-US-MTV-1,Pixel4,1275340305441,1,25,GPS_L1,1275340305372222616,-14635174.282,-8847380.883,20153896.128,-101.004,-2603.309,-1176.612,2995.875,0.001,20701763.872,2.698,0.0,3.78,2.89,20704753.077,G25,1275340306441,-2703396.713783682,-4283803.939524564,3862695.0202323436,2156.727433212647
