,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,5,GPS_L1,1275340124366944181,-1692745.202,-26368768.973,1084329.493,338.531,124.053,3166.248,-4192.674,-0.001,22284198.875,3.598,0.0,5.737,4.403,22279996.061,G5,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
1,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,19,GPS_L1,1275340124358292364,17923531.643,-16770295.731,9810469.098,1234.66,-418.245,-2884.811,-44835.885,0.001,24877948.359,9.294,0.0,9.22,17.967,24833085.287,G19,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
2,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,25,GPS_L1,1275340124372030956,-14619235.725,-8373645.184,20359711.123,-74.987,-2630.991,-1097.441,2995.774,0.001,20759222.094,1.799,0.0,3.82,2.931,20762211.117,G25,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
3,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,29,GPS_L1,1275340124365556416,-21594026.935,486720.761,15427788.655,1634.329,-1094.049,2312.499,-36089.46,-0.003,22700240.355,1.499,0.0,5.782,4.811,22664140.301999997,G29,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
4,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,31,GPS_L1,1275340124357198785,-9180347.872,12345618.474,21632730.097,-2430.348,-1297.594,-245.607,-14086.272,-0.001,25205795.096,5.096,0.0,8.395,23.913,25191676.516000003,G31,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
5,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,2,GPS_L1,1275340124369840174,-2474145.832,-16931340.751,20967719.087,2355.825,892.102,1025.047,-139997.925,0.0,21416002.015,3.298,0.0,3.721,2.848,21275997.520999998,G2,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
6,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,6,GPS_L1,1275340124363756602,10009682.816,-11390662.687,21861574.666,2455.67,1253.959,-467.751,-84966.513,-0.002,23239811.018,3.897,0.0,6.066,5.606,23154832.833,G6,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
7,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,12,GPS_L1,1275340124374295753,-10542254.546,-18372305.875,15884603.984,170.721,-2049.42,-2208.84,32944.725,-0.002,20080253.035,3.598,0.0,3.438,2.521,20113191.801,G12,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
8,2020-06-04-US-MTV-1,Pixel4,1275340124441,1,24,GPS_L1,1275340124361078043,-20818715.058,-15007845.557,-7739441.903,992.039,94.584,-2890.228,-4170.524,0.001,24042822.805,3.897,0.0,8.181,7.682,24038636.417999998,G24,1275340125441,-2700556.396960441,-4287631.792143602,3860448.664485456,2248.352679517776
0,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,5,GPS_L1,1275340125366945806,-1692406.647,-26368644.731,1087495.735,338.577,124.432,3166.225,-4192.675,-0.001,22283711.712,3.598,0.0,5.737,4.402,22279508.898000002,G5,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
1,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,19,GPS_L1,1275340125358290523,17924766.124,-16770713.929,9807584.187,1234.308,-418.152,-2885.022,-44835.884,0.001,24878500.277,9.294,0.0,9.221,17.978,24833637.194,G19,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
2,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,25,GPS_L1,1275340125372032055,-14619310.786,-8376276.104,20358613.461,-75.133,-2630.844,-1097.881,2995.775,0.001,20758892.622,1.799,0.0,3.82,2.931,20761881.645999998,G25,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
3,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,29,GPS_L1,1275340125365557897,-21592392.51,485626.587,15430100.993,1634.515,-1094.295,2312.17,-36089.463,-0.003,22699796.363,1.499,0.0,5.781,4.81,22663696.309000004,G29,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
4,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,31,GPS_L1,1275340125357200275,-9182778.245,12344320.956,21632484.259,-2430.391,-1297.437,-246.068,-14086.273,-0.001,25205348.405,4.797,0.0,8.395,23.897,25191229.840000004,G31,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
5,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,2,GPS_L1,1275340125369839079,-2471789.926,-16930448.698,20968743.921,2355.991,892.009,1024.625,-139997.925,0.0,21416330.288,3.298,0.0,3.721,2.848,21276325.793999996,G2,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
6,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,6,GPS_L1,1275340125363754565,10012138.493,-11389408.819,21861106.685,2455.694,1253.782,-468.213,-84966.515,-0.002,23240421.696,3.897,0.0,6.067,5.608,23155443.505999997,G6,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
7,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,12,GPS_L1,1275340125374295607,-10542083.89,-18374355.158,15882394.973,170.592,-2049.148,-2209.181,32944.723,-0.002,20080296.804,3.298,0.0,3.438,2.521,20113235.568,G12,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
8,2020-06-04-US-MTV-1,Pixel4,1275340125441,1,24,GPS_L1,1275340125361076072,-20817722.854,-15007750.93,-7742332.046,992.373,94.67,-2890.068,-4170.523,0.001,24043413.696,3.598,0.0,8.182,7.685,24039227.306,G24,1275340126441,-2700581.4379641493,-4287612.621731265,3860452.462821044,2242.9405319875736
0,2020-06-04-US-MTV-1,Pixel4,1275340126441,1,5,GPS_L1,1275340126366947425,-1692068.048,-26368520.109,1090661.952,338.622,124.81,3166.201,-4192.675,-0.001,22283226.348,3.298,0.0,5.736,4.401,22279023.536,G5,1275340127441,-2700606.532559075,-4287593.444106199,3860456.280909337,2242.617184964026
1,2020-06-04-US-MTV-1,Pixel4,1275340126441,1,19,GPS_L1,1275340126358288608,17926000.252,-16771132.034,9804699.064,1233.955,-418.059,-2885.234,-44835.883,0.001,24879074.38,9.294,0.0,9.222,17.989,24834211.286,G19,1275340127441,-2700606.532559075,-4287593.444106199,3860456.280909337,2242.617184964026
2,2020-06-04-US-MTV-1,Pixel4,1275340126441,1,25,GPS_L1,1275340126372033143,-14619385.993,-8378906.877,20357515.358,-75.279,-2630.697,-1098.321,2995.775,0.001,20758566.448,1.799,0.0,3.82,2.931,20761555.471999995,G25,1275340127441,-2700606.532559075,-4287593.444106199,3860456.280909337,2242.617184964026
3,2020-06-04-US-MTV-1,Pixel4,1275340126441,1,29,GPS_L1,1275340126365559358,-21590757.9,484532.168,15432413.001,1634.7,-1094.541,2311.841,-36089.465,-0.003,22699358.366,1.499,0.0,5.781,4.809,22663258.311,G29,1275340127441,-2700606.532559075,-4287593.444106199,3860456.280909337,2242.617184964026
