,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,5,GPS_L1,1275339583366048724,-1870541.673,-26380298.365,-630231.45,321.205,-81.625,3168.897,-4192.364,-0.001,22552650.13,1.799,0.0,6.127,4.801,22548446.838,G5,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
1,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,19,GPS_L1,1275339583359310358,17204184.341,-16531966.414,11338511.64,1424.228,-460.044,-2761.139,-44836.284,0.001,24572761.436,5.096,0.0,8.687,13.612,24527902.853,G19,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
2,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,25,GPS_L1,1275339583371406782,-14600526.285,-6930433.647,20888444.471,6.727,-2701.204,-856.113,2995.408,0.0,20946344.752,2.998,0.0,3.962,3.075,20949333.123,G25,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
3,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,29,GPS_L1,1275339583364769986,-22449391.019,1042880.478,14129928.974,1524.878,-962.631,2482.995,-36088.06,-0.003,22936006.138,2.398,0.0,6.088,5.23,22899906.76,G29,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
4,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,2,GPS_L1,1275339583370395754,-3722999.99,-17426565.464,20352014.446,2258.755,936.694,1250.064,-139997.826,0.0,21249443.321,2.998,0.0,3.611,2.755,21109439.128999997,G2,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
5,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,6,GPS_L1,1275339583364836124,8686417.982,-12094392.8,22046689.293,2433.158,1346.33,-216.233,-84965.548,-0.002,22916178.464,3.598,0.0,5.674,4.982,22831202.26,G6,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
6,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,12,GPS_L1,1275339583374336007,-10654348.664,-17225143.833,17028402.594,245.312,-2188.881,-2017.348,32945.694,-0.002,20068185.189,2.398,0.0,3.415,2.523,20101124.945,G12,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
7,2020-06-04-US-MTV-1,Pixel4,1275339583441,1,24,GPS_L1,1275339583362177924,-21306496.838,-15045084.286,-6153971.932,811.227,40.631,-2968.088,-4167.975,0.001,23713086.776,3.598,0.0,7.513,6.586,23708904.702,G24,1275339584441,-2693634.7802870693,-4297655.435274742,3854179.172585545,66.69365798778186
0,2020-06-04-US-MTV-1,Pixel4,1275339584441,1,5,GPS_L1,1275339584366050530,-1870220.459,-26380379.8,-627062.54,321.223,-81.244,3168.911,-4192.365,-0.001,22552108.705,3.598,0.0,6.127,4.8,22547905.413,G5,1275339585441,-2693635.589609809,-4297658.717135842,3854175.0909641716,65.11360560536392
1,2020-06-04-US-MTV-1,Pixel4,1275339584441,1,19,GPS_L1,1275339584359308540,17205608.392,-16532426.426,11335750.382,1423.88,-459.982,-2761.385,-44836.283,0.001,24573306.459,4.797,0.0,8.688,13.618,24528447.869999997,G19,1275339585441,-2693635.589609809,-4297658.717135842,3854175.0909641716,65.11360560536392
