,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,5,GPS_L1,1275341064368348056,-1347574.655,-26086316.821,4040843.317,403.023,474.848,3114.188,-4193.333,-0.001,21863327.738,2.698,0.0,5.174,3.894,21859125.337,G5,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
1,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,19,GPS_L1,1275341064356538878,18928121.716,-17114666.076,7014046.802,902.995,-306.199,-3055.492,-44834.842,0.001,25403630.237,13.79,0.0,10.174,37.323,25358747.898000002,G19,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
2,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,25,GPS_L1,1275341064372909474,-14750759.087,-10773156.224,19137626.805,-200.89,-2465.465,-1498.387,2996.339,0.001,20495849.024,1.799,0.0,3.648,2.747,20498838.968000002,G25,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
3,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,29,GPS_L1,1275341064366889040,-19984330.012,-651336.909,17449628.712,1781.206,-1327.851,1982.498,-36091.992,-0.003,22300729.731,2.099,0.0,5.292,4.235,22264628.212,G29,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
4,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,31,GPS_L1,1275341064358427216,-11475085.054,11198772.2,21199513.943,-2442.842,-1139.197,-674.405,-14086.964,-0.001,24837520.747,3.298,0.0,8.237,15.137,24823410.409,G31,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
5,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,2,GPS_L1,1275341064368765007,-192991.634,-16138945.905,21742531.123,2490.051,788.858,621.164,-139997.846,0.0,21738328.973,2.398,0.0,3.965,3.057,21598324.105,G2,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
6,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,6,GPS_L1,1275341064361843449,12319673.159,-10293289.364,21219183.98,2449.469,1078.292,-896.895,-84968.106,-0.002,23813359.859,3.298,0.0,6.771,7.189,23728377.793,G6,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
7,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,12,GPS_L1,1275341064373980885,-10433276.442,-20171950.396,13664505.055,67.086,-1772.897,-2507.159,32943.226,-0.002,20174648.086,2.398,0.0,3.503,2.558,20207585.251000002,G12,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
8,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,18,GPS_L1,1275341064357366021,-24804680.208,-4735560.773,-8280099.239,-857.528,-653.495,2943.814,63184.5,0.003,25155659.004,7.195,0.0,11.209,24.946,25218807.349000003,G18,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
9,2020-06-04-US-MTV-1,Pixel4,1275341064441,1,24,GPS_L1,1275341064359165833,-19739513.763,-14887899.261,-10377336.663,1302.817,153.181,-2713.8,-4169.807,0.001,24616088.941,5.696,0.0,9.475,10.786,24611898.873,G24,1275341065441,-2711175.39437144,-4269198.8603839865,3873359.603353716,-1184.3418824578114
