,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340764441,1,5,GPS_L1,1275340764367922343,-1464591.084,-26212231.508,3102963.32,377.797,364.307,3137.323,-4193.118,-0.001,21990953.285,6.296,0.0,5.339,4.036,21986750.792,G5,1275340765441,-2708402.266246905,-4274583.293666306,3869352.7491034335,532.5170858524646
1,2020-06-04-US-MTV-1,Pixel4,1275340764441,1,25,GPS_L1,1275340764372661931,-14696054.958,-10024599.099,19568454.684,-163.348,-2524.044,-1373.31,2996.147,0.001,20570060.548,1.799,0.0,3.693,2.797,20573050.205000002,G25,1275340765441,-2708402.266246905,-4274583.293666306,3869352.7491034335,532.5170858524646
2,2020-06-04-US-MTV-1,Pixel4,1275340764441,1,29,GPS_L1,1275340764366472075,-20512722.556,-264210.311,16838325.04,1740.441,-1252.977,2092.2,-36091.182,-0.003,22425732.693,1.799,0.0,5.441,4.4,22389631.67,G29,1275340765441,-2708402.266246905,-4274583.293666306,3869352.7491034335,532.5170858524646
3,2020-06-04-US-MTV-1,Pixel4,1275340764441,1,2,GPS_L1,1275340764369122606,-934455.582,-16381094.542,21536596.809,2452.236,825.008,751.536,-139997.876,0.0,21631123.49,1.799,0.0,3.879,2.983,21491118.752,G2,1275340765441,-2708402.266246905,-4274583.293666306,3869352.7491034335,532.5170858524646
4,2020-06-04-US-MTV-1,Pixel4,1275340764441,1,6,GPS_L1,1275340764362458088,11583431.829,-10625459.258,21467965.158,2457.814,1135.976,-761.385,-84967.598,-0.002,23629095.722,4.197,0.0,6.545,6.594,23544114.984999996,G6,1275340765441,-2708402.266246905,-4274583.293666306,3869352.7491034335,532.5170858524646
5,2020-06-04-US-MTV-1,Pixel4,1275340764441,1,12,GPS_L1,1275340764374116550,-10457679.284,-19626101.522,14403242.424,96.244,-1865.468,-2416.952,32943.694,-0.002,20133976.743,2.698,0.0,3.478,2.54,20166914.419,G12,1275340765441,-2708402.266246905,-4274583.293666306,3869352.7491034335,532.5170858524646
6,2020-06-04-US-MTV-1,Pixel4,1275340764441,1,24,GPS_L1,1275340764359774475,-20115648.577,-14931888.506,-9553794.489,1204.56,139.327,-2775.643,-4170.039,0.001,24433622.66,7.195,0.0,9.045,9.563,24429434.012999997,G24,1275340765441,-2708402.266246905,-4274583.293666306,3869352.7491034335,532.5170858524646
0,2020-06-04-US-MTV-1,Pixel4,1275340765441,1,5,GPS_L1,1275340765367923799,-1464213.248,-26211867.014,3106100.614,377.874,364.678,3137.256,-4193.118,-0.001,21990516.787,6.296,0.0,5.338,4.035,21986314.296,G5,1275340766441,-2708416.6536929444,-4274564.783089403,3869363.058024255,518.1054063901653
1,2020-06-04-US-MTV-1,Pixel4,1275340765441,1,19,GPS_L1,1275340765357093570,18642401.865,-17016859.721,7920598.727,1008.269,-347.202,-3007.43,-44835.186,0.001,25237337.759,6.296,0.0,9.868,28.172,25192464.533,G19,1275340766441,-2708416.6536929444,-4274564.783089403,3869363.058024255,518.1054063901653
2,2020-06-04-US-MTV-1,Pixel4,1275340765441,1,25,GPS_L1,1275340765372662839,-14696218.372,-10027123.051,19567081.162,-163.478,-2523.857,-1373.731,2996.148,0.001,20569788.337,1.799,0.0,3.692,2.797,20572777.996,G25,1275340766441,-2708416.6536929444,-4274564.783089403,3869363.058024255,518.1054063901653
