,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,5,GPS_L1,1275340344367289574,-1617077.18,-26332325.879,1780218.314,349.759,207.173,3159.453,-4192.824,-0.001,22180652.658,2.698,0.0,5.593,4.266,22176449.975,G5,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
1,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,19,GPS_L1,1275340344357877448,18186617.837,-16859965.546,9170799.483,1157.01,-396.479,-2929.866,-44835.651,0.001,25002337.047,9.294,0.0,9.441,20.595,24957471.36,G19,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
2,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,25,GPS_L1,1275340344372261921,-14639220.965,-8948788.772,20107677.619,-106.511,-2597.075,-1193.558,2995.897,0.001,20689980.529,2.698,0.0,3.771,2.881,20692969.773999996,G25,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
3,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,29,GPS_L1,1275340344365874092,-21230086.803,240057.183,15928493.305,1673.711,-1148.409,2238.963,-36090.051,-0.003,22605003.486,4.197,0.0,5.661,4.66,22568903.114000004,G29,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
4,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,31,GPS_L1,1275340344357508611,-9715944.747,12063997.314,21567554.946,-2438.212,-1262.38,-346.827,-14086.445,-0.001,25112911.598,2.998,0.0,8.37,20.92,25098795.862999998,G31,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
5,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,2,GPS_L1,1275340344369599325,-1951917.981,-16737401.384,21182991.548,2391.307,870.685,931.827,-139997.911,0.0,21488206.729,2.099,0.0,3.772,2.891,21348202.155,G2,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
6,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,6,GPS_L1,1275340344363310721,10550401.898,-11119132.654,21747491.736,2459.442,1214.323,-569.279,-84966.886,-0.002,23373482.779,2.398,0.0,6.23,5.911,23288503.752,G6,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
7,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,12,GPS_L1,1275340344374249957,-10507742.241,-18816508.219,15390489.495,143.328,-1988.386,-2282.712,32944.365,-0.002,20093982.33,3.897,0.0,3.451,2.524,20126920.719999995,G12,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
8,2020-06-04-US-MTV-1,Pixel4,1275340344441,1,24,GPS_L1,1275340344360629707,-20592392.658,-14985043.106,-8371308.469,1065.404,112.303,-2853.547,-4170.359,0.001,24177230.556,3.298,0.0,8.469,8.24,24173043.488,G24,1275340345441,-2703755.265069874,-4282987.752297697,3863345.0720526297,2296.5361028829752
0,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,5,GPS_L1,1275340345367291100,-1616727.392,-26332118.517,1783377.753,349.815,207.55,3159.415,-4192.825,-0.001,22180195.175,2.698,0.0,5.593,4.265,22175992.492000002,G5,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
1,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,19,GPS_L1,1275340345357875909,18187774.668,-16860361.971,9167869.522,1156.656,-396.374,-2930.064,-44835.65,0.001,25002798.428,7.195,0.0,9.442,20.608,24957932.728,G19,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
2,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,25,GPS_L1,1275340345372262902,-14639327.547,-8951385.769,20106483.843,-106.651,-2596.914,-1193.992,2995.898,0.001,20689686.433,2.398,0.0,3.771,2.881,20692675.678999994,G25,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
3,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,29,GPS_L1,1275340345365875482,-21228413.004,238908.647,15930732.1,1673.883,-1148.657,2238.623,-36090.054,-0.003,22604586.775,3.598,0.0,5.661,4.659,22568486.400999997,G29,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
4,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,31,GPS_L1,1275340345357509944,-9718382.977,12062735.015,21567207.889,-2438.241,-1262.217,-347.286,-14086.446,-0.001,25112511.974,2.698,0.0,8.37,20.909,25098396.248999998,G31,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
5,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,2,GPS_L1,1275340345369598199,-1949526.598,-16736530.75,21183923.161,2391.463,870.584,931.401,-139997.911,0.0,21488544.295,2.099,0.0,3.772,2.891,21348539.721000005,G2,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
6,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,6,GPS_L1,1275340345363308681,10552861.341,-11117918.425,21746922.228,2459.452,1214.14,-569.739,-84966.888,-0.002,23374094.356,2.398,0.0,6.231,5.912,23289115.325,G6,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
7,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,12,GPS_L1,1275340345374249693,-10507598.973,-18818496.463,15388206.617,143.208,-1988.103,-2283.043,32944.363,-0.002,20094061.475,4.197,0.0,3.451,2.524,20126999.863,G12,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
8,2020-06-04-US-MTV-1,Pixel4,1275340345441,1,24,GPS_L1,1275340345360627640,-20591327.089,-14984930.766,-8374161.924,1065.737,112.378,-2853.374,-4170.358,0.001,24177850.227,3.298,0.0,8.47,8.243,24173663.156000003,G24,1275340346441,-2703763.8392934096,-4282968.050188724,3863360.8402778814,2303.442023141796
0,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,5,GPS_L1,1275340346367292626,-1616377.548,-26331910.778,1786537.154,349.872,207.926,3159.376,-4192.825,-0.001,22179737.692,2.998,0.0,5.592,4.264,22175535.011000004,G5,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
1,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,19,GPS_L1,1275340346357873809,18188931.144,-16860758.291,9164939.365,1156.303,-396.268,-2930.262,-44835.649,0.001,25003427.992,9.294,0.0,9.443,20.621,24958562.279,G19,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
2,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,25,GPS_L1,1275340346372263899,-14639434.27,-8953982.605,20105289.633,-106.792,-2596.753,-1194.426,2995.898,0.001,20689387.54,2.698,0.0,3.771,2.881,20692376.785999995,G25,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
3,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,29,GPS_L1,1275340346365876887,-21226739.033,237759.864,15932970.556,1674.055,-1148.905,2238.284,-36090.056,-0.003,22604165.567,3.897,0.0,5.66,4.658,22568065.193,G29,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
4,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,31,GPS_L1,1275340346357511298,-9720821.235,12061472.879,21566860.373,-2438.27,-1262.054,-347.745,-14086.446,-0.001,25112106.055,2.998,0.0,8.369,20.897,25097990.343000002,G31,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
5,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,2,GPS_L1,1275340346369597071,-1947135.06,-16735660.219,21184854.348,2391.619,870.483,930.976,-139997.911,0.0,21488882.461,2.099,0.0,3.772,2.891,21348877.887000002,G2,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
6,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,6,GPS_L1,1275340346363306644,10555320.793,-11116704.379,21746352.259,2459.462,1213.958,-570.199,-84966.89,-0.002,23374705.033,2.398,0.0,6.232,5.914,23289725.996999998,G6,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
7,2020-06-04-US-MTV-1,Pixel4,1275340346441,1,12,GPS_L1,1275340346374249405,-10507455.826,-18820484.424,15385923.41,143.088,-1987.82,-2283.373,32944.362,-0.002,20094147.816,4.197,0.0,3.451,2.524,20127086.202999998,G12,1275340347441,-2703772.4662049063,-4282948.4427618,3863376.5002694274,2309.5751369539385
