,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,5,GPS_L1,1275340554367610161,-1542306.367,-26280529.34,2442752.769,362.703,286.037,3149.888,-4192.969,-0.001,22084543.094,2.998,0.0,5.462,4.146,22080340.516999997,G5,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
1,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,19,GPS_L1,1275340554357487951,18421797.09,-16940819.435,8551266.176,1082.795,-373.145,-2969.989,-44835.422,0.001,25119105.31,11.992,0.0,9.651,23.808,25074236.429,G19,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
2,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,25,GPS_L1,1275340554372468107,-14664653.116,-9490528.695,19847503.868,-135.513,-2561.897,-1284.077,2996.02,0.001,20628167.521,2.698,0.0,3.729,2.837,20631156.975,G25,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
3,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,29,GPS_L1,1275340554366172439,-20874908.258,-6585.721,16391114.822,1708.474,-1200.605,2166.604,-36090.616,-0.003,22515561.306,2.998,0.0,5.55,4.526,22479460.614,G29,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
4,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,31,GPS_L1,1275340554357792688,-10228513.07,11802528.996,21484612.046,-2442.927,-1227.615,-443.028,-14086.604,-0.001,25027747.456,3.298,0.0,8.335,18.735,25013633.782,G31,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
5,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,2,GPS_L1,1275340554369365222,-1446386.1,-16556849.139,21369260.125,2422.912,848.603,842.037,-139997.895,0.0,21558389.043,2.398,0.0,3.823,2.935,21418384.390000004,G2,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
6,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,6,GPS_L1,1275340554362887775,11067002.169,-10868181.754,21617814.753,2460.086,1175.549,-665.645,-84967.243,-0.002,23500278.8,2.398,0.0,6.385,6.231,23415298.941,G6,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
7,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,12,GPS_L1,1275340554374190329,-10480238.161,-19227758.973,14903914.035,118.904,-1927.943,-2350.967,32944.027,-0.002,20111858.355,2.099,0.0,3.463,2.531,20144796.388,G12,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
8,2020-06-04-US-MTV-1,Pixel4,1275340554441,1,24,GPS_L1,1275340554360197626,-20361327.265,-14959884.549,-8966641.717,1135.169,126.931,-2815.876,-4170.2,0.001,24306765.181,2.998,0.0,8.754,8.859,24302577.368,G24,1275340555441,-2705282.7971113534,-4278736.370347289,3866957.6896693762,1864.0833959279528
0,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,5,GPS_L1,1275340555367611633,-1541943.63,-26280243.115,2445902.636,362.77,286.411,3149.836,-4192.97,-0.001,22084101.799,3.298,0.0,5.462,4.145,22079899.222,G5,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
1,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,25,GPS_L1,1275340555372469052,-14664788.697,-9493090.507,19846219.576,-135.648,-2561.723,-1284.505,2996.02,0.001,20627884.218,2.698,0.0,3.729,2.837,20630873.672,G25,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
2,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,29,GPS_L1,1275340555366173857,-20873199.703,-7786.453,16393281.254,1708.632,-1200.854,2166.255,-36090.619,-0.003,22515136.2,2.998,0.0,5.549,4.525,22479035.507000003,G29,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
3,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,31,GPS_L1,1275340555357794006,-10230956.008,11801301.464,21484168.788,-2442.943,-1227.447,-443.485,-14086.604,-0.001,25027352.329,3.298,0.0,8.335,18.725,25013238.665,G31,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
4,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,2,GPS_L1,1275340555369364072,-1443963.118,-16556000.592,21370101.946,2423.057,848.494,841.608,-139997.895,0.0,21558733.804,2.398,0.0,3.823,2.935,21418729.151000004,G2,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
5,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,6,GPS_L1,1275340555362885758,11069462.248,-10867006.302,21617148.881,2460.082,1175.362,-666.102,-84967.244,-0.002,23500883.482,2.698,0.0,6.386,6.233,23415903.619000003,G6,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
6,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,12,GPS_L1,1275340555374189986,-10480119.313,-19229686.769,14901562.908,118.792,-1927.65,-2351.287,32944.025,-0.002,20111961.184,2.099,0.0,3.463,2.531,20144899.215,G12,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
7,2020-06-04-US-MTV-1,Pixel4,1275340555441,1,24,GPS_L1,1275340555360195549,-20360191.932,-14959757.587,-8969457.494,1135.5,126.995,-2815.69,-4170.199,0.001,24307387.85,2.698,0.0,8.756,8.862,24303200.033,G24,1275340556441,-2705292.5649091983,-4278713.470389296,3866976.070711161,1864.554240256501
0,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,5,GPS_L1,1275340556367613121,-1541580.826,-26279956.516,2449052.45,362.837,286.785,3149.783,-4192.971,-0.001,22083655.708,3.298,0.0,5.461,4.144,22079453.132,G5,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
1,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,25,GPS_L1,1275340556372469974,-14664924.414,-9495652.145,19844934.855,-135.784,-2561.549,-1284.933,2996.021,0.001,20627607.809,2.398,0.0,3.729,2.837,20630597.264000002,G25,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
2,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,29,GPS_L1,1275340556366175262,-20871490.988,-8987.435,16395447.337,1708.791,-1201.103,2165.905,-36090.621,-0.003,22514714.992,3.298,0.0,5.549,4.525,22478614.297000002,G29,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
3,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,31,GPS_L1,1275340556357795320,-10233398.963,11800074.101,21483725.074,-2442.959,-1227.279,-443.942,-14086.605,-0.001,25026958.402,3.298,0.0,8.334,18.716,25012844.747,G31,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
4,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,2,GPS_L1,1275340556369362929,-1441539.991,-16555152.154,21370943.338,2423.202,848.385,841.179,-139997.895,0.0,21559076.467,2.698,0.0,3.823,2.935,21419071.814000003,G2,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
5,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,6,GPS_L1,1275340556362883705,11071922.323,-10865831.036,21616482.551,2460.078,1175.176,-666.56,-84967.246,-0.002,23501498.956,2.698,0.0,6.387,6.234,23416519.089,G6,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
6,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,12,GPS_L1,1275340556374189640,-10480000.578,-19231614.271,14899211.462,118.68,-1927.357,-2351.606,32944.024,-0.002,20112064.912,2.099,0.0,3.463,2.531,20145002.942,G12,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
7,2020-06-04-US-MTV-1,Pixel4,1275340556441,1,24,GPS_L1,1275340556360193463,-20359056.268,-14959630.56,-8972273.085,1135.832,127.059,-2815.504,-4170.198,0.001,24308013.217,2.698,0.0,8.757,8.865,24303825.397000004,G24,1275340557441,-2705302.2235574694,-4278690.532705839,3866994.6344321836,1867.7393169114875
0,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,5,GPS_L1,1275340557367614590,-1541217.955,-26279669.542,2452202.21,362.904,287.159,3149.73,-4192.972,-0.001,22083215.313,3.298,0.0,5.46,4.144,22079012.737,G5,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
1,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,19,GPS_L1,1275340557357482404,18425043.876,-16941938.34,8542355.396,1081.734,-372.794,-2970.542,-44835.418,0.001,25120768.259,11.992,0.0,9.654,23.861,25075899.325999998,G19,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
2,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,25,GPS_L1,1275340557372470920,-14665060.266,-9498213.609,19843649.706,-135.919,-2561.375,-1285.361,2996.021,0.001,20627324.205,2.698,0.0,3.729,2.837,20630313.66,G25,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
3,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,29,GPS_L1,1275340557366176678,-20869782.115,-10188.665,16397613.07,1708.95,-1201.353,2165.556,-36090.624,-0.003,22514290.486,3.298,0.0,5.548,4.524,22478189.79,G29,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
4,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,31,GPS_L1,1275340557357796626,-10235841.933,11798846.905,21483280.902,-2442.975,-1227.111,-444.399,-14086.606,-0.001,25026566.873,3.897,0.0,8.334,18.707,25012453.226000004,G31,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
5,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,2,GPS_L1,1275340557369361785,-1439116.718,-16554303.824,21371784.301,2423.347,848.277,840.749,-139997.895,0.0,21559419.429,2.398,0.0,3.824,2.936,21419414.774,G2,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
6,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,6,GPS_L1,1275340557362881674,11074382.394,-10864655.956,21615815.763,2460.074,1174.989,-667.017,-84967.248,-0.002,23502107.834,2.398,0.0,6.387,6.236,23417127.963,G6,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
7,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,12,GPS_L1,1275340557374189310,-10479881.955,-19233541.481,14896859.697,118.567,-1927.065,-2351.926,32944.022,-0.002,20112163.843,2.099,0.0,3.464,2.531,20145101.869999997,G12,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
8,2020-06-04-US-MTV-1,Pixel4,1275340557441,1,24,GPS_L1,1275340557360191412,-20357920.272,-14959503.469,-8975088.491,1136.163,127.124,-2815.319,-4170.197,0.001,24308628.092,2.698,0.0,8.758,8.868,24304440.268999998,G24,1275340558441,-2705311.6929170447,-4278667.519181565,3867013.3635839894,1867.9803905485899
0,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,5,GPS_L1,1275340558367616074,-1540855.017,-26279382.195,2455351.918,362.971,287.534,3149.677,-4192.972,-0.001,22082770.421,3.298,0.0,5.46,4.143,22078567.846,G5,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
1,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,19,GPS_L1,1275340558357480428,18426125.43,-16942311.074,8539384.768,1081.381,-372.676,-2970.726,-44835.417,0.001,25121360.649,10.493,0.0,9.655,23.879,25076491.698,G19,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
2,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,25,GPS_L1,1275340558372471865,-14665196.253,-9500774.898,19842364.13,-136.054,-2561.201,-1285.789,2996.022,0.001,20627040.901,2.698,0.0,3.729,2.836,20630030.358000003,G25,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
3,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,29,GPS_L1,1275340558366178102,-20868073.083,-11390.145,16399778.453,1709.109,-1201.602,2165.206,-36090.627,-0.003,22513863.581,2.998,0.0,5.547,4.524,22477762.883,G29,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
4,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,31,GPS_L1,1275340558357797959,-10238284.918,11797619.878,21482836.274,-2442.99,-1226.942,-444.856,-14086.607,-0.001,25026167.25,2.998,0.0,8.334,18.698,25012053.611,G31,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
5,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,2,GPS_L1,1275340558369360634,-1436693.301,-16553455.604,21372624.834,2423.492,848.168,840.32,-139997.895,0.0,21559764.49,2.398,0.0,3.824,2.936,21419759.834999997,G2,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
6,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,6,GPS_L1,1275340558362879627,11076842.461,-10863481.064,21615148.519,2460.07,1174.802,-667.474,-84967.249,-0.002,23502721.509,2.398,0.0,6.388,6.237,23417741.634999998,G6,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
7,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,12,GPS_L1,1275340558374188974,-10479763.444,-19235468.398,14894507.611,118.455,-1926.772,-2352.245,32944.02,-0.002,20112264.574,2.099,0.0,3.464,2.531,20145202.599,G12,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
8,2020-06-04-US-MTV-1,Pixel4,1275340558441,1,24,GPS_L1,1275340558360189350,-20356783.945,-14959376.314,-8977903.711,1136.495,127.188,-2815.133,-4170.196,0.001,24309246.264,2.698,0.0,8.76,8.872,24305058.435999997,G24,1275340559441,-2705321.2355740885,-4278644.408565142,3867032.033434141,1863.4089849155469
0,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,5,GPS_L1,1275340559367617548,-1540492.012,-26279094.473,2458501.573,363.038,287.908,3149.624,-4192.973,-0.001,22082328.527,3.598,0.0,5.459,4.143,22078125.952,G5,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
1,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,19,GPS_L1,1275340559357478590,18427206.632,-16942683.691,8536413.956,1081.028,-372.559,-2970.91,-44835.416,0.001,25121911.667,9.294,0.0,9.656,23.896,25077042.698999997,G19,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
2,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,25,GPS_L1,1275340559372472805,-14665332.376,-9503336.014,19841078.125,-136.19,-2561.026,-1286.217,2996.023,0.001,20626759.097,2.698,0.0,3.728,2.836,20629748.555999998,G25,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
3,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,29,GPS_L1,1275340559366179529,-20866363.892,-12591.873,16401943.487,1709.267,-1201.851,2164.856,-36090.629,-0.003,22513435.777,2.998,0.0,5.547,4.523,22477335.078,G29,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
4,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,31,GPS_L1,1275340559357799293,-10240727.92,11796393.018,21482391.189,-2443.006,-1226.774,-445.313,-14086.607,-0.001,25025767.326,3.897,0.0,8.334,18.688,25011653.697,G31,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
5,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,2,GPS_L1,1275340559369359488,-1434269.739,-16552607.492,21373464.937,2423.637,848.059,839.89,-139997.895,0.0,21560108.052,2.998,0.0,3.824,2.936,21420103.397,G2,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
6,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,6,GPS_L1,1275340559362877599,11079302.525,-10862306.358,21614480.816,2460.066,1174.616,-667.932,-84967.251,-0.002,23503329.488,2.998,0.0,6.389,6.239,23418349.609000005,G6,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
7,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,12,GPS_L1,1275340559374188636,-10479645.045,-19237395.022,14892155.207,118.343,-1926.479,-2352.565,32944.019,-0.002,20112365.904,2.099,0.0,3.464,2.531,20145303.928,G12,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
8,2020-06-04-US-MTV-1,Pixel4,1275340559441,1,24,GPS_L1,1275340559360187284,-20355647.286,-14959249.094,-8980718.745,1136.826,127.252,-2814.947,-4170.196,0.001,24309865.635,2.998,0.0,8.761,8.875,24305677.803000003,G24,1275340560441,-2705330.8598678093,-4278621.348206217,3867050.787911662,1863.228978775604
0,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,5,GPS_L1,1275340560367619045,-1540128.94,-26278806.377,2461651.176,363.105,288.282,3149.571,-4192.974,-0.001,22081879.737,3.298,0.0,5.458,4.142,22077677.163,G5,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
1,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,19,GPS_L1,1275340560357476734,18428287.48,-16943056.19,8533442.959,1080.674,-372.442,-2971.094,-44835.415,0.001,25122468.082,10.493,0.0,9.657,23.914,25077599.095999997,G19,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
2,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,25,GPS_L1,1275340560372473739,-14665468.634,-9505896.955,19839791.693,-136.325,-2560.852,-1286.645,2996.023,0.001,20626479.09,2.398,0.0,3.728,2.836,20629468.549,G25,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
3,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,29,GPS_L1,1275340560366180943,-20864654.543,-13793.851,16404108.171,1709.426,-1202.1,2164.507,-36090.632,-0.003,22513011.871,3.298,0.0,5.546,4.522,22476911.171,G29,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
4,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,31,GPS_L1,1275340560357800635,-10243170.937,11795166.327,21481945.647,-2443.021,-1226.606,-445.77,-14086.608,-0.001,25025365.005,3.897,0.0,8.334,18.679,25011251.384,G31,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
5,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,2,GPS_L1,1275340560369358360,-1431846.032,-16551759.489,21374304.612,2423.782,847.95,839.461,-139997.895,0.0,21560446.218,2.698,0.0,3.824,2.936,21420441.562999997,G2,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
6,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,6,GPS_L1,1275340560362875575,11081762.583,-10861131.839,21613812.657,2460.062,1174.429,-668.389,-84967.253,-0.002,23503936.268,2.698,0.0,6.39,6.241,23418956.384,G6,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
7,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,12,GPS_L1,1275340560374188314,-10479526.758,-19239321.353,14889802.483,118.232,-1926.186,-2352.884,32944.017,-0.002,20112462.437,2.099,0.0,3.464,2.531,20145400.459,G12,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
8,2020-06-04-US-MTV-1,Pixel4,1275340560441,1,24,GPS_L1,1275340560360185209,-20354510.296,-14959121.811,-8983533.593,1137.157,127.316,-2814.762,-4170.195,0.001,24310487.704,2.998,0.0,8.762,8.878,24306299.869000003,G24,1275340561441,-2705340.296955228,-4278598.1499200845,3867069.626970536,1865.634961062718
0,2020-06-04-US-MTV-1,Pixel4,1275340561441,1,5,GPS_L1,1275340561367620518,-1539765.801,-26278517.907,2464800.724,363.172,288.656,3149.518,-4192.974,-0.001,22081438.143,3.298,0.0,5.458,4.142,22077235.569,G5,1275340562441,-2705349.834422203,-4278574.912720449,3867088.5044020168,1864.972354283307
