,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,5,GPS_L1,1275340104366911594,-1699506.785,-26371174.271,1020999.843,337.63,116.476,3166.702,-4192.661,-0.001,22293968.212,3.598,0.0,5.751,4.416,22289765.384000003,G5,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
1,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,19,GPS_L1,1275340104358330253,17898768.009,-16761912.39,9868122.769,1241.709,-420.087,-2880.563,-44835.906,0.001,24866589.523,7.195,0.0,9.199,17.756,24821726.661999997,G19,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
2,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,25,GPS_L1,1275340104372008806,-14617765.146,-8320995.945,20381572.001,-72.068,-2633.923,-1088.641,2995.763,0.001,20765862.497,1.799,0.0,3.825,2.936,20768851.499,G25,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
3,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,29,GPS_L1,1275340104365526677,-21626676.312,508552.555,15381472.907,1630.6,-1089.128,2319.066,-36089.406,-0.003,22709155.883,1.499,0.0,5.793,4.825,22673055.859,G29,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
4,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,31,GPS_L1,1275340104357169848,-9131749.413,12371601.769,21637550.042,-2429.487,-1300.73,-236.386,-14086.256,-0.001,25214470.19,6.296,0.0,8.397,24.227,25200351.31,G31,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
5,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,2,GPS_L1,1275340104369861565,-2521228.878,-16949201.348,20947133.876,2352.481,893.958,1033.476,-139997.926,0.0,21409589.155,2.998,0.0,3.716,2.844,21269584.669000003,G2,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
6,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,6,GPS_L1,1275340104363797266,9960574.465,-11415777.326,21870837.113,2455.171,1257.508,-458.495,-84966.479,-0.002,23227620.258,3.598,0.0,6.051,5.58,23142642.148000006,G6,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
7,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,12,GPS_L1,1275340104374298587,-10545694.715,-18331263.172,15928712.484,173.299,-2054.849,-2202.007,32944.758,-0.002,20079403.423,3.298,0.0,3.437,2.52,20112342.224000003,G12,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
8,2020-06-04-US-MTV-1,Pixel4,1275340104441,1,24,GPS_L1,1275340104361117400,-20838489.005,-15009719.949,-7681605.49,985.36,92.852,-2893.42,-4170.539,0.001,24031023.873,4.197,0.0,8.156,7.636,24026837.542,G24,1275340105441,-2700064.080444637,-4288011.158389653,3860372.131738637,2372.640640768427
0,2020-06-04-US-MTV-1,Pixel4,1275340105441,1,5,GPS_L1,1275340105366913231,-1699169.133,-26371057.606,1024166.54,337.674,116.855,3166.68,-4192.661,-0.001,22293477.451,3.897,0.0,5.75,4.415,22289274.625000004,G5,1275340106441,-2700087.879727407,-4287992.853665372,3860375.7934449622,2356.783161825085
1,2020-06-04-US-MTV-1,Pixel4,1275340105441,1,19,GPS_L1,1275340105358328362,17900009.539,-16762332.43,9865242.105,1241.357,-419.996,-2880.776,-44835.905,0.001,24867156.431,8.094,0.0,9.2,17.766,24822293.560000002,G19,1275340106441,-2700087.879727407,-4287992.853665372,3860375.7934449622,2356.783161825085
