,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,5,GPS_L1,1275340064366846474,-1712976.859,-26375530.112,894314.681,335.886,101.314,3167.528,-4192.634,-0.001,22313490.697,5.096,0.0,5.778,4.442,22309287.843,G5,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
1,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,25,GPS_L1,1275340064371964222,-14614999.588,-8215522.825,20424765.272,-66.203,-2639.711,-1071.012,2995.742,0.001,20779228.444,1.799,0.0,3.834,2.946,20782217.406,G25,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
2,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,29,GPS_L1,1275340064365467203,-21691750.092,551921.094,15288448.36,1623.068,-1079.298,2332.141,-36089.299,-0.003,22726985.74,3.298,0.0,5.815,4.854,22690885.772,G29,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
3,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,31,GPS_L1,1275340064357111689,-9034605.417,12423755.943,21646636.568,-2427.69,-1306.968,-217.937,-14086.223,-0.001,25231905.82,5.696,0.0,8.399,24.885,25217786.312999997,G31,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
4,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,2,GPS_L1,1275340064369904269,-2615193.396,-16985033.162,20905458.127,2345.736,897.625,1050.309,-139997.928,0.0,21396786.817,2.398,0.0,3.707,2.836,21256782.346000005,G2,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
5,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,6,GPS_L1,1275340064363878575,9862388.988,-11466219.059,21888806.49,2454.096,1264.577,-439.973,-84966.411,-0.002,23203244.433,2.998,0.0,6.021,5.527,23118266.474,G6,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
6,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,12,GPS_L1,1275340064374303953,-10552730.484,-18248853.055,16016518.52,178.5,-2065.645,-2188.282,32944.824,-0.002,20077794.737,3.298,0.0,3.435,2.52,20110733.606000002,G12,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
7,2020-06-04-US-MTV-1,Pixel4,1275340064441,1,24,GPS_L1,1275340064361196512,-20877636.089,-15013363.793,-7565742.331,971.998,89.327,-2899.733,-4170.569,0.001,24007306.692,6.296,0.0,8.106,7.546,24003120.471000005,G24,1275340065441,-2699077.317158881,-4288817.752698672,3860169.904365262,2546.74468572256
0,2020-06-04-US-MTV-1,Pixel4,1275340065441,1,5,GPS_L1,1275340065366848066,-1712640.951,-26375428.608,897482.204,335.929,101.693,3167.508,-4192.634,-0.001,22313013.427,4.797,0.0,5.777,4.442,22308810.574,G5,1275340066441,-2699100.880694095,-4288794.648499223,3860178.855777366,2553.077793479873
1,2020-06-04-US-MTV-1,Pixel4,1275340065441,1,19,GPS_L1,1275340065358404187,17850073.532,-16745459.965,9980301.887,1255.448,-423.614,-2872.207,-44835.947,0.001,24844424.667,9.294,0.0,9.159,17.356,24799562.205,G19,1275340066441,-2699100.880694095,-4288794.648499223,3860178.855777366,2553.077793479873
