,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,5,GPS_L1,1275340584367654244,-1531394.979,-26271779.861,2537225.534,364.729,297.257,3148.277,-4192.99,-0.001,22071327.343,3.598,0.0,5.444,4.129,22067124.78,G5,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
1,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,25,GPS_L1,1275340584372496084,-14668779.337,-9567307.118,19808789.022,-139.563,-2556.652,-1296.905,2996.038,0.001,20619780.228,2.398,0.0,3.724,2.831,20622769.711,G25,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
2,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,29,GPS_L1,1275340584366214709,-20823582.753,-42716.051,16455955.552,1713.212,-1208.079,2156.099,-36090.697,-0.003,22502889.079,3.897,0.0,5.534,4.508,22466788.339999996,G29,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
3,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,31,GPS_L1,1275340584357832162,-10301807.861,11765776.245,21471115.586,-2443.376,-1222.563,-456.732,-14086.626,-0.001,25015913.448,3.298,0.0,8.329,18.461,25001800.032,G31,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
4,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,2,GPS_L1,1275340584369330643,-1373633.743,-16531440.214,21394327.933,2427.242,845.323,829.15,-139997.893,0.0,21568755.566,2.998,0.0,3.83,2.942,21428750.901,G2,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
5,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,6,GPS_L1,1275340584362826546,11140802.566,-10832999.442,21597639.645,2459.94,1169.942,-679.362,-84967.293,-0.002,23518634.793,2.698,0.0,6.407,6.28,23433654.812999997,G6,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
6,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,12,GPS_L1,1275340584374179920,-10476721.356,-19285465.285,14833241.42,115.557,-1919.14,-2360.534,32943.979,-0.002,20114978.895,2.099,0.0,3.465,2.532,20147916.876999997,G12,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
7,2020-06-04-US-MTV-1,Pixel4,1275340584441,1,24,GPS_L1,1275340584360135345,-20327123.149,-14956047.911,-9051034.062,1145.108,128.838,-2810.284,-4170.177,0.001,24325436.555,2.698,0.0,8.796,8.955,24321248.627,G24,1275340585441,-2705576.1411775076,-4278030.388742429,3867530.6887080194,1931.242757380006
0,2020-06-04-US-MTV-1,Pixel4,1275340585441,1,5,GPS_L1,1275340585367655714,-1531030.216,-26271482.415,2540373.788,364.797,297.631,3148.222,-4192.991,-0.001,22070886.648,3.298,0.0,5.443,4.129,22066684.084999997,G5,1275340586441,-2705585.296076533,-4278008.382446708,3867548.6537522348,1931.4993313991527
1,2020-06-04-US-MTV-1,Pixel4,1275340585441,1,25,GPS_L1,1275340585372497020,-14668918.968,-9569863.683,19807491.901,-139.698,-2556.476,-1297.332,2996.038,0.001,20619499.622,2.698,0.0,3.723,2.831,20622489.106,G25,1275340586441,-2705585.296076533,-4278008.382446708,3867548.6537522348,1931.4993313991527
