,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,5,GPS_L1,1275340074366862567,-1709615.852,-26374498.015,925989.034,336.315,105.105,3167.331,-4192.64,-0.001,22308666.137,2.998,0.0,5.771,4.436,22304463.289999995,G5,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
1,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,19,GPS_L1,1275340074358387015,17861358.275,-16749268.86,9954443.352,1252.279,-422.808,-2874.144,-44835.938,0.001,24849572.703,7.195,0.0,9.168,17.447,24804710.15,G19,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
2,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,25,GPS_L1,1275340074371975315,-14615668.974,-8241912.776,20414033.077,-67.672,-2638.273,-1075.423,2995.747,0.001,20775902.846,1.799,0.0,3.832,2.943,20778891.818000004,G25,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
3,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,29,GPS_L1,1275340074365481953,-21675509.923,541115.816,15311753.504,1624.96,-1081.754,2328.88,-36089.326,-0.003,22722563.801,1.799,0.0,5.809,4.847,22686463.819,G29,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
4,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,31,GPS_L1,1275340074357126210,-9058884.648,12410694.022,21644434.125,-2428.148,-1305.412,-222.551,-14086.231,-0.001,25227552.533,2.998,0.0,8.398,24.716,25213433.188000005,G31,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
5,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,2,GPS_L1,1275340074369893508,-2591727.584,-16976061.477,20915940.18,2347.43,896.714,1046.104,-139997.927,0.0,21400012.884,2.398,0.0,3.709,2.838,21260008.41,G2,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
6,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,6,GPS_L1,1275340074363858190,9886931.292,-11453582.128,21884383.61,2454.374,1262.814,-444.605,-84966.428,-0.002,23209355.702,3.298,0.0,6.028,5.54,23124377.706,G6,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
7,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,12,GPS_L1,1275340074374302495,-10550952.023,-18269496.045,15994618.503,177.194,-2062.954,-2191.72,32944.807,-0.002,20078231.834,3.897,0.0,3.435,2.52,20111170.686,G12,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
8,2020-06-04-US-MTV-1,Pixel4,1275340074441,1,24,GPS_L1,1275340074361176503,-20867899.427,-15012466.076,-7594731.763,975.339,90.216,-2898.164,-4170.561,0.001,24013305.239,6.296,0.0,8.118,7.568,24009118.992,G24,1275340075441,-2699316.2325159716,-4288598.009965652,3860245.413599289,2550.453860217454
0,2020-06-04-US-MTV-1,Pixel4,1275340075441,1,5,GPS_L1,1275340075366864149,-1709279.516,-26374392.72,929156.36,336.358,105.484,3167.311,-4192.641,-0.001,22308191.865,3.298,0.0,5.77,4.435,22303989.019,G5,1275340076441,-2699340.873611921,-4288576.950068035,3860251.4891551994,2548.608457670088
