,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,5,GPS_L1,1275340574367639639,-1535038.868,-26274733.754,2505739.996,364.049,293.519,3148.821,-4192.983,-0.001,22075705.812,3.298,0.0,5.45,4.135,22071503.244,G5,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
1,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,25,GPS_L1,1275340574372486852,-14667390.434,-9541731.805,19821736.726,-138.216,-2558.406,-1292.632,2996.032,0.001,20622547.912,2.398,0.0,3.725,2.833,20625537.386,G25,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
2,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,29,GPS_L1,1275340574366200700,-20840707.039,-30647.695,16434377.002,1711.639,-1205.587,2159.605,-36090.67,-0.003,22507088.871,3.598,0.0,5.539,4.514,22470988.148,G29,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
3,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,31,GPS_L1,1275340574357819090,-10277374.777,11778010.32,21475660.085,-2443.233,-1224.249,-452.165,-14086.618,-0.001,25019832.335,3.598,0.0,8.331,18.551,25005718.835,G31,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
4,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,2,GPS_L1,1275340574369342257,-1397898.954,-16539898.916,21386014.956,2425.804,846.42,833.448,-139997.893,0.0,21565273.776,2.698,0.0,3.828,2.939,21425269.116,G2,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
5,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,6,GPS_L1,1275340574362847015,11116202.93,-10844708.186,21604410.404,2459.996,1171.813,-674.791,-84967.276,-0.002,23512498.341,2.398,0.0,6.4,6.263,23427518.402,G6,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
6,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,12,GPS_L1,1275340574374183489,-10477882.474,-19266259.199,14856830.838,116.668,-1922.079,-2357.35,32943.995,-0.002,20113908.935,2.099,0.0,3.465,2.532,20146846.933,G12,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
7,2020-06-04-US-MTV-1,Pixel4,1275340574441,1,24,GPS_L1,1275340574360156180,-20338557.648,-14957333.14,-9022921.929,1141.796,128.207,-2812.154,-4170.184,0.001,24319190.38,2.698,0.0,8.782,8.923,24315002.490999997,G24,1275340575441,-2705477.4001378943,-4278267.379268906,3867338.078603426,1889.1525783247487
0,2020-06-04-US-MTV-1,Pixel4,1275340575441,1,5,GPS_L1,1275340575367641114,-1534674.784,-26274440.047,2508888.794,364.116,293.893,3148.767,-4192.984,-0.001,22075263.618,3.298,0.0,5.449,4.134,22071061.051,G5,1275340576441,-2705487.2962825987,-4278243.360333228,3867357.545774079,1887.9978293560105
1,2020-06-04-US-MTV-1,Pixel4,1275340575441,1,25,GPS_L1,1275340575372487773,-14667528.717,-9544290.125,19820443.879,-138.351,-2558.231,-1293.059,2996.032,0.001,20622271.803,2.398,0.0,3.725,2.833,20625261.277,G25,1275340576441,-2705487.2962825987,-4278243.360333228,3867357.545774079,1887.9978293560105
2,2020-06-04-US-MTV-1,Pixel4,1275340575441,1,29,GPS_L1,1275340575366202084,-20838995.319,-31853.409,16436536.434,1711.797,-1205.837,2159.255,-36090.673,-0.003,22506673.959,4.197,0.0,5.538,4.513,22470573.235,G29,1275340576441,-2705487.2962825987,-4278243.360333228,3867357.545774079,1887.9978293560105
3,2020-06-04-US-MTV-1,Pixel4,1275340575441,1,31,GPS_L1,1275340575357820396,-10279818.021,11776786.154,21475207.691,-2443.247,-1224.081,-452.622,-14086.619,-0.001,25019440.806,3.598,0.0,8.331,18.542,25005327.314000003,G31,1275340576441,-2705487.2962825987,-4278243.360333228,3867357.545774079,1887.9978293560105
