,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,5,GPS_L1,1275339843366491057,-1786257.948,-26388648.973,193942.107,327.698,17.365,3170.119,-4192.487,-0.001,22420042.033,3.598,0.0,5.933,4.597,22415839.016000003,G5,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
1,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,19,GPS_L1,1275339843358827124,17562698.909,-16649320.608,10612506.919,1333.456,-442.039,-2822.833,-44836.176,0.001,24717631.345,3.598,0.0,8.939,15.403,24672770.827,G19,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
2,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,25,GPS_L1,1275339843371716830,-14603995.813,-7628759.445,20650640.913,-33.217,-2669.835,-972.916,2995.625,0.001,20853394.7,3.298,0.0,3.89,3.003,20856383.432,G25,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
3,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,29,GPS_L1,1275339843365147575,-22045709.821,784469.965,14765176.499,1579.687,-1025.309,2402.932,-36088.707,-0.003,22822807.804,4.797,0.0,5.94,5.021,22786708.136,G29,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
4,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,2,GPS_L1,1275339843370138703,-3129373.555,-17185556.936,20663109.745,2307.098,916.749,1142.721,-139997.937,0.0,21326505.272,1.499,0.0,3.661,2.797,21186500.877000004,G2,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
5,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,6,GPS_L1,1275339843364325024,9320838.791,-11749949.575,21974711.18,2446.299,1302.917,-337.378,-84966.035,-0.002,23069402.39,2.698,0.0,5.86,5.261,22984425.234,G6,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
6,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,12,GPS_L1,1275339843374331448,-10595434.078,-17785872.26,16491640.432,208.24,-2123.802,-2111.078,32945.192,-0.002,20069551.943,4.197,0.0,3.423,2.52,20102491.192,G12,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
7,2020-06-04-US-MTV-1,Pixel4,1275339843441,1,24,GPS_L1,1275339843361650584,-21084284.692,-15030837.517,-6921185.872,898.119,68.396,-2932.879,-4170.732,0.001,23871179.331,3.298,0.0,7.828,7.072,23866993.698999997,G24,1275339844441,-2695814.4489007387,-4293702.963984747,3857036.312697973,838.7665840730107
0,2020-06-04-US-MTV-1,Pixel4,1275339844441,1,5,GPS_L1,1275339844366492716,-1785930.234,-26388631.417,197112.23,327.729,17.745,3170.115,-4192.487,-0.001,22419544.677,9.294,0.0,5.932,4.596,22415341.662,G5,1275339845441,-2695823.0933083794,-4293681.671278791,3857054.0202612868,866.4299166790297
1,2020-06-04-US-MTV-1,Pixel4,1275339844441,1,25,GPS_L1,1275339844371717971,-14604029.107,-7631429.219,20649667.772,-33.369,-2669.706,-973.363,2995.626,0.001,20853052.637,3.598,0.0,3.89,3.003,20856041.369999997,G25,1275339845441,-2695823.0933083794,-4293681.671278791,3857054.0202612868,866.4299166790297
