,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275341116441,1,5,GPS_L1,1275341116368421412,-1326493.049,-26061130.79,4202661.773,407.827,493.833,3109.56,-4193.371,-0.001,21841336.162,3.598,0.0,5.146,3.87,21837133.775,G5,1275341117441,-2711319.6403416353,-4269246.508443137,3873195.5792453233,-1170.632498218722
1,2020-06-04-US-MTV-1,Pixel4,1275341116441,1,25,GPS_L1,1275341116372946257,-14761367.605,-10901083.481,19059154.39,-207.114,-2454.786,-1519.765,2996.373,0.001,20484821.758,2.398,0.0,3.641,2.74,20487811.750000004,G25,1275341117441,-2711319.6403416353,-4269246.508443137,3873195.5792453233,-1170.632498218722
2,2020-06-04-US-MTV-1,Pixel4,1275341116441,1,29,GPS_L1,1275341116366956326,-19891538.048,-720722.303,17552214.56,1787.682,-1340.812,1963.088,-36092.132,-0.003,22280557.895,9.294,0.0,5.268,4.209,22244456.286000002,G29,1275341117441,-2711319.6403416353,-4269246.508443137,3873195.5792453233,-1170.632498218722
3,2020-06-04-US-MTV-1,Pixel4,1275341116441,1,2,GPS_L1,1275341116368700015,-63351.04,-16098095.13,21774241.204,2496.107,782.316,598.451,-139997.84,0.0,21757813.084,2.099,0.0,3.982,3.07,21617808.191999998,G2,1275341117441,-2711319.6403416353,-4269246.508443137,3873195.5792453233,-1170.632498218722
4,2020-06-04-US-MTV-1,Pixel4,1275341116441,1,6,GPS_L1,1275341116361734734,12446992.514,-10237481.149,21171938.961,2447.409,1068.178,-920.216,-84968.194,-0.002,23845951.796,3.897,0.0,6.811,7.304,23760969.487,G6,1275341117441,-2711319.6403416353,-4269246.508443137,3873195.5792453233,-1170.632498218722
5,2020-06-04-US-MTV-1,Pixel4,1275341116441,1,12,GPS_L1,1275341116373953515,-10429909.558,-20263714.421,13533738.537,62.43,-1756.474,-2522.299,32943.146,-0.002,20182853.406,2.698,0.0,3.509,2.561,20215790.482,G12,1275341117441,-2711319.6403416353,-4269246.508443137,3873195.5792453233,-1170.632498218722
6,2020-06-04-US-MTV-1,Pixel4,1275341116441,1,24,GPS_L1,1275341116359061845,-19671327.663,-14879882.798,-10518162.522,1319.723,155.123,-2702.565,-4169.766,0.001,24647263.759,2.698,0.0,9.55,11.023,24643073.42,G24,1275341117441,-2711319.6403416353,-4269246.508443137,3873195.5792453233,-1170.632498218722
0,2020-06-04-US-MTV-1,Pixel4,1275341117441,1,5,GPS_L1,1275341117368422841,-1326085.175,-26060636.772,4205771.292,407.921,494.198,3109.469,-4193.372,-0.001,21840907.759,3.897,0.0,5.146,3.869,21836705.371999998,G5,1275341118441,-2711318.574502995,-4269259.917069701,3873181.3283622884,-1168.67797896022
1,2020-06-04-US-MTV-1,Pixel4,1275341117441,1,25,GPS_L1,1275341117372946931,-14761574.779,-10903538.165,19057634.419,-207.233,-2454.579,-1520.175,2996.374,0.001,20484619.698,2.099,0.0,3.641,2.739,20487609.692,G25,1275341118441,-2711318.574502995,-4269259.917069701,3873181.3283622884,-1168.67797896022
2,2020-06-04-US-MTV-1,Pixel4,1275341117441,1,29,GPS_L1,1275341117366957545,-19889750.303,-722063.242,17554177.463,1787.805,-1341.062,1962.714,-36092.135,-0.003,22280192.448,8.094,0.0,5.268,4.209,22244090.836,G29,1275341118441,-2711318.574502995,-4269259.917069701,3873181.3283622884,-1168.67797896022
