,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,5,GPS_L1,1275340254367151023,-1648332.786,-26349444.392,1495719.876,344.876,173.223,3162.632,-4192.762,-0.001,22222189.203,3.298,0.0,5.651,4.32,22217986.470000003,G5,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
1,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,19,GPS_L1,1275340254358047170,18081056.686,-16823863.442,9433678.119,1188.796,-405.715,-2911.806,-44835.748,0.001,24951455.671,7.195,0.0,9.352,19.448,24906591.123,G19,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
2,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,25,GPS_L1,1275340254372170338,-14630207.78,-8714407.108,20213337.087,-93.749,-2611.317,-1154.391,2995.846,0.001,20717436.422,2.698,0.0,3.791,2.901,20720425.575999998,G25,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
3,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,29,GPS_L1,1275340254365746197,-21380016.196,342410.914,15725616.926,1657.964,-1126.123,2269.33,-36089.809,-0.003,22643345.443,5.096,0.0,5.71,4.72,22607245.204,G29,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
4,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,31,GPS_L1,1275340254357384007,-9496630.21,12178268.459,21596908.783,-2435.354,-1276.942,-305.467,-14086.375,-0.001,25150266.937,3.598,0.0,8.383,22.047,25136150.132,G31,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
5,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,2,GPS_L1,1275340254369699121,-2166498.282,-16816169.229,21097405.12,2377.081,879.665,970.072,-139997.917,0.0,21458288.641,1.799,0.0,3.751,2.873,21318284.1,G2,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
6,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,6,GPS_L1,1275340254363492998,10329100.843,-11229158.207,21796861.38,2458.28,1230.667,-527.81,-84966.734,-0.002,23318837.509,2.398,0.0,6.164,5.783,23233858.827999998,G6,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
7,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,12,GPS_L1,1275340254374272051,-10521133.917,-18636414.021,15594589.68,154.316,-2013.643,-2252.781,32944.511,-0.002,20087358.716,7.195,0.0,3.446,2.523,20120297.258,G12,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
8,2020-06-04-US-MTV-1,Pixel4,1275340254441,1,24,GPS_L1,1275340254360816139,-20686929.84,-14994840.567,-8113795.329,1035.418,105.35,-2868.9,-4170.427,0.001,24121339.649,2.698,0.0,8.349,8.0,24117152.873,G24,1275340255441,-2702893.4850880895,-4284946.422879093,3861785.8657927965,1963.4891893826305
0,2020-06-04-US-MTV-1,Pixel4,1275340255441,1,5,GPS_L1,1275340255367152576,-1647987.884,-26349270.979,1498882.497,344.928,173.601,3162.6,-4192.763,-0.001,22221723.626,3.298,0.0,5.651,4.319,22217520.893,G5,1275340256441,-2702902.8446317883,-4284924.899387885,3861802.9658232713,1965.4580136023324
