,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,5,GPS_L1,1275340814367995808,-1445604.041,-26193552.548,3259744.564,381.704,382.842,3133.89,-4193.153,-0.001,21968929.032,5.696,0.0,5.31,4.011,21964726.558000002,G5,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
1,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,19,GPS_L1,1275340814357003200,18691383.372,-17033716.813,7773031.449,990.982,-340.822,-3015.709,-44835.13,0.001,25264430.004,6.296,0.0,9.918,29.391,25219555.565,G19,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
2,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,25,GPS_L1,1275340814372706548,-14704383.8,-10150567.007,19499262.621,-169.792,-2514.644,-1394.356,2996.178,0.001,20556684.708,2.099,0.0,3.684,2.788,20559674.414,G25,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
3,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,29,GPS_L1,1275340814366543404,-20425519.831,-327171.28,16942485.404,1747.637,-1265.459,2074.19,-36091.317,-0.003,22404348.797,2.099,0.0,5.416,4.372,22368247.691999994,G29,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
4,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,31,GPS_L1,1275340814358128392,-10864028.835,11489093.698,21354013.48,-2444.94,-1183.183,-561.433,-14086.792,-0.001,24927105.928,3.598,0.0,8.288,16.664,24912994.184,G31,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
5,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,2,GPS_L1,1275340814369064808,-811677.355,-16339989.632,21573632.573,2458.875,819.178,729.891,-139997.872,0.0,21648450.894,2.998,0.0,3.893,2.995,21508446.134,G2,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
6,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,6,GPS_L1,1275340814362356668,11706298.634,-10568898.601,21429328.475,2456.841,1126.449,-784.078,-84967.683,-0.002,23659500.673,4.197,0.0,6.583,6.687,23574519.720000003,G6,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
7,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,12,GPS_L1,1275340814374097320,-10452995.691,-19718996.217,14282010.089,91.118,-1850.305,-2432.321,32943.615,-0.002,20139741.752,2.398,0.0,3.482,2.543,20172679.341999996,G12,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
8,2020-06-04-US-MTV-1,Pixel4,1275340814441,1,24,GPS_L1,1275340814359674163,-20055009.207,-14924856.042,-9692328.152,1221.015,141.951,-2765.691,-4170.0,0.001,24463695.441,4.797,0.0,9.115,9.748,24459506.578,G24,1275340815441,-2708996.4307901384,-4273626.147725437,3869988.9949483983,-43.19838269406509
0,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,5,GPS_L1,1275340815367997262,-1445222.297,-26193169.52,3262878.423,381.783,383.212,3133.819,-4193.154,-0.001,21968493.133,6.296,0.0,5.31,4.01,21964290.659,G5,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
1,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,19,GPS_L1,1275340815357001340,18692374.176,-17034057.568,7770015.663,990.629,-340.69,-3015.877,-44835.129,0.001,25264987.618,4.797,0.0,9.919,29.417,25220113.153,G19,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
2,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,25,GPS_L1,1275340815372707429,-14704553.657,-10153081.558,19497868.053,-169.92,-2514.455,-1394.777,2996.179,0.001,20556420.591,2.398,0.0,3.684,2.788,20559410.298,G25,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
3,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,29,GPS_L1,1275340815366544848,-20423772.121,-328436.865,16944559.416,1747.779,-1265.708,2073.829,-36091.32,-0.003,22403915.896,2.099,0.0,5.415,4.371,22367814.790000003,G29,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
4,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,31,GPS_L1,1275340815358129686,-10866473.778,11487910.601,21353451.819,-2444.94,-1183.009,-561.887,-14086.793,-0.001,24926717.997,3.897,0.0,8.288,16.657,24912606.259,G31,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
5,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,2,GPS_L1,1275340815369063644,-809218.416,-16339170.514,21574362.246,2459.007,819.06,729.458,-139997.871,0.0,21648799.852,2.998,0.0,3.894,2.995,21508795.092,G2,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
6,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,6,GPS_L1,1275340815362354601,11708755.459,-10567772.25,21428544.172,2456.819,1126.258,-784.532,-84967.685,-0.002,23660120.344,3.897,0.0,6.584,6.689,23575139.386000004,G6,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
7,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,12,GPS_L1,1275340815374096913,-10452904.624,-19720846.368,14279577.615,91.016,-1850.0,-2432.627,32943.613,-0.002,20139863.767,2.398,0.0,3.482,2.543,20172801.355,G12,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
8,2020-06-04-US-MTV-1,Pixel4,1275340815441,1,24,GPS_L1,1275340815359672119,-20053788.031,-14924714.066,-9695093.736,1221.343,142.002,-2765.49,-4169.999,0.001,24464308.217,5.096,0.0,9.116,9.752,24460119.349999998,G24,1275340816441,-2709010.917897478,-4273601.855225596,3870005.404402864,-54.5266963323357
0,2020-06-04-US-MTV-1,Pixel4,1275340816441,1,5,GPS_L1,1275340816367998702,-1444840.473,-26192786.121,3266012.212,381.862,383.582,3133.749,-4193.155,-0.001,21968061.432,6.296,0.0,5.309,4.01,21963858.957999997,G5,1275340817441,-2709025.412509907,-4273577.595553358,3870021.854310484,-59.7697565366063
1,2020-06-04-US-MTV-1,Pixel4,1275340816441,1,19,GPS_L1,1275340816356999550,18693364.627,-17034398.192,7766999.709,990.277,-340.558,-3016.044,-44835.128,0.001,25265524.246,9.294,0.0,9.92,29.443,25220649.755,G19,1275340817441,-2709025.412509907,-4273577.595553358,3870021.854310484,-59.7697565366063
2,2020-06-04-US-MTV-1,Pixel4,1275340816441,1,25,GPS_L1,1275340816372708298,-14704723.642,-10155595.92,19496473.065,-170.048,-2514.265,-1395.197,2996.18,0.001,20556160.071,2.398,0.0,3.684,2.788,20559149.779,G25,1275340817441,-2709025.412509907,-4273577.595553358,3870021.854310484,-59.7697565366063
3,2020-06-04-US-MTV-1,Pixel4,1275340816441,1,29,GPS_L1,1275340816366546270,-20422024.268,-329702.7,16946633.067,1747.921,-1265.958,2073.468,-36091.322,-0.003,22403489.592,2.099,0.0,5.415,4.37,22367388.485,G29,1275340817441,-2709025.412509907,-4273577.595553358,3870021.854310484,-59.7697565366063
4,2020-06-04-US-MTV-1,Pixel4,1275340816441,1,31,GPS_L1,1275340816358130959,-10868918.72,11486727.678,21352889.705,-2444.939,-1182.835,-562.341,-14086.793,-0.001,24926336.361,3.598,0.0,8.287,16.65,24912224.631,G31,1275340817441,-2709025.412509907,-4273577.595553358,3870021.854310484,-59.7697565366063
5,2020-06-04-US-MTV-1,Pixel4,1275340816441,1,2,GPS_L1,1275340816369062455,-806759.346,-16338351.514,21575091.486,2459.138,818.943,729.025,-139997.871,0.0,21649156.306,2.998,0.0,3.894,2.995,21509151.546,G2,1275340817441,-2709025.412509907,-4273577.595553358,3870021.854310484,-59.7697565366063
6,2020-06-04-US-MTV-1,Pixel4,1275340816441,1,6,GPS_L1,1275340816362352588,11711212.262,-10566646.09,21427759.415,2456.798,1126.067,-784.985,-84967.686,-0.002,23660723.826,3.897,0.0,6.584,6.691,23575742.865000002,G6,1275340817441,-2709025.412509907,-4273577.595553358,3870021.854310484,-59.7697565366063
