,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,5,GPS_L1,1275339733366308374,-1822125.239,-26388257.09,-154781.718,324.535,-24.498,3170.166,-4192.415,-0.001,22474809.018,8.094,0.0,6.013,4.68,22470605.91,G5,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
1,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,19,GPS_L1,1275339733359032651,17413900.813,-16600245.195,10921616.979,1371.95,-450.127,-2797.236,-44836.288,0.001,24656015.9,4.797,0.0,8.833,14.593,24611156.186,G19,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
2,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,25,GPS_L1,1275339733371587710,-14601261.709,-7334310.266,20754956.05,-16.457,-2683.649,-923.675,2995.569,0.001,20892103.902,2.698,0.0,3.92,3.033,20895092.517999995,G25,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
3,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,29,GPS_L1,1275339733364988127,-22218234.038,895787.449,14498961.215,1556.991,-998.669,2437.235,-36088.412,-0.003,22870609.111,3.897,0.0,6.003,5.108,22834509.588000003,G29,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
4,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,31,GPS_L1,1275339733356620714,-8233930.384,12864695.075,21693465.052,-2409.125,-1356.754,-64.923,-14085.948,-0.001,25379096.422,6.296,0.0,8.408,32.239,25364969.827,G31,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
5,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,2,GPS_L1,1275339733370249520,-3382054.808,-17286886.778,20534899.969,2287.018,925.532,1188.324,-139997.94,0.0,21293283.172,1.799,0.0,3.64,2.779,21153278.812999997,G2,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
6,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,6,GPS_L1,1275339733364541968,9052016.562,-11894296.227,22009007.324,2441.259,1321.518,-286.174,-84965.848,-0.002,23004364.215,3.298,0.0,5.782,5.139,22919387.446,G6,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
7,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,12,GPS_L1,1275339733374337128,-10619184.834,-17550709.039,16721703.855,223.659,-2151.785,-2071.799,32945.377,-0.002,20067849.122,4.197,0.0,3.419,2.521,20100788.559,G12,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
8,2020-06-04-US-MTV-1,Pixel4,1275339733441,1,24,GPS_L1,1275339733361876656,-21181054.911,-15037743.312,-6597716.189,861.343,57.063,-2948.278,-4170.813,0.001,23803404.651,3.598,0.0,7.693,6.856,23799219.289,G24,1275339734441,-2694943.667121818,-4295860.032876447,3855252.720819374,281.9331506514719
0,2020-06-04-US-MTV-1,Pixel4,1275339734441,1,5,GPS_L1,1275339734366310057,-1821800.69,-26388281.397,-151611.545,324.561,-24.117,3170.169,-4192.415,-0.001,22474304.467,4.197,0.0,6.012,4.679,22470101.361,G5,1275339735441,-2694951.0537948078,-4295841.814967522,3855267.8216950316,279.89339561982393
