,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,5,GPS_L1,1275339743366325325,-1818878.573,-26388483.026,-123079.853,324.798,-20.691,3170.196,-4192.421,-0.001,22469727.236,4.797,0.0,6.006,4.672,22465524.137000002,G5,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
1,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,19,GPS_L1,1275339743359014149,17427602.811,-16604742.932,10893632.872,1368.456,-449.421,-2799.594,-44836.278,0.001,24661562.66,7.195,0.0,8.842,14.663,24616702.877,G19,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
2,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,25,GPS_L1,1275339743371599778,-14601433.947,-7361140.673,20745696.846,-17.989,-2682.426,-928.162,2995.574,0.001,20888486.007,2.398,0.0,3.917,3.03,20891474.634,G25,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
3,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,29,GPS_L1,1275339743365002850,-22202653.63,885788.664,14523318.143,1559.084,-1001.084,2434.143,-36088.439,-0.003,22866195.267,3.897,0.0,5.998,5.1,22830095.73,G29,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
4,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,31,GPS_L1,1275339743356636143,-8258024.958,12851134.783,21692792.662,-2409.781,-1355.3,-69.553,-14085.956,-0.001,25374470.924,7.195,0.0,8.409,31.956,25360344.602999996,G31,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
5,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,2,GPS_L1,1275339743370239754,-3359175.4,-17277635.36,20546762.524,2288.866,924.754,1184.19,-139997.94,0.0,21296210.945,1.499,0.0,3.641,2.78,21156206.584,G2,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
6,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,6,GPS_L1,1275339743364522519,9076431.56,-11881089.459,22006122.289,2441.749,1319.841,-290.833,-84965.865,-0.002,23010194.878,2.099,0.0,5.789,5.15,22925218.074,G6,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
7,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,12,GPS_L1,1275339743374337026,-10616955.343,-17572214.306,16700967.884,222.241,-2149.268,-2075.393,32945.36,-0.002,20067879.701,3.598,0.0,3.419,2.521,20100819.121,G12,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
8,2020-06-04-US-MTV-1,Pixel4,1275339743441,1,24,GPS_L1,1275339743361856342,-21172424.777,-15037167.405,-6627192.061,864.686,58.118,-2946.908,-4170.805,0.001,23809494.635,2.998,0.0,7.705,6.875,23805309.250000004,G24,1275339744441,-2695019.7896525697,-4295671.52729841,3855408.927546299,269.5415264434448
0,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,5,GPS_L1,1275339744366327008,-1818553.762,-26388503.525,-119909.65,324.824,-20.31,3170.198,-4192.422,-0.001,22469222.686,4.197,0.0,6.005,4.671,22465019.588000003,G5,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
1,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,19,GPS_L1,1275339744359012320,17428971.089,-16605192.316,10890833.165,1368.106,-449.35,-2799.829,-44836.277,0.001,24662110.981,3.897,0.0,8.843,14.67,24617251.191,G19,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
2,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,25,GPS_L1,1275339744371600992,-14601452.013,-7363823.041,20744768.458,-18.142,-2682.303,-928.611,2995.575,0.001,20888122.059,2.698,0.0,3.917,3.03,20891110.687,G25,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
3,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,29,GPS_L1,1275339744365004320,-22201094.439,884787.458,14525752.135,1559.293,-1001.325,2433.833,-36088.442,-0.003,22865754.572,4.197,0.0,5.997,5.099,22829655.033999998,G29,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
4,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,31,GPS_L1,1275339744356637716,-8260434.776,12849779.553,21692722.877,-2409.847,-1355.155,-70.016,-14085.957,-0.001,25373999.35,5.096,0.0,8.409,31.927,25359873.057,G31,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
5,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,2,GPS_L1,1275339744370238777,-3356886.443,-17276710.647,20547946.505,2289.051,924.676,1183.776,-139997.94,0.0,21296503.842,1.499,0.0,3.642,2.78,21156499.479999997,G2,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
6,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,6,GPS_L1,1275339744364520563,9078873.329,-11879769.705,22005831.224,2441.797,1319.673,-291.298,-84965.867,-0.002,23010781.272,2.398,0.0,5.789,5.151,22925804.465,G6,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
7,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,12,GPS_L1,1275339744374337019,-10616733.174,-17574363.448,16698892.311,222.099,-2149.016,-2075.752,32945.358,-0.002,20067881.799,3.897,0.0,3.419,2.521,20100821.216999996,G12,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
8,2020-06-04-US-MTV-1,Pixel4,1275339744441,1,24,GPS_L1,1275339744361854313,-21171559.925,-15037109.235,-6630138.895,865.02,58.223,-2946.771,-4170.805,0.001,23810102.913,3.298,0.0,7.706,6.877,23805917.525,G24,1275339745441,-2695027.704850312,-4295651.84496775,3855425.247610057,267.9377453531183
