,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,5,GPS_L1,1275341084368376111,-1339495.88,-26076746.733,4103109.62,404.856,482.157,3112.429,-4193.348,-0.001,21854917.06,2.698,0.0,5.163,3.885,21850714.663999997,G5,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
1,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,25,GPS_L1,1275341084372923963,-14754800.966,-10822424.696,19107576.685,-203.294,-2461.376,-1506.62,2996.352,0.001,20491505.331,1.799,0.0,3.645,2.744,20494495.294000003,G25,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
2,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,29,GPS_L1,1275341084366915324,-19948680.688,-677943.825,17489204.229,1783.717,-1332.837,1975.046,-36092.046,-0.003,22292849.986,2.698,0.0,5.283,4.225,22256748.432,G29,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
3,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,31,GPS_L1,1275341084358448747,-11523938.583,11176023.9,21185935.848,-2442.502,-1135.63,-683.402,-14086.977,-0.001,24831065.915,2.698,0.0,8.234,15.035,24816955.668999996,G31,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
4,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,2,GPS_L1,1275341084368740162,-143167.169,-16123193.832,21754867.074,2492.398,786.351,612.432,-139997.844,0.0,21745777.316,1.799,0.0,3.972,3.062,21605772.438,G2,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
5,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,6,GPS_L1,1275341084361801737,12368654.771,-10271762.426,21201156.349,2448.698,1074.405,-905.871,-84968.14,-0.002,23825864.802,3.897,0.0,6.786,7.233,23740882.643000003,G6,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
6,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,12,GPS_L1,1275341084373970453,-10431952.804,-20207345.292,13614303.445,65.281,-1766.593,-2513.0,32943.195,-0.002,20177775.521,2.698,0.0,3.505,2.559,20210712.652000003,G12,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
7,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,18,GPS_L1,1275341084357410014,-24821770.819,-4748590.652,-8221187.731,-851.527,-649.492,2947.319,63184.568,0.003,25142470.235,11.992,0.0,11.18,24.477,25205619.145999998,G18,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
8,2020-06-04-US-MTV-1,Pixel4,1275341084441,1,24,GPS_L1,1275341084359125737,-19713392.392,-14884827.989,-10431569.558,1309.324,153.944,-2709.497,-4169.791,0.001,24628109.419,5.696,0.0,9.504,10.877,24623919.246999998,G24,1275341085441,-2711267.2263292423,-4269119.217388412,3873375.660319261,-1199.1828752240876
0,2020-06-04-US-MTV-1,Pixel4,1275341085441,1,5,GPS_L1,1275341085368377514,-1339090.977,-26076264.392,4106222.009,404.948,482.522,3112.341,-4193.348,-0.001,21854496.452,2.998,0.0,5.163,3.884,21850294.057,G5,1275341086441,-2711267.268174558,-4269119.199539903,3873375.650765059,-1196.5276976991738
