,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,5,GPS_L1,1275339573366030756,-1873752.814,-26379463.071,-661919.788,321.023,-85.434,3168.758,-4192.358,-0.001,22558036.801,2.698,0.0,6.135,4.81,22553833.498,G5,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
1,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,19,GPS_L1,1275339573359328442,17189924.713,-16527362.901,11366110.714,1427.703,-460.659,-2758.684,-44836.293,0.001,24567339.989,3.897,0.0,8.677,13.553,24522481.466,G19,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
2,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,25,GPS_L1,1275339573371394842,-14600601.343,-6903415.979,20896983.014,8.285,-2702.322,-851.593,2995.403,0.0,20949924.274,2.698,0.0,3.964,3.078,20952912.634999998,G25,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
3,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,29,GPS_L1,1275339573364755911,-22464628.882,1052494.847,14105083.947,1522.689,-960.241,2486.003,-36088.033,-0.003,22940225.717,2.698,0.0,6.094,5.238,22904126.351999998,G29,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
4,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,2,GPS_L1,1275339573370405272,-3745577.92,-17435935.945,20339493.332,2256.835,937.404,1254.161,-139997.826,0.0,21246589.897,1.799,0.0,3.609,2.753,21106585.709,G2,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
5,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,6,GPS_L1,1275339573364855553,8662089.397,-12107864.231,22048828.284,2432.568,1347.961,-211.566,-84965.531,-0.002,22910353.797,4.797,0.0,5.667,4.972,22825377.627,G6,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
6,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,12,GPS_L1,1275339573374335657,-10656809.115,-17203242.874,17048557.755,246.78,-2191.31,-2013.682,32945.711,-0.002,20068290.117,2.099,0.0,3.414,2.523,20101229.891,G12,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
7,2020-06-04-US-MTV-1,Pixel4,1275339573441,1,24,GPS_L1,1275339573362197920,-21314592.397,-15045484.925,-6124284.752,807.888,39.496,-2969.359,-4167.983,0.001,23707092.126,2.998,0.0,7.501,6.568,23702910.074,G24,1275339574441,-2693652.4347722405,-4297638.154390435,3854186.205027641,21.532916432280274
0,2020-06-04-US-MTV-1,Pixel4,1275339574441,1,5,GPS_L1,1275339574366032559,-1873431.782,-26379548.314,-658751.018,321.041,-85.053,3168.772,-4192.358,-0.001,22557496.275,1.799,0.0,6.134,4.809,22553292.974,G5,1275339575441,-2693651.2893257583,-4297639.017810613,3854186.0438916096,22.37225380439721
1,2020-06-04-US-MTV-1,Pixel4,1275339574441,1,19,GPS_L1,1275339574359326636,17191352.24,-16527823.529,11363351.911,1427.355,-460.598,-2758.93,-44836.292,0.001,24567881.414,3.897,0.0,8.678,13.559,24523022.885,G19,1275339575441,-2693651.2893257583,-4297639.017810613,3854186.0438916096,22.37225380439721
2,2020-06-04-US-MTV-1,Pixel4,1275339574441,1,25,GPS_L1,1275339574371396050,-14600593.136,-6906118.249,20896131.194,8.129,-2702.21,-852.045,2995.403,0.0,20949562.125,2.698,0.0,3.964,3.078,20952550.485999998,G25,1275339575441,-2693651.2893257583,-4297639.017810613,3854186.0438916096,22.37225380439721
