,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,5,GPS_L1,1275340634367728361,-1513072.204,-26256449.948,2694569.757,368.201,315.931,3145.455,-4193.026,-0.001,22049107.625,3.598,0.0,5.414,4.103,22044905.082,G5,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
1,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,25,GPS_L1,1275340634372542417,-14675925.228,-9694918.843,19743410.335,-146.26,-2547.788,-1318.227,2996.068,0.001,20605889.944,2.398,0.0,3.714,2.821,20608879.476999998,G25,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
2,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,29,GPS_L1,1275340634366285253,-20737727.092,-103431.671,16563321.066,1720.983,-1220.542,2138.497,-36090.832,-0.003,22481740.52,2.698,0.0,5.508,4.477,22445639.702999998,G29,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
3,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,31,GPS_L1,1275340634357897385,-10423993.068,11704859.412,21447708.366,-2443.999,-1214.099,-479.549,-14086.663,-0.001,24996360.085,4.197,0.0,8.32,18.028,24982247.074,G31,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
4,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,2,GPS_L1,1275340634369273307,-1252093.379,-16489312.154,21435247.793,2434.355,839.788,807.64,-139997.888,0.0,21585944.466,2.998,0.0,3.843,2.953,21445939.781999998,G2,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
5,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,6,GPS_L1,1275340634362724955,11263790.659,-10774736.825,21563100.592,2459.565,1160.562,-702.196,-84967.378,-0.002,23549091.008,2.398,0.0,6.445,6.363,23464110.822,G6,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
6,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,12,GPS_L1,1275340634374162529,-10471081.401,-19381053.623,14714818.183,110.059,-1904.377,-2376.375,32943.899,-0.002,20120192.585,2.099,0.0,3.469,2.534,20153130.481,G12,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
7,2020-06-04-US-MTV-1,Pixel4,1275340634441,1,24,GPS_L1,1275340634360032571,-20269454.105,-14949528.543,-9191312.695,1161.654,131.916,-2800.849,-4170.138,0.001,24356247.425,3.598,0.0,8.865,9.119,24352059.303000003,G24,1275340635441,-2706009.8174208375,-4276989.949687299,3868371.6090229605,1826.6062437725827
0,2020-06-04-US-MTV-1,Pixel4,1275340635441,1,5,GPS_L1,1275340635367729852,-1512703.966,-26256133.829,2697715.187,368.272,316.304,3145.397,-4193.026,-0.001,22048660.635,3.897,0.0,5.414,4.102,22044458.093,G5,1275340636441,-2706018.855584741,-4276967.726145218,3868389.6697876365,1821.93636400276
1,2020-06-04-US-MTV-1,Pixel4,1275340635441,1,25,GPS_L1,1275340635372543346,-14676071.555,-9697466.544,19742091.894,-146.393,-2547.61,-1318.652,2996.068,0.001,20605611.437,2.698,0.0,3.714,2.821,20608600.97,G25,1275340636441,-2706018.855584741,-4276967.726145218,3868389.6697876365,1821.93636400276
