,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,5,GPS_L1,1275340644367743212,-1509386.642,-26253271.975,2726021.432,368.91,319.661,3144.87,-4193.033,-0.001,22044655.407,3.897,0.0,5.408,4.097,22040452.869000003,G5,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
1,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,25,GPS_L1,1275340644372551776,-14677394.492,-9720387.799,19730206.774,-147.591,-2545.998,-1322.482,2996.074,0.001,20603084.186,2.698,0.0,3.713,2.82,20606073.727,G25,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
2,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,29,GPS_L1,1275340644366299547,-20720509.559,-115649.585,16584688.399,1722.518,-1223.036,2134.963,-36090.858,-0.003,22477455.286,3.298,0.0,5.502,4.471,22441354.455,G29,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
3,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,31,GPS_L1,1275340644357910574,-10448433.629,11692726.909,21442890.06,-2444.105,-1212.399,-484.109,-14086.67,-0.001,24992406.122,3.897,0.0,8.318,17.944,24978293.19,G31,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
4,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,2,GPS_L1,1275340644369261941,-1227742.809,-16480919.87,21443302.651,2435.762,838.671,803.334,-139997.887,0.0,21589351.907,3.298,0.0,3.846,2.955,21449347.219000004,G2,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
5,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,6,GPS_L1,1275340644362704751,11288385.796,-10763140.644,21556055.832,2459.471,1158.68,-706.758,-84967.395,-0.002,23555148.015,2.398,0.0,6.452,6.38,23470167.788000003,G6,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
6,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,12,GPS_L1,1275340644374159111,-10469986.254,-19400082.554,14691038.671,108.972,-1901.411,-2379.528,32943.883,-0.002,20121217.276,2.099,0.0,3.469,2.534,20154155.156,G12,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
7,2020-06-04-US-MTV-1,Pixel4,1275340644441,1,24,GPS_L1,1275340644360012136,-20257821.051,-14948206.378,-9219311.61,1164.96,132.517,-2798.945,-4170.131,0.001,24362373.684,3.897,0.0,8.879,9.152,24358185.522,G24,1275340645441,-2706101.5494799553,-4276767.911542541,3868551.8055477273,1766.755036738957
0,2020-06-04-US-MTV-1,Pixel4,1275340645441,1,5,GPS_L1,1275340645367744711,-1509017.696,-26252952.127,2729166.277,368.982,320.034,3144.811,-4193.033,-0.001,22044206.018,3.897,0.0,5.408,4.097,22040003.48,G5,1275340646441,-2706110.8156309724,-4276745.554930194,3868569.9664843385,1750.2610302637786
1,2020-06-04-US-MTV-1,Pixel4,1275340645441,1,25,GPS_L1,1275340645372552702,-14677542.15,-9722933.709,19728884.077,-147.724,-2545.818,-1322.907,2996.074,0.001,20602806.579,2.698,0.0,3.712,2.819,20605796.122,G25,1275340646441,-2706110.8156309724,-4276745.554930194,3868569.9664843385,1750.2610302637786
2,2020-06-04-US-MTV-1,Pixel4,1275340645441,1,29,GPS_L1,1275340645366300992,-20718786.962,-116872.748,16586823.188,1722.671,-1223.285,2134.61,-36090.861,-0.003,22477022.086,2.698,0.0,5.502,4.471,22440921.251999997,G29,1275340646441,-2706110.8156309724,-4276745.554930194,3868569.9664843385,1750.2610302637786
3,2020-06-04-US-MTV-1,Pixel4,1275340645441,1,31,GPS_L1,1275340645357911899,-10450877.743,11691514.594,21442405.722,-2444.115,-1212.229,-484.565,-14086.671,-0.001,24992008.897,3.598,0.0,8.318,17.936,24977895.972,G31,1275340646441,-2706110.8156309724,-4276745.554930194,3868569.9664843385,1750.2610302637786
4,2020-06-04-US-MTV-1,Pixel4,1275340645441,1,2,GPS_L1,1275340645369260832,-1225306.979,-16480081.256,21444105.768,2435.903,838.559,802.903,-139997.887,0.0,21589684.377,3.298,0.0,3.846,2.955,21449679.689000003,G2,1275340646441,-2706110.8156309724,-4276745.554930194,3868569.9664843385,1750.2610302637786
