,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,5,GPS_L1,1275340134366960271,-1689357.599,-26367509.505,1115990.845,338.989,127.84,3166.011,-4192.681,-0.001,22279375.214,4.197,0.0,5.731,4.396,22275172.406,G5,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
1,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,19,GPS_L1,1275340134358273294,17935860.588,-16774473.528,9781610.467,1231.135,-417.315,-2886.925,-44835.875,0.001,24883665.402,5.096,0.0,9.23,18.075,24838802.222,G19,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
2,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,25,GPS_L1,1275340134372041852,-14619992.889,-8399947.75,20348714.711,-76.444,-2629.516,-1101.837,2995.78,0.001,20755955.556,1.499,0.0,3.818,2.929,20758944.589,G25,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
3,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,29,GPS_L1,1275340134365571133,-21577674.34,475767.949,15450897.224,1636.184,-1096.511,2309.208,-36089.487,-0.003,22695828.31,1.499,0.0,5.776,4.803,22659728.244,G29,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
4,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,31,GPS_L1,1275340134357213120,-9204653.503,12332650.373,21630250.977,-2430.77,-1296.022,-250.216,-14086.28,-0.001,25201497.571,3.897,0.0,8.395,23.758,25187379.137999997,G31,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
5,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,2,GPS_L1,1275340134369829288,-2450579.282,-16922424.415,20977948.457,2357.489,891.168,1020.83,-139997.924,0.0,21419265.556,2.698,0.0,3.723,2.85,21279261.059,G2,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
6,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,6,GPS_L1,1275340134363736119,10034240.669,-11378132.007,21856874.037,2455.91,1252.181,-472.377,-84966.53,-0.002,23245951.667,4.797,0.0,6.074,5.62,23160973.442999996,G6,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
7,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,12,GPS_L1,1275340134374294147,-10540553.764,-18392786.461,15862498.533,169.437,-2046.698,-2212.249,32944.708,-0.002,20080734.501,2.998,0.0,3.439,2.521,20113673.248999998,G12,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
8,2020-06-04-US-MTV-1,Pixel4,1275340134441,1,24,GPS_L1,1275340134361058184,-20808777.993,-15006895.42,-7768336.11,995.378,95.443,-2888.623,-4170.517,0.001,24048776.383,5.696,0.0,8.194,7.706,24044589.966000002,G24,1275340135441,-2700805.092911261,-4287436.987261748,3860491.313665774,2226.8458293489784
0,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,5,GPS_L1,1275340135366961897,-1689018.587,-26367381.476,1119156.849,339.035,128.219,3165.987,-4192.681,-0.001,22278887.752,3.897,0.0,5.73,4.395,22274684.946,G5,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
1,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,19,GPS_L1,1275340135358271379,17937091.543,-16774890.796,9778723.441,1230.782,-417.222,-2887.136,-44835.874,0.001,24884239.504,5.096,0.0,9.231,18.086,24839376.313,G19,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
2,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,25,GPS_L1,1275340135372042929,-14620069.407,-8402577.194,20347612.653,-76.589,-2629.368,-1102.277,2995.78,0.001,20755632.679,1.799,0.0,3.818,2.929,20758621.712,G25,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
3,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,29,GPS_L1,1275340135365572602,-21576038.06,474671.313,15453206.27,1636.369,-1096.757,2308.878,-36089.49,-0.003,22695387.915,1.799,0.0,5.776,4.803,22659287.846,G29,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
4,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,31,GPS_L1,1275340135357214532,-9207084.297,12331354.428,21630000.531,-2430.812,-1295.865,-250.677,-14086.281,-0.001,25201074.264,3.598,0.0,8.395,23.743,25186955.845,G31,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
5,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,2,GPS_L1,1275340135369828201,-2448221.712,-16921533.295,20978969.074,2357.655,891.074,1020.408,-139997.924,0.0,21419591.43,2.998,0.0,3.723,2.85,21279586.933,G2,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
6,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,6,GPS_L1,1275340135363734051,10036696.585,-11376879.917,21856401.43,2455.933,1252.003,-472.839,-84966.532,-0.002,23246571.638,5.096,0.0,6.075,5.621,23161593.41,G6,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
7,2020-06-04-US-MTV-1,Pixel4,1275340135441,1,12,GPS_L1,1275340135374293967,-10540384.392,-18394833.021,15860286.113,169.309,-2046.426,-2212.59,32944.706,-0.002,20080788.464,3.298,0.0,3.439,2.521,20113727.21,G12,1275340136441,-2700829.1720458497,-4287416.904472457,3860496.7678812104,2228.746796974234
