,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275339513441,1,5,GPS_L1,1275339513365922257,-1892983.793,-26373651.369,-852017.497,320.039,-108.289,3167.78,-4192.319,-0.001,22590563.983,5.696,0.0,6.183,4.863,22586360.618,G5,1275339514441,-2693806.743335905,-4297550.181858255,3854176.614656847,-24.412728062113004
1,2020-06-04-US-MTV-1,Pixel4,1275339513441,1,19,GPS_L1,1275339513359436704,17103637.727,-16499615.157,11531186.838,1448.527,-464.233,-2743.827,-44836.353,0.001,24534883.858,7.195,0.0,8.619,13.206,24490025.68,G19,1275339514441,-2693806.743335905,-4297550.181858255,3854176.614656847,-24.412728062113004
2,2020-06-04-US-MTV-1,Pixel4,1275339513441,1,25,GPS_L1,1275339513371322511,-14601379.612,-6741078.313,20947264.063,17.666,-2708.888,-824.428,2995.374,0.0,20971608.562,2.099,0.0,3.981,3.096,20974596.859,G25,1275339514441,-2693806.743335905,-4297550.181858255,3854176.614656847,-24.412728062113004
3,2020-06-04-US-MTV-1,Pixel4,1275339513441,1,29,GPS_L1,1275339513364671224,-22555593.842,1109679.952,13955384.444,1509.436,-945.937,2503.942,-36087.873,-0.003,22965614.241,4.797,0.0,6.126,5.287,22929514.955000002,G29,1275339514441,-2693806.743335905,-4297550.181858255,3854176.614656847,-24.412728062113004
4,2020-06-04-US-MTV-1,Pixel4,1275339513441,1,2,GPS_L1,1275339513370461666,-3880640.336,-17492306.007,20263507.348,2245.223,941.574,1278.693,-139997.826,0.0,21229683.401,1.799,0.0,3.598,2.744,21089679.233,G2,1275339514441,-2693806.743335905,-4297550.181858255,3854176.614656847,-24.412728062113004
5,2020-06-04-US-MTV-1,Pixel4,1275339513441,1,12,GPS_L1,1275339513374332740,-10671881.606,-17071329.592,17168716.842,255.655,-2205.766,-1991.593,32945.813,-0.002,20069164.611,2.998,0.0,3.412,2.525,20102104.487000003,G12,1275339514441,-2693806.743335905,-4297550.181858255,3854176.614656847,-24.412728062113004
0,2020-06-04-US-MTV-1,Pixel4,1275339514441,1,5,GPS_L1,1275339514365924054,-1892663.746,-26373759.468,-848849.703,320.054,-107.908,3167.798,-4192.32,-0.001,22590025.256,5.696,0.0,6.182,4.862,22585821.892,G5,1275339515441,-2693806.74330009,-4297550.181801118,3854176.6147449953,-20.676518532266115
1,2020-06-04-US-MTV-1,Pixel4,1275339514441,1,2,GPS_L1,1275339514370460726,-3878395.018,-17491364.467,20264785.836,2245.418,941.506,1278.285,-139997.826,0.0,21229965.206,1.799,0.0,3.599,2.744,21089961.037,G2,1275339515441,-2693806.74330009,-4297550.181801118,3854176.6147449953,-20.676518532266115
2,2020-06-04-US-MTV-1,Pixel4,1275339514441,1,12,GPS_L1,1275339514374332782,-10671626.026,-17073535.238,17166725.064,255.507,-2205.527,-1991.963,32945.811,-0.002,20069152.02,3.298,0.0,3.412,2.525,20102091.894,G12,1275339515441,-2693806.74330009,-4297550.181801118,3854176.6147449953,-20.676518532266115
3,2020-06-04-US-MTV-1,Pixel4,1275339514441,1,19,GPS_L1,1275339514359434849,17105086.078,-16500079.36,11528442.893,1448.181,-464.175,-2744.076,-44836.352,0.001,24535439.973,7.195,0.0,8.62,13.212,24490581.788999997,G19,1275339515441,-2693806.74330009,-4297550.181801118,3854176.6147449953,-20.676518532266115
