,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,5,GPS_L1,1275340284367197245,-1637962.861,-26344077.766,1590584.171,346.459,184.549,3161.634,-4192.783,-0.001,22208332.196,3.298,0.0,5.632,4.302,22204129.479,G5,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
1,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,19,GPS_L1,1275340284357990499,18116561.593,-16835989.587,9346232.797,1178.203,-402.688,-2917.883,-44835.715,0.001,24968445.21,7.195,0.0,9.382,19.817,24923580.296,G19,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
2,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,25,GPS_L1,1275340284372201016,-14633084.452,-8792676.468,20178509.053,-98.024,-2606.626,-1167.471,2995.863,0.001,20708239.389,2.998,0.0,3.784,2.894,20711228.573999997,G25,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
3,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,29,GPS_L1,1275340284365788747,-21330197.478,308515.832,15793545.846,1663.269,-1133.545,2259.251,-36089.89,-0.003,22630589.274,4.197,0.0,5.694,4.7,22594488.990000002,G29,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
4,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,31,GPS_L1,1275340284357425654,-9569706.202,12140032.572,21587537.81,-2436.362,-1272.111,-319.261,-14086.398,-0.001,25137781.481,2.698,0.0,8.378,21.657,25123665.048,G31,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
5,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,2,GPS_L1,1275340284369665863,-2095114.005,-16789823.654,21126316.296,2381.868,876.705,957.34,-139997.915,0.0,21468259.138,1.799,0.0,3.758,2.879,21328254.586,G2,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
6,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,6,GPS_L1,1275340284363432159,10402855.947,-11192319.677,21780819.577,2458.726,1225.238,-541.643,-84966.785,-0.002,23337076.583,2.398,0.0,6.186,5.825,23252097.787,G6,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
7,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,12,GPS_L1,1275340284374264830,-10516559.973,-18696697.776,15526855.826,150.62,-2005.268,-2262.803,32944.463,-0.002,20089523.517,5.696,0.0,3.447,2.523,20122462.01,G12,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
8,2020-06-04-US-MTV-1,Pixel4,1275340284441,1,24,GPS_L1,1275340284360753838,-20655717.331,-14991644.5,-8199786.301,1045.418,107.714,-2863.835,-4170.404,0.001,24140017.019,3.298,0.0,8.389,8.079,24135830.147000004,G24,1275340285441,-2703183.0985888927,-4284287.459047771,3862310.8743802714,2121.9059680350533
0,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,5,GPS_L1,1275340285367198790,-1637616.375,-26343893.028,1593745.793,346.512,184.926,3161.6,-4192.783,-0.001,22207869.017,3.298,0.0,5.631,4.301,22203666.302,G5,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
1,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,19,GPS_L1,1275340285357988553,18117739.616,-16836392.222,9343314.819,1177.85,-402.586,-2918.085,-44835.714,0.001,24969028.606,8.094,0.0,9.383,19.829,24924163.679999996,G19,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
2,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,25,GPS_L1,1275340285372202035,-14633182.548,-8795283.018,20177341.363,-98.166,-2606.469,-1167.906,2995.864,0.001,20707933.9,3.298,0.0,3.784,2.894,20710923.085999995,G25,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
3,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,29,GPS_L1,1275340285365790182,-21328534.119,307382.161,15795804.932,1663.445,-1133.793,2258.915,-36089.892,-0.003,22630159.072,4.197,0.0,5.693,4.699,22594058.788,G29,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
4,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,31,GPS_L1,1275340285357427045,-9572142.584,12138760.54,21587218.318,-2436.395,-1271.95,-319.721,-14086.399,-0.001,25137364.469,2.698,0.0,8.378,21.644,25123248.048,G31,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
5,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,2,GPS_L1,1275340285369664767,-2092732.06,-16788947.001,21127273.422,2382.027,876.605,956.915,-139997.915,0.0,21468587.711,2.099,0.0,3.758,2.879,21328583.158999998,G2,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
6,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,6,GPS_L1,1275340285363430153,10405314.675,-11191094.532,21780277.703,2458.74,1225.057,-542.104,-84966.786,-0.002,23337677.966,2.698,0.0,6.187,5.827,23252699.166,G6,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
7,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,12,GPS_L1,1275340285374264601,-10516409.415,-18698702.904,15524592.857,150.497,-2004.988,-2263.136,32944.461,-0.002,20089592.169,5.696,0.0,3.448,2.523,20122530.659,G12,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
8,2020-06-04-US-MTV-1,Pixel4,1275340285441,1,24,GPS_L1,1275340285360751778,-20654671.747,-14991536.747,-8202650.046,1045.751,107.792,-2863.666,-4170.403,0.001,24140634.591,3.598,0.0,8.39,8.081,24136447.716999996,G24,1275340286441,-2703193.206232224,-4284264.505005025,3862329.1224104874,2131.767451350022
0,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,5,GPS_L1,1275340286367200314,-1637269.835,-26343707.912,1596907.381,346.566,185.303,3161.565,-4192.784,-0.001,22207412.133,2.998,0.0,5.631,4.3,22203209.417999998,G5,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
1,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,19,GPS_L1,1275340286357986700,18118917.286,-16836794.756,9340396.638,1177.497,-402.484,-2918.286,-44835.713,0.001,24969584.121,8.094,0.0,9.384,19.842,24924719.182,G19,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
2,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,25,GPS_L1,1275340286372203058,-14633280.786,-8797889.41,20176173.238,-98.308,-2606.311,-1168.342,2995.864,0.001,20707627.213,3.298,0.0,3.784,2.894,20710616.398999996,G25,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
3,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,29,GPS_L1,1275340286365791596,-21326870.583,306248.242,15798063.681,1663.621,-1134.04,2258.578,-36089.895,-0.003,22629735.165,4.197,0.0,5.693,4.698,22593634.879,G29,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
4,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,31,GPS_L1,1275340286357428433,-9574578.999,12137488.67,21586898.366,-2436.427,-1271.788,-320.181,-14086.4,-0.001,25136948.357,2.698,0.0,8.378,21.632,25122831.947000004,G31,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
5,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,2,GPS_L1,1275340286369663651,-2090349.957,-16788070.447,21128230.124,2382.185,876.506,956.491,-139997.915,0.0,21468922.279,1.799,0.0,3.758,2.879,21328917.726999998,G2,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
6,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,6,GPS_L1,1275340286363428122,10407773.418,-11189869.569,21779735.369,2458.754,1224.876,-542.565,-84966.788,-0.002,23338286.845,2.398,0.0,6.188,5.828,23253308.040999997,G6,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
7,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,12,GPS_L1,1275340286374264322,-10516258.98,-18700707.751,15522329.555,150.375,-2004.708,-2263.469,32944.459,-0.002,20089675.812,5.096,0.0,3.448,2.523,20122614.3,G12,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
8,2020-06-04-US-MTV-1,Pixel4,1275340286441,1,24,GPS_L1,1275340286360749705,-20653625.831,-14991428.917,-8205513.62,1046.085,107.869,-2863.496,-4170.403,0.001,24141256.061,3.598,0.0,8.391,8.084,24137069.183000002,G24,1275340287441,-2703203.4002022077,-4284241.513393536,3862347.400842076,2130.606623210049
0,2020-06-04-US-MTV-1,Pixel4,1275340287441,1,5,GPS_L1,1275340287367201849,-1636923.241,-26343522.419,1600068.934,346.62,185.681,3161.531,-4192.785,-0.001,22206951.952,2.698,0.0,5.63,4.3,22202749.237,G5,1275340288441,-2703213.529402114,-4284218.484279233,3862365.781796427,2138.5811089658337
1,2020-06-04-US-MTV-1,Pixel4,1275340287441,1,19,GPS_L1,1275340287357984802,18120094.604,-16837197.188,9337478.256,1177.144,-402.382,-2918.488,-44835.712,0.001,24970153.127,6.296,0.0,9.385,19.854,24925288.176,G19,1275340288441,-2703213.529402114,-4284218.484279233,3862365.781796427,2138.5811089658337
2,2020-06-04-US-MTV-1,Pixel4,1275340287441,1,25,GPS_L1,1275340287372204099,-14633379.166,-8800495.645,20175004.676,-98.451,-2606.154,-1168.777,2995.865,0.001,20707315.129,2.698,0.0,3.784,2.894,20710304.315999996,G25,1275340288441,-2703213.529402114,-4284218.484279233,3862365.781796427,2138.5811089658337
3,2020-06-04-US-MTV-1,Pixel4,1275340287441,1,29,GPS_L1,1275340287365793016,-21325206.872,305114.075,15800322.094,1663.797,-1134.288,2258.241,-36089.898,-0.003,22629309.46,3.897,0.0,5.692,4.698,22593209.172000002,G29,1275340288441,-2703213.529402114,-4284218.484279233,3862365.781796427,2138.5811089658337
4,2020-06-04-US-MTV-1,Pixel4,1275340287441,1,31,GPS_L1,1275340287357429835,-9577015.446,12136216.961,21586577.954,-2436.46,-1271.627,-320.64,-14086.401,-0.001,25136528.048,2.698,0.0,8.378,21.619,25122411.650000002,G31,1275340288441,-2703213.529402114,-4284218.484279233,3862365.781796427,2138.5811089658337
5,2020-06-04-US-MTV-1,Pixel4,1275340287441,1,2,GPS_L1,1275340287369662540,-2087967.694,-16787193.992,21129186.401,2382.344,876.407,956.066,-139997.915,0.0,21469255.348,1.799,0.0,3.758,2.88,21329250.795,G2,1275340288441,-2703213.529402114,-4284218.484279233,3862365.781796427,2138.5811089658337
6,2020-06-04-US-MTV-1,Pixel4,1275340287441,1,6,GPS_L1,1275340287363426096,10410232.174,-11188644.788,21779192.574,2458.768,1224.694,-543.026,-84966.79,-0.002,23338894.224,2.698,0.0,6.188,5.829,23253915.417,G6,1275340288441,-2703213.529402114,-4284218.484279233,3862365.781796427,2138.5811089658337
