,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,5,GPS_L1,1275340874368081644,-1422557.248,-26169916.08,3447649.137,386.55,405.028,3129.547,-4193.196,-0.001,21943196.046,5.096,0.0,5.277,3.982,21938993.591000002,G5,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
1,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,19,GPS_L1,1275340874356891217,18750207.554,-17053927.235,7591790.354,969.831,-332.827,-3025.633,-44835.062,0.001,25298001.663,6.296,0.0,9.98,31.025,25253125.596,G19,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
2,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,25,GPS_L1,1275340874372758484,-14714801.003,-10301102.633,19414845.991,-177.429,-2503.171,-1419.509,2996.216,0.001,20541114.687,2.998,0.0,3.675,2.778,20544104.449999996,G25,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
3,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,29,GPS_L1,1275340874366628605,-20320407.62,-403548.263,17066285.077,1756.06,-1280.437,2052.433,-36091.479,-0.003,22378806.18,2.398,0.0,5.385,4.338,22342704.978,G29,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
4,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,31,GPS_L1,1275340874358203759,-11010722.316,11418415.831,21319511.268,-2444.799,-1172.732,-588.631,-14086.834,-0.001,24904511.47,3.598,0.0,8.276,16.257,24890400.103,G31,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
5,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,2,GPS_L1,1275340874368994113,-663910.305,-16291051.551,21616645.64,2466.666,812.076,703.872,-139997.866,0.0,21669644.722,3.298,0.0,3.91,3.009,21529639.937,G2,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
6,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,6,GPS_L1,1275340874362233929,11853668.325,-10501655.963,21381468.271,2455.452,1114.968,-811.255,-84967.784,-0.002,23696296.9,4.197,0.0,6.628,6.801,23611315.687,G6,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
7,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,12,GPS_L1,1275340874374072034,-10447709.785,-19829465.023,14135521.879,85.105,-1831.966,-2450.589,32943.521,-0.002,20147322.304,2.398,0.0,3.487,2.546,20180259.792000003,G12,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
8,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,18,GPS_L1,1275340874356946987,-24636391.471,-4607740.698,-8836179.065,-913.665,-692.171,2909.271,63183.855,0.003,25281282.237,10.493,0.0,11.492,30.345,25344424.255000003,G18,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
9,2020-06-04-US-MTV-1,Pixel4,1275340874441,1,24,GPS_L1,1275340874359552737,-19981157.095,-14916248.655,-9857906.348,1240.72,144.933,-2753.56,-4169.954,0.001,24500098.04,7.195,0.0,9.2,9.979,24495908.907,G24,1275340875441,-2709805.4831892424,-4272274.874311535,3870907.9798190203,-504.30636094413654
