,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,5,GPS_L1,1275423550359974083,-2614662.232,-25303285.633,-7410850.696,399.367,-891.858,2978.567,-4210.474,-0.0,23873793.925,4.797,0.0,8.268,8.283,23869566.900000002,G5,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
1,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,17,GPS_L1,1275423550355138407,19235902.867,-14595291.165,11431804.38,1366.879,-284.627,-2769.943,82812.999,0.002,25323493.119,8.094,0.0,9.284,25.638,25406271.196,G17,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
2,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,19,GPS_L1,1275423550361516431,13289419.395,-15476094.353,16693167.305,2129.468,-463.042,-2089.539,-44706.781,0.001,23411409.627,3.897,0.0,6.694,6.813,23366689.339,G19,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
3,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,25,GPS_L1,1275423550366616254,-15004636.159,-848743.761,21654177.663,361.905,-2782.701,165.488,3084.924,0.0,21882521.155,2.099,0.0,4.726,3.967,21885597.386,G25,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
4,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,2,GPS_L1,1275423550370169950,-8144576.475,-19565535.327,16681071.957,1750.051,977.534,2076.544,-140152.63,-0.0,20817149.896,1.799,0.0,3.338,2.544,20676991.384000003,G2,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
5,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,6,GPS_L1,1275423550366964520,3624626.888,-15357013.13,21408305.249,2167.631,1613.139,796.449,-85122.702,-0.002,21778113.634,2.698,0.0,4.333,3.517,21692983.082,G6,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
6,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,12,GPS_L1,1275423550371833548,-11585834.5,-11956314.515,20496332.106,620.075,-2574.826,-1123.331,32834.958,-0.002,20318415.762,2.099,0.0,3.416,2.674,20351244.63,G12,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
7,2020-06-05-US-MTV-2,Pixel4,1275423550440,1,24,GPS_L1,1275423550364615539,-22298099.327,-14781085.908,531785.569,109.765,-320.279,-3096.536,-4185.535,0.001,22482320.422,5.096,0.0,5.339,4.221,22478125.326999996,G24,1275423551439,-2712169.168028316,-4269175.9259686265,3872722.990124266,-133.31483963313505
0,2020-06-05-US-MTV-2,Pixel4,1275423551440,1,5,GPS_L1,1275423551359976138,-2614262.908,-25304177.319,-7407872.043,399.279,-891.509,2978.726,-4210.475,-0.0,23873177.852,4.797,0.0,8.267,8.28,23868950.83,G5,1275423552439,-2712169.168093214,-4269175.925790924,3872722.990273704,-139.2159952536519
1,2020-06-05-US-MTV-2,Pixel4,1275423551440,1,17,GPS_L1,1275423551355136798,19237269.574,-14595575.777,11429034.321,1366.538,-284.598,-2770.182,82813.002,0.002,25323975.485,6.296,0.0,9.285,25.658,25406753.544,G17,1275423552439,-2712169.168093214,-4269175.925790924,3872722.990273704,-139.2159952536519
2,2020-06-05-US-MTV-2,Pixel4,1275423551440,1,19,GPS_L1,1275423551361514704,13291548.716,-15476557.423,16691077.589,2129.182,-463.098,-2089.902,-44706.78,0.001,23411927.369,4.197,0.0,6.695,6.815,23367207.078999996,G19,1275423552439,-2712169.168093214,-4269175.925790924,3872722.990273704,-139.2159952536519
3,2020-06-05-US-MTV-2,Pixel4,1275423551440,1,25,GPS_L1,1275423551366617959,-15004274.334,-851526.486,21654342.915,361.745,-2782.74,165.017,3084.924,0.0,21882010.008,1.799,0.0,4.726,3.967,21885086.239,G25,1275423552439,-2712169.168093214,-4269175.925790924,3872722.990273704,-139.2159952536519
