,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275423824440,1,5,GPS_L1,1275423824360544941,-2508382.084,-25534441.648,-6588976.892,376.966,-795.073,3019.699,-4210.61,-0.001,23702655.002,2.099,0.0,7.961,7.586,23698428.845000003,G5,1275423825439,-2712499.4071963034,-4270067.964722059,3871595.2241615094,-471.9765286184506
1,2020-06-05-US-MTV-2,Pixel4,1275423824440,1,19,GPS_L1,1275423824361027182,13862010.597,-15604903.807,16107155.506,2049.526,-476.556,-2187.334,-44706.567,0.001,23558082.787,3.298,0.0,6.928,7.289,23513362.003,G19,1275423825439,-2712499.4071963034,-4270067.964722059,3871595.2241615094,-471.9765286184506
2,2020-06-05-US-MTV-2,Pixel4,1275423824440,1,25,GPS_L1,1275423824367068560,-14911485.907,-1612425.888,21681823.065,317.89,-2790.746,36.289,3085.005,0.0,21746923.227,7.195,0.0,4.604,3.81,21749999.818000004,G25,1275423825439,-2712499.4071963034,-4270067.964722059,3871595.2241615094,-471.9765286184506
3,2020-06-05-US-MTV-2,Pixel4,1275423824440,1,2,GPS_L1,1275423824370064863,-7655201.991,-19296445.514,17237184.144,1821.736,985.94,1982.178,-140152.702,-0.0,20848654.186,3.897,0.0,3.357,2.554,20708495.573,G2,1275423825439,-2712499.4071963034,-4270067.964722059,3871595.2241615094,-471.9765286184506
4,2020-06-05-US-MTV-2,Pixel4,1275423824440,1,6,GPS_L1,1275423824366540544,4225072.551,-14917908.364,21609448.628,2214.612,1591.376,671.561,-85123.177,-0.002,21905218.442,4.797,0.0,4.47,3.638,21820087.157,G6,1275423825439,-2712499.4071963034,-4270067.964722059,3871595.2241615094,-471.9765286184506
5,2020-06-05-US-MTV-2,Pixel4,1275423824440,1,12,GPS_L1,1275423824372019590,-11422911.07,-12657649.911,20171972.463,569.226,-2543.555,-1243.921,32834.437,-0.002,20262641.774,1.799,0.0,3.401,2.639,20295470.171,G12,1275423825439,-2712499.4071963034,-4270067.964722059,3871595.2241615094,-471.9765286184506
6,2020-06-05-US-MTV-2,Pixel4,1275423824440,1,24,GPS_L1,1275423824364142161,-22256716.991,-14860985.0,-316858.067,192.63,-263.433,-3097.148,-4185.376,0.001,22624235.576,1.799,0.0,5.558,4.406,22620040.236000005,G24,1275423825439,-2712499.4071963034,-4270067.964722059,3871595.2241615094,-471.9765286184506
0,2020-06-05-US-MTV-2,Pixel4,1275423825440,1,5,GPS_L1,1275423825360547064,-2508005.154,-25535236.544,-6585957.117,376.891,-794.716,3019.84,-4210.61,-0.001,23702018.543,2.398,0.0,7.96,7.584,23697792.389000002,G5,1275423826439,-2712517.7955779335,-4270074.42961785,3871577.097727388,-485.9179537587303
1,2020-06-05-US-MTV-2,Pixel4,1275423825440,1,19,GPS_L1,1275423825361025351,13864059.971,-15605380.384,16104968.001,2049.229,-476.599,-2187.684,-44706.566,0.001,23558631.707,3.298,0.0,6.929,7.291,23513910.920999996,G19,1275423826439,-2712517.7955779335,-4270074.42961785,3871577.097727388,-485.9179537587303
2,2020-06-05-US-MTV-2,Pixel4,1275423825440,1,25,GPS_L1,1275423825367070219,-14911168.098,-1615216.648,21681859.118,317.728,-2790.766,35.817,3085.005,0.0,21746425.871,10.493,0.0,4.604,3.809,21749502.463,G25,1275423826439,-2712517.7955779335,-4270074.42961785,3871577.097727388,-485.9179537587303
