,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,5,GPS_L1,1275424124361194716,-2398480.598,-25756798.02,-5676996.507,356.41,-686.952,3059.183,-4210.765,-0.001,23507857.358,5.696,0.0,7.629,6.924,23503632.04,G5,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
1,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,19,GPS_L1,1275424124360502883,14463318.867,-15749554.901,15435410.691,1958.645,-487.018,-2290.228,-44706.326,0.001,23715263.673,3.298,0.0,7.195,7.882,23670542.27,G19,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
2,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,25,GPS_L1,1275424124367538928,-14823445.066,-2450232.721,21671491.808,268.944,-2793.581,-105.135,3085.1,0.0,21605910.448,3.598,0.0,4.486,3.66,21608987.402,G25,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
3,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,29,GPS_L1,1275424124360812727,-24581756.279,2288701.049,9783908.246,1102.029,-607.291,2894.57,-36308.727,-0.003,23622374.779,3.897,0.0,6.947,6.9,23586052.205,G29,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
4,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,2,GPS_L1,1275424124369932178,-7097168.47,-18999864.093,17815926.86,1898.092,990.464,1875.549,-140152.767,-0.0,20888432.148,3.897,0.0,3.383,2.57,20748273.427999996,G2,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
5,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,6,GPS_L1,1275424124366060811,4896664.567,-14444600.077,21790254.7,2261.939,1563.295,533.627,-85123.697,-0.002,22049038.777,3.897,0.0,4.635,3.788,21963906.656999998,G6,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
6,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,12,GPS_L1,1275424124372200181,-11260411.06,-13414858.132,19779287.751,514.258,-2503.49,-1373.533,32833.874,-0.002,20208501.954,2.099,0.0,3.393,2.607,20241329.828,G12,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
7,2020-06-05-US-MTV-2,Pixel4,1275424124440,1,24,GPS_L1,1275424124363622408,-22185047.035,-14931117.999,-1245414.519,285.525,-204.756,-3092.275,-4185.195,0.001,22780053.606,3.298,0.0,5.813,4.63,22775857.968,G24,1275424125439,-2711050.6571702263,-4276385.2272645105,3865849.810334398,-3187.1109205991156
0,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,5,GPS_L1,1275424125361196849,-2398124.218,-25757484.79,-5673937.256,356.349,-686.588,3059.305,-4210.765,-0.001,23507217.9,4.797,0.0,7.628,6.922,23502992.585,G5,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
1,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,19,GPS_L1,1275424125360501182,14465277.354,-15750041.932,15433120.298,1958.337,-487.045,-2290.564,-44706.325,0.001,23715773.62,2.998,0.0,7.196,7.884,23671052.215000004,G19,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
2,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,25,GPS_L1,1275424125367540504,-14823176.205,-2453026.305,21671386.437,268.78,-2793.58,-105.606,3085.101,0.0,21605437.975,3.598,0.0,4.486,3.659,21608514.930999998,G25,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
3,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,29,GPS_L1,1275424125360814266,-24580654.096,2288093.658,9786802.716,1102.333,-607.488,2894.361,-36308.729,-0.003,23621913.398,3.897,0.0,6.947,6.899,23585590.823,G29,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
4,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,2,GPS_L1,1275424125369931710,-7095270.253,-18998873.626,17817802.227,1898.343,990.471,1875.188,-140152.767,-0.0,20888572.451,3.897,0.0,3.383,2.57,20748413.731,G2,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
5,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,6,GPS_L1,1275424125366059213,4898926.578,-14443036.836,21790788.095,2262.089,1563.194,533.166,-85123.699,-0.002,22049517.845,3.298,0.0,4.636,3.788,21964385.722,G6,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
6,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,12,GPS_L1,1275424125372200757,-11259896.893,-13417361.552,19777914.003,514.076,-2503.347,-1373.961,32833.872,-0.002,20208329.274,2.398,0.0,3.393,2.607,20241157.146,G12,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
7,2020-06-05-US-MTV-2,Pixel4,1275424125440,1,24,GPS_L1,1275424125363620662,-22184761.353,-14931322.66,-1248506.775,285.838,-204.567,-3092.249,-4185.194,0.001,22780577.043,3.298,0.0,5.814,4.631,22776381.404000003,G24,1275424126439,-2711044.2194804735,-4276403.22027263,3865833.096533874,-3210.684977271932
0,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,5,GPS_L1,1275424126361199031,-2397767.899,-25758171.197,-5670877.883,356.287,-686.224,3059.427,-4210.766,-0.001,23506563.753,6.296,0.0,7.627,6.92,23502338.439999998,G5,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
1,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,19,GPS_L1,1275424126360499445,14467235.532,-15750528.99,15430829.57,1958.028,-487.072,-2290.899,-44706.324,0.001,23716294.36,3.598,0.0,7.197,7.886,23671572.952999998,G19,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
2,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,25,GPS_L1,1275424126367542059,-14822907.507,-2455819.889,21671280.595,268.616,-2793.578,-106.077,3085.101,0.0,21604971.798,3.298,0.0,4.486,3.659,21608048.753999997,G25,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
3,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,29,GPS_L1,1275424126360815847,-24579551.609,2287486.07,9789696.978,1102.636,-607.685,2894.153,-36308.732,-0.003,23621439.427,3.598,0.0,6.946,6.898,23585116.851000004,G29,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
4,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,2,GPS_L1,1275424126369931250,-7093371.785,-18997883.151,17819677.233,1898.593,990.478,1874.827,-140152.767,-0.0,20888710.356,3.598,0.0,3.383,2.57,20748551.635999996,G2,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
5,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,6,GPS_L1,1275424126366057608,4901188.738,-14441473.696,21791321.028,2262.239,1563.093,532.704,-85123.7,-0.002,22049999.012,3.598,0.0,4.636,3.789,21964866.887,G6,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
6,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,12,GPS_L1,1275424126372201343,-11259382.908,-13419864.828,19776539.827,513.895,-2503.203,-1374.389,32833.87,-0.002,20208153.595,2.398,0.0,3.393,2.607,20240981.465,G12,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
7,2020-06-05-US-MTV-2,Pixel4,1275424126440,1,24,GPS_L1,1275424126363618920,-22184475.358,-14931527.132,-1251599.005,286.151,-204.378,-3092.223,-4185.193,0.001,22781099.282,3.598,0.0,5.815,4.632,22776903.642,G24,1275424127439,-2711037.7305024667,-4276421.189896877,3865816.3619427714,-3219.648549076632
0,2020-06-05-US-MTV-2,Pixel4,1275424127440,1,5,GPS_L1,1275424127361201200,-2397411.642,-25758857.241,-5667818.389,356.226,-685.86,3059.549,-4210.766,-0.001,23505913.503,5.096,0.0,7.626,6.918,23501688.193,G5,1275424128439,-2711031.2124521853,-4276439.173309992,3865799.6651042635,-3234.964813361199
1,2020-06-05-US-MTV-2,Pixel4,1275424127440,1,19,GPS_L1,1275424127360497704,14469193.402,-15751016.076,15428538.507,1957.72,-487.099,-2291.235,-44706.323,0.001,23716816.299,3.897,0.0,7.198,7.889,23672094.889000002,G19,1275424128439,-2711031.2124521853,-4276439.173309992,3865799.6651042635,-3234.964813361199
2,2020-06-05-US-MTV-2,Pixel4,1275424127440,1,25,GPS_L1,1275424127367543635,-14822638.974,-2458613.471,21671174.282,268.452,-2793.577,-106.548,3085.101,0.0,21604499.325,3.598,0.0,4.485,3.659,21607576.281999998,G25,1275424128439,-2711031.2124521853,-4276439.173309992,3865799.6651042635,-3234.964813361199
3,2020-06-05-US-MTV-2,Pixel4,1275424127440,1,29,GPS_L1,1275424127360817381,-24578448.819,2286878.285,9792591.031,1102.94,-607.883,2893.945,-36308.735,-0.003,23620979.545,4.197,0.0,6.945,6.896,23584656.969,G29,1275424128439,-2711031.2124521853,-4276439.173309992,3865799.6651042635,-3234.964813361199
4,2020-06-05-US-MTV-2,Pixel4,1275424127440,1,2,GPS_L1,1275424127369930782,-7091473.067,-18996892.67,17821551.878,1898.844,990.485,1874.466,-140152.767,-0.0,20888850.658,3.598,0.0,3.383,2.57,20748691.937999997,G2,1275424128439,-2711031.2124521853,-4276439.173309992,3865799.6651042635,-3234.964813361199
5,2020-06-05-US-MTV-2,Pixel4,1275424127440,1,6,GPS_L1,1275424127366055995,4903451.05,-14439910.656,21791853.5,2262.389,1562.992,532.242,-85123.702,-0.002,22050482.577,3.298,0.0,4.637,3.79,21965350.448000003,G6,1275424128439,-2711031.2124521853,-4276439.173309992,3865799.6651042635,-3234.964813361199
6,2020-06-05-US-MTV-2,Pixel4,1275424127440,1,12,GPS_L1,1275424127372201933,-11258869.105,-13422367.96,19775165.223,513.713,-2503.059,-1374.816,32833.868,-0.002,20207976.718,2.398,0.0,3.393,2.607,20240804.586,G12,1275424128439,-2711031.2124521853,-4276439.173309992,3865799.6651042635,-3234.964813361199
