,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275425044440,1,5,GPS_L1,1275425044363078057,-2090336.868,-26232457.997,-2819539.054,320.371,-344.932,3143.279,-4211.282,-0.001,22943245.93,2.998,0.0,6.705,5.48,22939022.463,G5,1275425045439,-2702058.205369877,-4293867.094002583,3852677.5477816514,123.26887767117857
1,2020-06-05-US-MTV-2,Pixel4,1275425044440,1,25,GPS_L1,1275425044368839930,-14645746.069,-5010876.063,21376178.251,117.47,-2763.231,-535.688,3085.443,0.0,21215879.861,3.598,0.0,4.163,3.283,21218957.858000003,G25,1275425045439,-2702058.205369877,-4293867.094002583,3852677.5477816514,123.26887767117857
2,2020-06-05-US-MTV-2,Pixel4,1275425044440,1,29,GPS_L1,1275425044362135291,-23445526.021,1642314.923,12350893.728,1360.934,-802.107,2677.421,-36311.162,-0.003,23225880.067,2.698,0.0,6.438,5.81,23189556.657,G29,1275425045439,-2702058.205369877,-4293867.094002583,3852677.5477816514,123.26887767117857
3,2020-06-05-US-MTV-2,Pixel4,1275425044440,1,2,GPS_L1,1275425044369321807,-5248874.702,-18092400.929,19384168.23,2115.296,975.127,1529.033,-140152.884,-0.0,21071416.771,2.398,0.0,3.492,2.65,20931257.745000005,G2,1275425045439,-2702058.205369877,-4293867.094002583,3852677.5477816514,123.26887767117857
4,2020-06-05-US-MTV-2,Pixel4,1275425044440,1,6,GPS_L1,1275425044364442191,7034442.115,-13054823.0,22084704.349,2377.728,1451.974,105.558,-85125.28,-0.002,22534288.845,3.298,0.0,5.202,4.368,22449153.994999997,G6,1275425045439,-2702058.205369877,-4293867.094002583,3852677.5477816514,123.26887767117857
5,2020-06-05-US-MTV-2,Pixel4,1275425044440,1,12,GPS_L1,1275425044372557963,-10862242.255,-15648819.636,18338964.693,353.811,-2343.904,-1752.669,32832.199,-0.002,20101241.609,1.799,0.0,3.392,2.537,20134067.879,G12,1275425045439,-2702058.205369877,-4293867.094002583,3852677.5477816514,123.26887767117857
6,2020-06-05-US-MTV-2,Pixel4,1275425044440,1,24,GPS_L1,1275425044361892706,-21787316.787,-15045205.286,-4071046.997,581.493,-49.709,-3041.436,-4184.596,0.001,23298605.22,2.998,0.0,6.705,5.537,23294408.382,G24,1275425045439,-2702058.205369877,-4293867.094002583,3852677.5477816514,123.26887767117857
0,2020-06-05-US-MTV-2,Pixel4,1275425045440,1,5,GPS_L1,1275425045363080074,-2090016.504,-26232802.74,-2816395.738,320.355,-344.554,3143.34,-4211.283,-0.001,22942641.249,2.998,0.0,6.704,5.479,22938417.783000004,G5,1275425046439,-2702051.075303271,-4293886.879172794,3852661.862926197,116.77340817684363
1,2020-06-05-US-MTV-2,Pixel4,1275425045440,1,25,GPS_L1,1275425045368841292,-14645628.681,-5013639.265,21375642.331,117.306,-2763.166,-536.151,3085.444,0.0,21215471.543,3.598,0.0,4.163,3.283,21218549.541,G25,1275425046439,-2702051.075303271,-4293886.879172794,3852661.862926197,116.77340817684363
2,2020-06-05-US-MTV-2,Pixel4,1275425045440,1,29,GPS_L1,1275425045362136713,-23444164.956,1641512.701,12353571.021,1361.192,-802.332,2677.158,-36311.165,-0.003,23225453.762,2.698,0.0,6.438,5.809,23189130.349999998,G29,1275425046439,-2702051.075303271,-4293886.879172794,3852661.862926197,116.77340817684363
