,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,5,GPS_L1,1275424564362114593,-2246931.112,-26023559.394,-4320090.226,334.006,-525.003,3106.43,-4211.005,-0.001,23232085.171,1.799,0.0,7.17,6.146,23227860.849999998,G5,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
1,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,19,GPS_L1,1275424564359724522,15294785.881,-15965724.219,14395967.567,1819.715,-493.856,-2432.835,-44705.957,0.001,23948610.431,3.598,0.0,7.593,8.93,23903887.951000005,G19,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
2,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,25,GPS_L1,1275424564368191799,-14721047.768,-3678324.933,21579699.95,196.426,-2786.401,-311.914,3085.255,0.0,21410184.646,3.598,0.0,4.323,3.465,21413262.113,G25,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
3,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,29,GPS_L1,1275424564361466101,-24068111.632,2001920.407,11036489.252,1231.161,-697.301,2797.012,-36309.889,-0.003,23426498.182,1.799,0.0,6.697,6.324,23390175.272,G29,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
4,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,2,GPS_L1,1275424564369676794,-6238175.625,-18564124.689,18605720.084,2005.441,988.491,1713.304,-140152.837,-0.0,20964994.345,4.197,0.0,3.429,2.602,20824835.476999994,G2,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
5,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,6,GPS_L1,1275424564365312330,5905735.875,-13767157.897,21980226.881,2323.063,1514.548,329.598,-85124.456,-0.002,22273427.736,2.998,0.0,4.895,4.04,22188294.345000003,G6,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
6,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,12,GPS_L1,1275424564372410015,-11051530.945,-14501557.903,19133996.803,435.671,-2433.94,-1558.546,32833.063,-0.002,20145595.303,2.398,0.0,3.387,2.568,20178422.411000002,G12,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
7,2020-06-05-US-MTV-2,Pixel4,1275424564440,1,24,GPS_L1,1275424564362818669,-22028809.365,-15003519.5,-2602597.218,425.28,-125.779,-3074.685,-4184.916,0.001,23021008.496,4.197,0.0,6.219,5.017,23016812.343999997,G24,1275424565439,-2708061.8163866526,-4284226.942785329,3859281.6051394744,-3847.112392618102
0,2020-06-05-US-MTV-2,Pixel4,1275424565440,1,5,GPS_L1,1275424565362116656,-2246597.125,-26024084.212,-4316983.743,333.966,-524.631,3106.523,-4211.005,-0.001,23231466.699,2.099,0.0,7.169,6.144,23227242.381,G5,1275424566439,-2708052.5628648275,-4284247.765649989,3859263.614521115,-3841.4593714358302
1,2020-06-05-US-MTV-2,Pixel4,1275424565440,1,19,GPS_L1,1275424565359722745,15296605.431,-15966218.077,14393534.58,1819.392,-493.86,-2433.148,-44705.956,0.001,23949143.162,4.197,0.0,7.594,8.933,23904420.679,G19,1275424566439,-2708052.5628648275,-4284247.765649989,3859263.614521115,-3841.4593714358302
