,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,5,GPS_L1,1275423804360501950,-2515936.591,-25518468.827,-6649342.648,378.486,-802.204,3016.859,-4210.6,-0.001,23715543.38,3.298,0.0,7.984,7.634,23711317.161999997,G5,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
1,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,19,GPS_L1,1275423804361063186,13820960.74,-15595381.27,16150831.968,2055.464,-475.696,-2180.317,-44706.583,0.001,23547289.06,5.696,0.0,6.91,7.251,23502568.316,G19,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
2,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,25,GPS_L1,1275423804367036144,-14917876.106,-1556614.94,21681002.969,321.128,-2790.335,45.721,3084.999,0.0,21756641.299,2.099,0.0,4.612,3.821,21759717.865000002,G25,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
3,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,29,GPS_L1,1275423804360317503,-24918598.233,2473127.802,8847319.619,1002.472,-545.992,2958.035,-36307.884,-0.003,23770839.199,2.398,0.0,7.134,7.398,23734516.783000004,G29,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
4,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,2,GPS_L1,1275423804370072982,-7691585.006,-19316159.586,17197470.716,1816.564,985.465,1989.165,-140152.697,-0.0,20846220.171,4.197,0.0,3.355,2.553,20706061.566,G2,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
5,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,6,GPS_L1,1275423804366572409,4180813.464,-14949753.034,21595925.88,2211.301,1593.093,680.715,-85123.143,-0.002,21895665.555,3.598,0.0,4.459,3.629,21810534.324,G6,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
6,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,12,GPS_L1,1275423804372006615,-11434332.528,-12606754.189,20196763.586,572.921,-2546.01,-1235.187,32834.475,-0.002,20266531.581,2.398,0.0,3.402,2.642,20299360.012000002,G12,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
7,2020-06-05-US-MTV-2,Pixel4,1275423804440,1,24,GPS_L1,1275423804364175756,-22260508.419,-14855675.922,-254913.984,186.515,-267.479,-3097.267,-4185.388,0.001,22614164.049,1.799,0.0,5.541,4.392,22609968.727999996,G24,1275423805439,-2712293.474014771,-4269808.449550595,3871987.8979061213,-327.37450073682095
0,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,5,GPS_L1,1275423805360504124,-2515558.143,-25519270.854,-6646325.71,378.409,-801.848,3017.002,-4210.6,-0.001,23714891.631,2.998,0.0,7.982,7.632,23710665.417,G5,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
1,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,19,GPS_L1,1275423805361061389,13823016.053,-15595856.987,16148651.479,2055.168,-475.739,-2180.668,-44706.582,0.001,23547827.787,3.897,0.0,6.911,7.253,23503107.041000005,G19,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
2,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,25,GPS_L1,1275423805367037742,-14917555.058,-1559405.289,21681048.455,320.966,-2790.356,45.249,3084.999,0.0,21756162.231,2.398,0.0,4.612,3.82,21759238.798,G25,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
3,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,29,GPS_L1,1275423805360319094,-24917595.601,2472581.716,8850277.565,1002.79,-546.178,2957.846,-36307.887,-0.003,23770362.229,2.998,0.0,7.133,7.397,23734039.812,G29,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
4,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,2,GPS_L1,1275423805370072557,-7689768.313,-19315174.109,17199459.705,1816.823,985.489,1988.816,-140152.698,-0.0,20846347.583,5.096,0.0,3.355,2.553,20706188.977,G2,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
5,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,6,GPS_L1,1275423805366570821,4183024.845,-14948159.987,21596606.365,2211.467,1593.007,680.257,-85123.145,-0.002,21896141.625,2.099,0.0,4.459,3.629,21811010.392,G6,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
6,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,12,GPS_L1,1275423805372007254,-11433759.701,-12609300.139,20195528.179,572.736,-2545.888,-1235.624,32834.473,-0.002,20266340.014,2.998,0.0,3.402,2.641,20299168.444000002,G12,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
7,2020-06-05-US-MTV-2,Pixel4,1275423805440,1,24,GPS_L1,1275423805364174061,-22260321.752,-14855943.299,-258011.242,186.82,-267.276,-3097.261,-4185.387,0.001,22614672.197,1.799,0.0,5.542,4.392,22610476.876000002,G24,1275423806439,-2712295.7705931687,-4269826.507409668,3871968.2893149313,-342.00836966694976
0,2020-06-05-US-MTV-2,Pixel4,1275423806440,1,5,GPS_L1,1275423806360506299,-2515179.771,-25520072.526,-6643308.63,378.333,-801.492,3017.144,-4210.601,-0.001,23714239.582,2.698,0.0,7.981,7.629,23710013.371,G5,1275423807439,-2712299.0515880906,-4269843.975275466,3871948.559925462,-348.80065715512654
1,2020-06-05-US-MTV-2,Pixel4,1275423806440,1,19,GPS_L1,1275423806361059603,13825071.068,-15596332.747,16146470.639,2054.871,-475.783,-2181.019,-44706.581,0.001,23548363.216,3.298,0.0,6.912,7.255,23503642.468,G19,1275423807439,-2712299.0515880906,-4269843.975275466,3871948.559925462,-348.80065715512654
