,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275425244440,1,5,GPS_L1,1275425244363466169,-2026525.245,-26293875.835,-2189759.178,318.078,-269.194,3154.056,-4211.403,-0.001,22826892.88,3.598,0.0,6.527,5.252,22822669.698,G5,1275425245439,-2701097.500331212,-4295332.684495243,3851678.844899491,-323.2507844141314
1,2020-06-05-US-MTV-2,Pixel4,1275425244440,1,2,GPS_L1,1275425244369162145,-4821461.982,-17898231.326,19682110.918,2158.576,966.257,1450.206,-140152.895,-0.0,21119282.234,2.398,0.0,3.522,2.673,20979123.144,G2,1275425245439,-2701097.500331212,-4295332.684495243,3851678.844899491,-323.2507844141314
2,2020-06-05-US-MTV-2,Pixel4,1275425244440,1,6,GPS_L1,1275425244364073750,7511913.975,-12767274.934,22096461.507,2396.608,1423.268,12.007,-85125.623,-0.002,22644744.678,3.598,0.0,5.336,4.525,22559609.194000002,G6,1275425245439,-2701097.500331212,-4295332.684495243,3851678.844899491,-323.2507844141314
3,2020-06-05-US-MTV-2,Pixel4,1275425244440,1,12,GPS_L1,1275425244372607036,-10794757.574,-16113468.984,17980575.035,321.199,-2302.186,-1830.96,32831.846,-0.002,20086529.894,1.799,0.0,3.395,2.527,20119355.818000004,G12,1275425245439,-2701097.500331212,-4295332.684495243,3851678.844899491,-323.2507844141314
4,2020-06-05-US-MTV-2,Pixel4,1275425244440,1,24,GPS_L1,1275425244361505367,-21664429.865,-15052267.647,-4677560.472,647.447,-21.236,-3023.293,-4184.459,0.001,23414726.531,3.598,0.0,6.92,5.79,23410529.362,G24,1275425245439,-2701097.500331212,-4295332.684495243,3851678.844899491,-323.2507844141314
5,2020-06-05-US-MTV-2,Pixel4,1275425244440,1,25,GPS_L1,1275425244369109164,-14625510.341,-5562134.611,21259788.795,84.941,-2748.891,-628.111,3085.528,0.0,21135165.538,3.598,0.0,4.099,3.214,21138243.753,G25,1275425245439,-2701097.500331212,-4295332.684495243,3851678.844899491,-323.2507844141314
6,2020-06-05-US-MTV-2,Pixel4,1275425244440,1,29,GPS_L1,1275425244362424312,-23168258.358,1477366.209,12881041.052,1411.372,-847.534,2623.668,-36311.694,-0.003,23139233.751,2.698,0.0,6.328,5.616,23102910.112999998,G29,1275425245439,-2701097.500331212,-4295332.684495243,3851678.844899491,-323.2507844141314
0,2020-06-05-US-MTV-2,Pixel4,1275425245440,1,5,GPS_L1,1275425245363468067,-2026207.169,-26294144.84,-2186605.092,318.072,-268.814,3154.103,-4211.403,-0.001,22826323.874,3.598,0.0,6.526,5.251,22822100.694000002,G5,1275425246439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-321.3212650868093
1,2020-06-05-US-MTV-2,Pixel4,1275425245440,1,25,GPS_L1,1275425245369110488,-14625425.481,-5564883.466,21259160.452,84.779,-2748.813,-628.572,3085.529,0.0,21134768.613,3.598,0.0,4.099,3.214,21137846.829,G25,1275425246439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-321.3212650868093
2,2020-06-05-US-MTV-2,Pixel4,1275425245440,1,29,GPS_L1,1275425245362425762,-23166846.86,1476518.558,12883664.587,1411.618,-847.764,2623.393,-36311.697,-0.003,23138799.052,2.998,0.0,6.327,5.615,23102475.413000003,G29,1275425246439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-321.3212650868093
3,2020-06-05-US-MTV-2,Pixel4,1275425245440,1,2,GPS_L1,1275425245369161303,-4819303.301,-17897265.096,19683560.923,2158.788,966.207,1449.809,-140152.895,-0.0,21119534.659,2.398,0.0,3.522,2.674,20979375.568000004,G2,1275425246439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-321.3212650868093
4,2020-06-05-US-MTV-2,Pixel4,1275425245440,1,6,GPS_L1,1275425245364071875,7514310.623,-12765851.742,22096473.281,2396.696,1423.12,11.539,-85125.624,-0.002,22645306.789,3.897,0.0,5.336,4.526,22560171.303,G6,1275425246439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-321.3212650868093
5,2020-06-05-US-MTV-2,Pixel4,1275425245440,1,12,GPS_L1,1275425245372607272,-10794436.457,-16115771.063,17978743.88,321.038,-2301.971,-1831.348,32831.844,-0.002,20086459.142,2.398,0.0,3.395,2.527,20119285.064000003,G12,1275425246439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-321.3212650868093
6,2020-06-05-US-MTV-2,Pixel4,1275425245440,1,24,GPS_L1,1275425245361503408,-21663782.254,-15052288.814,-4680583.711,647.778,-21.098,-3023.196,-4184.458,0.001,23415313.824,3.298,0.0,6.921,5.792,23411116.653,G24,1275425246439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-321.3212650868093
0,2020-06-05-US-MTV-2,Pixel4,1275425246440,1,5,GPS_L1,1275425246363469951,-2025889.1,-26294413.465,-2183450.96,318.065,-268.435,3154.15,-4211.404,-0.001,22825759.065,2.998,0.0,6.525,5.25,22821535.886000004,G5,1275425247439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-320.2215827756212
1,2020-06-05-US-MTV-2,Pixel4,1275425246440,1,25,GPS_L1,1275425246369111822,-14625340.783,-5567632.243,21258531.649,84.617,-2748.734,-629.032,3085.529,0.0,21134368.69,2.998,0.0,4.098,3.213,21137446.908,G25,1275425247439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-320.2215827756212
