,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,5,GPS_L1,1275424784362556605,-2174336.574,-26130033.279,-3634546.251,326.34,-442.827,3125.236,-4211.13,-0.001,23099573.307,1.799,0.0,6.953,5.821,23095349.403,G5,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
1,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,19,GPS_L1,1275424784359328504,15687263.352,-16074367.423,13853278.14,1748.045,-493.37,-2500.274,-44705.765,0.001,24067333.64,6.296,0.0,7.795,9.552,24022610.527999997,G19,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
2,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,25,GPS_L1,1275424784368493172,-14681827.608,-4290445.145,21499755.794,160.138,-2777.761,-414.775,3085.338,0.0,21319835.294,3.598,0.0,4.247,3.378,21322913.007,G25,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
3,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,29,GPS_L1,1275424784361773978,-23790503.286,1843342.221,11646039.852,1292.134,-744.549,2743.873,-36310.472,-0.003,23334198.979,1.799,0.0,6.576,6.076,23297875.854999997,G29,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
4,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,2,GPS_L1,1275424784369519008,-5791299.661,-18347130.246,18973483.338,2056.796,983.782,1629.742,-140152.862,-0.0,21012297.398,2.398,0.0,3.456,2.622,20872138.457999997,G2,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
5,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,6,GPS_L1,1275424784364915618,6419790.673,-13436949.02,22041461.888,2349.725,1487.022,227.04,-85124.834,-0.002,22392359.001,4.197,0.0,5.033,4.183,22307224.951,G6,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
6,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,12,GPS_L1,1275424784372483917,-10959890.619,-15032739.76,18781181.842,397.574,-2394.471,-1648.573,32832.664,-0.002,20123440.041,2.398,0.0,3.388,2.552,20156266.765,G12,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
7,2020-06-05-US-MTV-2,Pixel4,1275424784440,1,24,GPS_L1,1275424784362395194,-21927431.805,-15027167.452,-3277605.914,496.463,-89.576,-3061.258,-4184.772,0.001,23147963.107,3.897,0.0,6.436,5.241,23143766.658,G24,1275424785439,-2705634.620259216,-4288343.3237055605,3856316.17517628,-1263.4611571076982
0,2020-06-05-US-MTV-2,Pixel4,1275424785440,1,5,GPS_L1,1275424785362558639,-2174010.248,-26130475.919,-3631420.97,326.311,-442.452,3125.314,-4211.13,-0.001,23098963.529,1.799,0.0,6.952,5.82,23094739.627,G5,1275424786439,-2705623.2260261974,-4288363.834603334,3856299.551686902,-1258.3119013086502
1,2020-06-05-US-MTV-2,Pixel4,1275424785440,1,19,GPS_L1,1275424785359326736,15689011.229,-16074860.789,13850777.72,1747.716,-493.362,-2500.575,-44705.764,0.001,24067863.673,6.296,0.0,7.795,9.555,24023140.559,G19,1275424786439,-2705623.2260261974,-4288363.834603334,3856299.551686902,-1258.3119013086502
