,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,5,GPS_L1,1275425124363237841,-2064755.579,-26258842.645,-2567887.907,319.213,-314.675,3147.915,-4211.33,-0.001,22895343.892,1.799,0.0,6.632,5.384,22891120.546000004,G5,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
1,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,19,GPS_L1,1275425124358729387,16262428.364,-16241275.635,12986180.756,1634.823,-487.375,-2599.224,-44705.458,0.001,24246944.398,4.797,0.0,8.11,10.684,24202220.145999998,G19,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
2,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,25,GPS_L1,1275425124368947040,-14636870.788,-5231721.455,21331841.114,104.421,-2757.824,-572.724,3085.477,0.0,21183769.091,3.598,0.0,4.138,3.256,21186847.174,G25,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
3,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,29,GPS_L1,1275425124362248918,-23335831.244,1577424.956,12564240.932,1381.373,-820.164,2656.192,-36311.375,-0.003,23191815.549,5.696,0.0,6.396,5.733,23155492.044999998,G29,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
4,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,2,GPS_L1,1275425124369260029,-5078949.589,-18014521.691,19505236.288,2132.793,971.806,1497.64,-140152.889,-0.0,21089937.349,3.598,0.0,3.504,2.659,20949778.297,G2,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
5,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,6,GPS_L1,1275425124364296641,7224975.86,-12939115.956,22091652.425,2385.561,1440.668,68.143,-85125.417,-0.002,22577923.638,3.598,0.0,5.255,4.429,22492788.537,G6,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
6,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,12,GPS_L1,1275425124372579318,-10834464.863,-15835678.727,18197489.109,340.65,-2327.507,-1784.176,32832.057,-0.002,20094839.541,2.099,0.0,3.393,2.532,20127665.673,G12,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
7,2020-06-05-US-MTV-2,Pixel4,1275425124440,1,24,GPS_L1,1275425124361739198,-21739744.6,-15048715.146,-4314085.826,607.824,-38.089,-3034.48,-4184.542,0.001,23344625.761,2.998,0.0,6.79,5.635,23340428.794,G24,1275425125439,-2701116.123987877,-4295255.512637217,3851745.8217445468,-246.26911628575385
0,2020-06-05-US-MTV-2,Pixel4,1275425125440,1,5,GPS_L1,1275425125363239773,-2064436.371,-26259157.131,-2564739.958,319.201,-314.296,3147.97,-4211.331,-0.001,22894764.693,1.799,0.0,6.631,5.383,22890541.347999997,G5,1275425126439,-2701114.295176798,-4295260.8105952935,3851741.4412948685,-242.3701403537835
1,2020-06-05-US-MTV-2,Pixel4,1275425125440,1,19,GPS_L1,1275425125358727623,16264063.015,-16241762.995,12983581.396,1634.486,-487.347,-2599.506,-44705.457,0.001,24247473.232,9.294,0.0,8.111,10.688,24202748.976,G19,1275425126439,-2701114.295176798,-4295260.8105952935,3851741.4412948685,-242.3701403537835
