,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275423710440,1,5,GPS_L1,1275423710360304778,-2551858.327,-25441490.767,-6932289.027,385.872,-835.586,3003.169,-4210.553,-0.0,23774654.058,6.296,0.0,8.088,7.864,23770427.553,G5,1275423711439,-2711984.864868123,-4269251.644585471,3872758.814521757,-90.02874747513307
1,2020-06-05-US-MTV-2,Pixel4,1275423710440,1,25,GPS_L1,1275423710366882534,-14948775.913,-1294426.564,21674621.564,336.299,-2788.03,90.053,3084.97,0.0,21802692.419,3.298,0.0,4.653,3.873,21805768.862999998,G25,1275423711439,-2711984.864868123,-4269251.644585471,3872758.814521757,-90.02874747513307
2,2020-06-05-US-MTV-2,Pixel4,1275423710440,1,29,GPS_L1,1275423710360168059,-25011419.344,2523636.054,8568440.717,972.379,-528.705,2975.456,-36307.637,-0.003,23815641.383,2.998,0.0,7.192,7.565,23779318.989,G29,1275423711439,-2711984.864868123,-4269251.644585471,3872758.814521757,-90.02874747513307
3,2020-06-05-US-MTV-2,Pixel4,1275423710440,1,2,GPS_L1,1275423710370110748,-7861194.909,-19408678.482,17008952.823,1792.123,982.943,2021.799,-140152.674,-0.0,20834898.209,3.298,0.0,3.348,2.549,20694739.638,G2,1275423711439,-2711984.864868123,-4269251.644585471,3872758.814521757,-90.02874747513307
4,2020-06-05-US-MTV-2,Pixel4,1275423710440,1,6,GPS_L1,1275423710366720004,3973691.471,-15099873.555,21529919.303,2195.487,1600.893,723.661,-85122.98,-0.002,21851417.687,1.799,0.0,4.411,3.586,21766286.71,G6,1275423711439,-2711984.864868123,-4269251.644585471,3872758.814521757,-90.02874747513307
5,2020-06-05-US-MTV-2,Pixel4,1275423710440,1,12,GPS_L1,1275423710371944704,-11489004.498,-12366899.092,20310937.06,590.324,-2557.187,-1193.993,32834.653,-0.002,20285092.032,2.099,0.0,3.406,2.653,20317920.626000002,G12,1275423711439,-2711984.864868123,-4269251.644585471,3872758.814521757,-90.02874747513307
6,2020-06-05-US-MTV-2,Pixel4,1275423710440,1,24,GPS_L1,1275423710364337919,-22276694.592,-14829631.682,36243.109,157.911,-286.715,-3097.481,-4185.443,0.001,22565548.804,3.598,0.0,5.466,4.327,22561353.568000004,G24,1275423711439,-2711984.864868123,-4269251.644585471,3872758.814521757,-90.02874747513307
0,2020-06-05-US-MTV-2,Pixel4,1275423711440,1,5,GPS_L1,1275423711360306845,-2551472.494,-25442326.176,-6929285.777,385.792,-835.232,3003.318,-4210.553,-0.0,23774034.387,7.195,0.0,8.087,7.862,23769807.884999998,G5,1275423712439,-2711983.8814349384,-4269258.736388252,3872751.864079632,-90.83383564734709
1,2020-06-05-US-MTV-2,Pixel4,1275423711440,1,25,GPS_L1,1275423711366884155,-14948439.695,-1297214.612,21674711.381,336.138,-2788.058,89.582,3084.971,0.0,21802206.455,3.598,0.0,4.653,3.872,21805282.900999997,G25,1275423712439,-2711983.8814349384,-4269258.736388252,3872751.864079632,-90.83383564734709
2,2020-06-05-US-MTV-2,Pixel4,1275423711440,1,29,GPS_L1,1275423711360169612,-25010446.802,2523107.256,8571416.087,972.702,-528.887,2975.274,-36307.639,-0.003,23815175.806,4.197,0.0,7.192,7.563,23778853.412,G29,1275423712439,-2711983.8814349384,-4269258.736388252,3872751.864079632,-90.83383564734709
3,2020-06-05-US-MTV-2,Pixel4,1275423711440,1,2,GPS_L1,1275423711370110369,-7859402.656,-19407695.525,17010974.448,1792.384,982.972,2021.454,-140152.674,-0.0,20835011.83,3.897,0.0,3.348,2.549,20694853.259,G2,1275423712439,-2711983.8814349384,-4269258.736388252,3872751.864079632,-90.83383564734709
4,2020-06-05-US-MTV-2,Pixel4,1275423711440,1,6,GPS_L1,1275423711366718455,3975887.04,-15098272.706,21530642.735,2195.658,1600.812,723.205,-85122.981,-0.002,21851882.066,1.799,0.0,4.411,3.586,21766751.088000003,G6,1275423712439,-2711983.8814349384,-4269258.736388252,3872751.864079632,-90.83383564734709
5,2020-06-05-US-MTV-2,Pixel4,1275423711440,1,12,GPS_L1,1275423711371945351,-11488414.267,-12369456.223,20309742.847,590.139,-2557.071,-1194.432,32834.651,-0.002,20284898.066,2.698,0.0,3.406,2.653,20317726.658,G12,1275423712439,-2711983.8814349384,-4269258.736388252,3872751.864079632,-90.83383564734709
6,2020-06-05-US-MTV-2,Pixel4,1275423711440,1,24,GPS_L1,1275423711364336112,-22276536.53,-14829918.293,33145.633,158.214,-286.509,-3097.482,-4185.442,0.001,22566090.529,3.897,0.0,5.466,4.328,22561895.292999998,G24,1275423712439,-2711983.8814349384,-4269258.736388252,3872751.864079632,-90.83383564734709
