,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,5,GPS_L1,1275424134361216338,-2394919.555,-25763649.354,-5646398.525,355.798,-683.313,3060.399,-4210.77,-0.001,23501375.245,5.696,0.0,7.618,6.904,23497149.953,G5,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
1,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,19,GPS_L1,1275424134360485661,14482889.851,-15754426.425,15412491.677,1955.559,-487.287,-2293.581,-44706.318,0.001,23720426.699,2.698,0.0,7.204,7.903,23675705.274,G19,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
2,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,25,GPS_L1,1275424134367554677,-14820763.836,-2478168.509,21670416.903,267.303,-2793.567,-109.845,3085.104,0.0,21601189.017,3.298,0.0,4.482,3.655,21604265.983999997,G25,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
3,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,29,GPS_L1,1275424134360828280,-24570720.781,2282618.259,9812843.562,1105.066,-609.265,2892.484,-36308.753,-0.003,23617712.107,3.298,0.0,6.941,6.886,23581389.527000003,G29,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
4,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,2,GPS_L1,1275424134369927515,-7078175.029,-18989959.112,17834664.279,1900.596,990.532,1871.937,-140152.769,-0.0,20889830.08,3.598,0.0,3.384,2.571,20749671.356,G2,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
5,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,6,GPS_L1,1275424134366044744,4919291.43,-14428972.208,21795567.878,2263.439,1562.285,529.011,-85123.714,-0.002,22053855.542,3.298,0.0,4.641,3.793,21968723.393999998,G6,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
6,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,12,GPS_L1,1275424134372206025,-11255277.565,-13439885.857,19765531.031,512.442,-2502.051,-1377.807,32833.855,-0.002,20206749.967,2.099,0.0,3.392,2.606,20239577.824,G12,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
7,2020-06-05-US-MTV-2,Pixel4,1275424134440,1,24,GPS_L1,1275424134363604963,-22182176.123,-14933156.103,-1276335.906,288.658,-202.867,-3092.013,-4185.188,0.001,22785283.485,3.298,0.0,5.822,4.638,22781087.836999997,G24,1275424135439,-2710988.183554232,-4276559.596786152,3865688.4996621725,-3353.0763231844
0,2020-06-05-US-MTV-2,Pixel4,1275424135440,1,5,GPS_L1,1275424135361218526,-2394563.787,-25764332.485,-5643338.059,355.737,-682.949,3060.52,-4210.771,-0.001,23500719.299,5.096,0.0,7.617,6.902,23496494.009,G5,1275424136439,-2710982.2882133136,-4276576.16029326,3865673.3219255144,-3379.879950481547
1,2020-06-05-US-MTV-2,Pixel4,1275424135440,1,19,GPS_L1,1275424135360483961,14484845.251,-15754913.725,15410197.933,1955.25,-487.314,-2293.916,-44706.317,0.001,23720936.346,2.998,0.0,7.205,7.906,23676214.918,G19,1275424136439,-2710982.2882133136,-4276576.16029326,3865673.3219255144,-3379.879950481547
2,2020-06-05-US-MTV-2,Pixel4,1275424135440,1,25,GPS_L1,1275424135367556248,-14820496.616,-2480962.08,21670306.821,267.138,-2793.565,-110.316,3085.104,0.0,21600718.043,3.598,0.0,4.482,3.655,21603795.009999998,G25,1275424136439,-2710982.2882133136,-4276576.16029326,3865673.3219255144,-3379.879950481547
3,2020-06-05-US-MTV-2,Pixel4,1275424135440,1,29,GPS_L1,1275424135360829845,-24569615.562,2282008.894,9815735.946,1105.369,-609.463,2892.275,-36308.756,-0.003,23617242.932,3.598,0.0,6.941,6.885,23580920.349999998,G29,1275424136439,-2710982.2882133136,-4276576.16029326,3865673.3219255144,-3379.879950481547
4,2020-06-05-US-MTV-2,Pixel4,1275424135440,1,2,GPS_L1,1275424135369927045,-7076274.308,-18988968.577,17836536.034,1900.846,990.539,1871.576,-140152.769,-0.0,20889970.983,3.598,0.0,3.384,2.571,20749812.259,G2,1275424136439,-2710982.2882133136,-4276576.16029326,3865673.3219255144,-3379.879950481547
5,2020-06-05-US-MTV-2,Pixel4,1275424135440,1,6,GPS_L1,1275424135366043152,4921554.941,-14427409.977,21796096.656,2263.589,1562.183,528.549,-85123.716,-0.002,22054332.812,3.298,0.0,4.641,3.794,21969200.661000002,G6,1275424136439,-2710982.2882133136,-4276576.16029326,3865673.3219255144,-3379.879950481547
6,2020-06-05-US-MTV-2,Pixel4,1275424135440,1,12,GPS_L1,1275424135372206625,-11254765.214,-13442387.837,19764153.009,512.261,-2501.907,-1378.235,32833.853,-0.002,20206570.091,2.099,0.0,3.392,2.606,20239397.946,G12,1275424136439,-2710982.2882133136,-4276576.16029326,3865673.3219255144,-3379.879950481547
