,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,5,GPS_L1,1275424594362175904,-2236928.8,-26039142.055,-4226855.659,332.821,-513.838,3109.185,-4211.021,-0.001,23213704.596,4.197,0.0,7.14,6.099,23209480.336,G5,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
1,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,19,GPS_L1,1275424594359670370,15349231.886,-15980541.347,14322842.249,1810.022,-493.945,-2442.186,-44705.931,0.001,23964844.792,5.696,0.0,7.621,9.011,23920122.229,G19,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
2,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,25,GPS_L1,1275424594368233776,-14715229.302,-3761902.531,21570131.711,191.473,-2785.421,-325.966,3085.266,0.0,21397600.258,2.698,0.0,4.312,3.452,21400677.76,G25,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
3,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,29,GPS_L1,1275424594361509013,-24031049.714,1980905.999,11120293.694,1239.621,-703.661,2789.935,-36309.969,-0.003,23413633.488,3.598,0.0,6.681,6.289,23377310.549,G29,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
4,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,2,GPS_L1,1275424594369656274,-6177905.862,-18534477.343,18656949.69,2012.54,987.993,1702.001,-140152.841,-0.0,20971146.086,3.298,0.0,3.433,2.605,20830987.207000002,G2,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
5,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,6,GPS_L1,1275424594365258646,5975484.655,-13721775.982,21989905.271,2326.855,1510.914,315.63,-85124.507,-0.002,22289521.794,2.099,0.0,4.914,4.059,22204388.314,G6,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
6,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,12,GPS_L1,1275424594372421248,-11038539.569,-14574498.273,19087054.661,430.424,-2428.74,-1570.923,32833.008,-0.002,20142227.735,3.298,0.0,3.388,2.566,20175054.789,G12,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
7,2020-06-05-US-MTV-2,Pixel4,1275424594440,1,24,GPS_L1,1275424594362762287,-22015906.105,-15007216.719,-2694812.975,434.94,-120.711,-3073.035,-4184.897,0.001,23037911.395,1.799,0.0,6.247,5.046,23033715.205,G24,1275424595439,-2707883.2688771784,-4284821.218376689,3858729.3671617475,-3625.898779089254
0,2020-06-05-US-MTV-2,Pixel4,1275424595440,1,5,GPS_L1,1275424595362177950,-2236595.998,-26039655.707,-4223746.422,332.782,-513.466,3109.276,-4211.022,-0.001,23213091.22,3.298,0.0,7.139,6.098,23208866.961,G5,1275424596439,-2707884.582797769,-4284839.3865899565,3858707.918658242,-3611.9680613581572
1,2020-06-05-US-MTV-2,Pixel4,1275424595440,1,19,GPS_L1,1275424595359668562,15351041.743,-15981035.293,14320399.912,1809.699,-493.947,-2442.497,-44705.93,0.001,23965386.817,8.094,0.0,7.622,9.014,23920664.251000002,G19,1275424596439,-2707884.582797769,-4284839.3865899565,3858707.918658242,-3611.9680613581572
