,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275425274440,1,5,GPS_L1,1275425274363522788,-2016985.552,-26301780.895,-2095116.412,317.908,-257.808,3155.439,-4211.421,-0.001,22809918.931,2.698,0.0,6.501,5.22,22805695.789000005,G5,1275425275439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-332.90766345146153
1,2020-06-05-US-MTV-2,Pixel4,1275425274440,1,25,GPS_L1,1275425274369149163,-14623034.9,-5644565.801,21240738.184,80.091,-2746.504,-641.925,3085.541,0.0,21123174.14,3.298,0.0,4.089,3.204,21126252.388,G25,1275425275439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-332.90766345146153
2,2020-06-05-US-MTV-2,Pixel4,1275425274440,1,29,GPS_L1,1275425274362468051,-23125806.398,1451836.794,12959627.46,1418.746,-854.428,2615.41,-36311.774,-0.003,23126121.128,3.298,0.0,6.311,5.588,23089797.455,G29,1275425275439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-332.90766345146153
3,2020-06-05-US-MTV-2,Pixel4,1275425274440,1,2,GPS_L1,1275425274369137102,-4756609.292,-17869265.952,19725438.274,2164.933,964.764,1438.284,-140152.896,-0.0,21126789.936,2.099,0.0,3.526,2.677,20986630.836999997,G2,1275425275439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-332.90766345146153
4,2020-06-05-US-MTV-2,Pixel4,1275425274440,1,6,GPS_L1,1275425274364017658,7583851.625,-12724643.363,22096611.203,2399.236,1418.837,-2.027,-85125.674,-0.002,22661560.637,3.897,0.0,5.356,4.55,22576425.057,G6,1275425275439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-332.90766345146153
5,2020-06-05-US-MTV-2,Pixel4,1275425274440,1,12,GPS_L1,1275425274372613231,-10785193.789,-16182437.704,17925472.037,316.392,-2295.72,-1842.565,32831.793,-0.002,20084672.679,2.398,0.0,3.396,2.525,20117498.551000003,G12,1275425275439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-332.90766345146153
6,2020-06-05-US-MTV-2,Pixel4,1275425274440,1,24,GPS_L1,1275425274361446631,-21644857.604,-15052843.04,-4768215.153,657.374,-17.131,-3020.355,-4184.438,0.001,23432335.141,2.998,0.0,6.952,5.831,23428137.919999998,G24,1275425275439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-332.90766345146153
0,2020-06-05-US-MTV-2,Pixel4,1275425275440,1,5,GPS_L1,1275425275363524690,-2016667.647,-26302038.514,-2091960.944,317.903,-257.429,3155.484,-4211.421,-0.001,22809348.725,2.398,0.0,6.5,5.219,22805125.585,G5,1275425276439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-338.0495096298604
1,2020-06-05-US-MTV-2,Pixel4,1275425275440,1,25,GPS_L1,1275425275369150481,-14622954.891,-5647312.268,21240096.027,79.929,-2746.424,-642.385,3085.542,0.0,21122779.013,3.298,0.0,4.089,3.204,21125857.262,G25,1275425276439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-338.0495096298604
2,2020-06-05-US-MTV-2,Pixel4,1275425275440,1,29,GPS_L1,1275425275362469500,-23124387.527,1450982.25,12962242.735,1418.991,-854.658,2615.134,-36311.777,-0.003,23125686.729,3.298,0.0,6.311,5.587,23089363.053999998,G29,1275425276439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-338.0495096298604
3,2020-06-05-US-MTV-2,Pixel4,1275425275440,1,2,GPS_L1,1275425275369136273,-4754444.254,-17868301.214,19726876.358,2165.145,964.713,1437.886,-140152.896,-0.0,21127038.464,1.799,0.0,3.526,2.677,20986879.365,G2,1275425276439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-338.0495096298604
4,2020-06-05-US-MTV-2,Pixel4,1275425275440,1,6,GPS_L1,1275425275364015805,7586250.9,-12723224.603,22096608.942,2399.322,1418.689,-2.495,-85125.676,-0.002,22662116.152,4.197,0.0,5.357,4.551,22576980.568,G6,1275425276439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-338.0495096298604
5,2020-06-05-US-MTV-2,Pixel4,1275425275440,1,12,GPS_L1,1275425275372613427,-10784877.477,-16184733.316,17923629.278,316.232,-2295.504,-1842.951,32831.791,-0.002,20084613.92,2.398,0.0,3.396,2.525,20117439.790000003,G12,1275425276439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-338.0495096298604
6,2020-06-05-US-MTV-2,Pixel4,1275425275440,1,24,GPS_L1,1275425275361444686,-21644200.066,-15052860.103,-4771235.453,657.705,-16.995,-3020.256,-4184.437,0.001,23432918.237,3.298,0.0,6.954,5.832,23428721.014000002,G24,1275425276439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-338.0495096298604
0,2020-06-05-US-MTV-2,Pixel4,1275425276440,1,5,GPS_L1,1275425276363526568,-2016349.746,-26302295.754,-2088805.431,317.898,-257.049,3155.529,-4211.422,-0.001,22808785.715,2.698,0.0,6.499,5.218,22804562.576,G5,1275425277439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-335.7433438422984
1,2020-06-05-US-MTV-2,Pixel4,1275425276440,1,25,GPS_L1,1275425276369151804,-14622875.043,-5650058.655,21239453.411,79.768,-2746.343,-642.845,3085.542,0.0,21122382.388,3.298,0.0,4.089,3.203,21125460.637999997,G25,1275425277439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-335.7433438422984
2,2020-06-05-US-MTV-2,Pixel4,1275425276440,1,29,GPS_L1,1275425276362470975,-23122968.411,1450127.476,12964857.736,1419.236,-854.888,2614.858,-36311.779,-0.003,23125244.535,2.698,0.0,6.31,5.586,23088920.860000003,G29,1275425277439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-335.7433438422984
3,2020-06-05-US-MTV-2,Pixel4,1275425276440,1,2,GPS_L1,1275425276369135430,-4752279.005,-17867336.527,19728314.043,2165.356,964.663,1437.488,-140152.896,-0.0,21127291.189,2.099,0.0,3.527,2.677,20987132.088999998,G2,1275425277439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-335.7433438422984
4,2020-06-05-US-MTV-2,Pixel4,1275425276440,1,6,GPS_L1,1275425276364013941,7588650.26,-12721805.991,22096606.213,2399.409,1418.541,-2.963,-85125.677,-0.002,22662674.965,4.197,0.0,5.357,4.552,22577539.378999997,G6,1275425277439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-335.7433438422984
5,2020-06-05-US-MTV-2,Pixel4,1275425276440,1,12,GPS_L1,1275425276372613622,-10784561.325,-16187028.712,17921786.133,316.072,-2295.287,-1843.338,32831.79,-0.002,20084555.46,2.398,0.0,3.396,2.525,20117381.329,G12,1275425277439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-335.7433438422984
6,2020-06-05-US-MTV-2,Pixel4,1275425276440,1,24,GPS_L1,1275425276361442741,-21643542.197,-15052877.03,-4774255.654,658.036,-16.859,-3020.157,-4184.437,0.001,23433501.333,3.598,0.0,6.955,5.833,23429304.108000003,G24,1275425277439,-2701097.5002738126,-4295332.684403966,3851678.845040584,-335.7433438422984
